Sim: 4
Label: rocket
Time: 0.005000014155990992
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
846.855559391 0.530193183 19075438.327203907 3494.195748735 8.919129216 -3505511.820816302 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190216 0.076076531 0.002912885 0.316250000 
872.078665451 0.546419638 18874430.196550187 3488.468237596 8.839633050 -3523684.109008709 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000186368 0.074537302 0.002844269 0.318750000 
897.885627847 0.563062621 18662985.766216427 3482.432630993 8.755754214 -3542828.099039737 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182739 0.073085995 0.002779168 0.321250000 
924.288525561 0.580134233 18440902.693987317 3476.073779311 8.667390248 -3562990.885173954 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179325 0.071720469 0.002717538 0.323750000 
951.300147438 0.597647409 18208027.790086698 3469.375707344 8.574459135 -3584222.058513889 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176120 0.070438692 0.002659343 0.326250000 
978.933810971 0.615615835 17964265.199252591 3462.321612200 8.476902962 -3606573.699108700 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000173120 0.069238736 0.002604548 0.328750000 
1007.203075131 0.634053799 17709585.125754893 3454.893895021 8.374691808 -3630100.259520341 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000170320 0.068118783 0.002553119 0.331250000 
1036.121315970 0.652975955 17444033.091884740 3447.074241396 8.267827850 -3654858.292953049 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167715 0.067077121 0.002505028 0.333750000 
1065.701126274 0.672396958 17167739.705953885 3438.843769987 8.156349644 -3680905.964486357 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165302 0.066112144 0.002460247 0.336250000 
1095.953492212 0.692330962 16880930.889075797 3430.183274667 8.040336545 -3708302.266139378 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000163078 0.065222354 0.002418752 0.338750000 
1126.886691190 0.712790909 16583938.466081871 3421.073592227 7.919913196 -3737105.835518240 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000161038 0.064406360 0.002380521 0.341250000 
1158.504846972 0.733787581 16277210.962699486 3411.496135352 7.795253971 -3767373.254309188 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159179 0.063662878 0.002345535 0.343750000 
1190.806071691 0.755328341 15961324.377404090 3401.433638732 7.666587239 -3799156.678094739 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157498 0.062990731 0.002313777 0.346250000 
1223.780119771 0.777415516 15636992.653431462 3390.871174564 7.534199265 -3832500.623595364 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155993 0.062388848 0.002285232 0.348750000 
1257.405470634 0.800044326 15305077.693797318 3379.797503966 7.398437651 -3867437.708761833 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154662 0.061856267 0.002259888 0.351250000 
1291.645719956 0.823200273 14966599.409116207 3368.206851592 7.259714476 -3903983.077583104 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153501 0.061392131 0.002237733 0.353750000 
1326.445000744 0.846855754 14622748.524504378 3356.101256971 7.118510277 -3942127.035491135 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152510 0.060995691 0.002218759 0.356250000 
1361.721553205 0.870965268 14274911.977958422 3343.493895560 6.975383102 -3981824.671610359 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151686 0.060666306 0.002202957 0.358750000 
1397.356312728 0.895456969 13924744.373966500 3330.414665272 6.830996795 -4022978.413360513 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151029 0.060403440 0.002190323 0.361250000 
1433.164178918 0.920211860 13574409.972680228 3316.923086891 6.686220903 -4065397.691687807 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150537 0.060206665 0.002180851 0.363750000 
1468.788373817 0.944988498 13227576.473311488 3303.153009505 6.542545475 -4108658.940372100 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150210 0.060075660 0.002174539 0.366250000 
1503.080884246 0.968984118 12895317.380477797 3289.569359287 6.404543036 -4151300.919922023 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150046 0.060010211 0.002171383 0.368750000 
1581.992951300 1.024769862 12134838.412648113 3257.084190907 6.086956157 -4253142.067452172 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150034 0.060007862 0.002171177 0.371250000 
1608.640480300 1.043795309 11878361.142516978 3245.726814764 5.979153765 -4288701.505562327 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150151 0.060054497 0.002173021 0.373750000 
1637.015540138 1.064162789 11605680.176402146 3233.417322695 5.864135519 -4327214.783748865 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150384 0.060147769 0.002176705 0.376250000 
1665.910973450 1.085022124 11328642.913755232 3220.652851276 5.746840356 -4367121.494370032 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150734 0.060287677 0.002182219 0.378750000 
1695.023385959 1.106162286 11050386.379980598 3207.558089981 5.628570287 -4408028.757941581 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151200 0.060474220 0.002189550 0.381250000 
1724.231417460 1.127500742 10772288.279048042 3194.183303070 5.509894617 -4449777.029083304 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151783 0.060707400 0.002198679 0.383750000 
1753.469049304 1.148993803 10495185.638562413 3180.556634589 5.391159143 -4492276.148323809 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152482 0.060987215 0.002209585 0.386250000 
1782.691867429 1.170612740 10219698.083193626 3166.698022298 5.272621249 -4535461.737571124 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153299 0.061313666 0.002222240 0.388750000 
1811.865530031 1.192335610 9946337.357713073 3152.623936629 5.154495649 -4579280.355789665 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154231 0.061686753 0.002236615 0.391250000 
1840.961125100 1.214143966 9675550.658603957 3138.349269222 5.036972465 -4623683.589219226 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155280 0.062106476 0.002252678 0.393750000 
1869.953077796 1.236021370 9407739.600581115 3123.888163759 4.920225086 -4668625.456429380 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000156446 0.062572835 0.002270392 0.396250000 
1898.818128525 1.257952669 9143269.079078408 3109.254400494 4.804413779 -4714061.211506043 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157729 0.063085830 0.002289720 0.398750000 
1927.534804544 1.279923617 8882471.594834018 3094.461573482 4.689687388 -4759946.796182727 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159128 0.063645460 0.002310620 0.401250000 
1956.083135297 1.301920683 8625649.448360572 3079.523164291 4.576184118 -4806238.615384660 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000160643 0.064251727 0.002333050 0.403750000 
1984.444494099 1.323930937 8373075.931596582 3064.452561386 4.464031880 -4852893.482079320 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000162275 0.064904629 0.002356967 0.406250000 
2012.601507252 1.345942002 8124996.076563878 3049.263050151 4.353348441 -4899868.653051346 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000164024 0.065604167 0.002382326 0.408750000 
2040.537999421 1.367942020 7881627.249951197 3033.967787076 4.244241493 -4947121.913209257 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165889 0.066350341 0.002409082 0.411250000 
2068.238958076 1.389919641 7643159.744752382 3018.579765840 4.136808724 -4994611.684252191 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167871 0.067143151 0.002437188 0.413750000 
2095.690507230 1.411864019 7409757.446105958 3003.111779868 4.031137898 -5042297.143287946 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000169970 0.067982597 0.002466598 0.416250000 
2122.879884835 1.433764810 7181558.606942488 2987.576384230 3.927307001 -5090138.342508958 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000172185 0.068868679 0.002497267 0.418750000 
2149.795420577 1.455612175 6958676.744931071 2971.985858690 3.825384417 -5138096.324308663 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000174517 0.069801396 0.002529147 0.421250000 
2176.426512240 1.477396781 6741201.657950737 2956.352173055 3.725429178 -5186133.228263946 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176965 0.070780750 0.002562195 0.423750000 
2202.763599680 1.499109798 6529200.546900499 2940.686955576 3.627491252 -5234212.387743737 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179530 0.071806739 0.002596366 0.426250000 
2228.798135998 1.520742902 6322719.229884913 2925.001464840 3.531611882 -5282298.414812588 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182211 0.072879365 0.002631616 0.428750000 
2254.522555844 1.542288269 6121783.429385525 2909.306565407 3.437823967 -5330357.272739539 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000185009 0.073998626 0.002667901 0.431250000 
2279.930241003 1.563738568 5926400.113164210 2893.612707283 3.346152474 -5378356.335888104 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000187924 0.075164523 0.002705181 0.433750000 
2305.015483557 1.585086961 5736558.869837979 2877.929909233 3.256614878 -5426264.437107051 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190955 0.076377056 0.002743415 0.436250000 
2329.773446961 1.606327085 5552233.300974982 2862.267745818 3.169221624 -5474051.902997157 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000194103 0.077636224 0.002782564 0.438750000 
2354.200125468 1.627453051 5373382.412946381 2846.635338032 3.083976597 -5521690.577618161 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000197367 0.078942029 0.002822589 0.441250000 
2378.292302286 1.648459423 5199951.993452216 2831.041347316 3.000877605 -5569153.835337392 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000200748 0.080294470 0.002863454 0.443750000 
2402.047506888 1.669341213 5031875.959490662 2815.493972727 2.919916857 -5616416.583616484 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000204246 0.081693546 0.002905123 0.446250000 
2425.463971875 1.690093860 4869077.665456586 2800.000951021 2.841081444 -5663455.256594350 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000207860 0.083139258 0.002947562 0.448750000 
2448.540589728 1.710713221 4711471.161964058 2784.569559366 2.764353803 -5710247.800357889 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000211591 0.084631606 0.002990739 0.451250000 
2471.276869817 1.731195549 4558962.397829744 2769.206620427 2.689712179 -5756773.650803182 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000215438 0.086170591 0.003034622 0.453750000 
2493.672895924 1.751537480 4411450.359390697 2753.918509562 2.617131063 -5803013.704981729 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000219402 0.087756210 0.003079180 0.456250000 
2515.729284578 1.771736018 4268828.142931269 2738.711163843 2.546581616 -5848950.286804204 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000223483 0.089388466 0.003124386 0.458750000 
2537.447144398 1.791788513 4130983.957442933 2723.590092667 2.478032074 -5894567.107939973 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000227680 0.091067358 0.003170210 0.461250000 
2558.828036649 1.811692647 3997802.056227893 2708.560389701 2.411448129 -5939849.224707416 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000231993 0.092792886 0.003216628 0.463750000 
2579.873937155 1.831446415 3869163.596979552 2693.626745943 2.346793291 -5984782.991700880 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000236424 0.094565049 0.003263612 0.466250000 
2600.587199712 1.851048110 3744947.430933463 2678.793463672 2.284029221 -6029356.012846142 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000240971 0.096383848 0.003311140 0.468750000 
2620.970521068 1.870496305 3625030.822487462 2664.064471097 2.223116047 -6073557.090519824 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000245634 0.098249284 0.003359189 0.471250000 
2641.026907562 1.889789836 3509290.101348954 2649.443337529 2.164012654 -6117376.173310700 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000250414 0.100161355 0.003407735 0.473750000 
2660.759643459 1.908927787 3397601.249792261 2634.933288899 2.106676953 -6160804.302943483 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000255311 0.102120062 0.003456759 0.476250000 
2680.172260999 1.927909473 3289840.428012347 2620.537223489 2.051066119 -6203833.560829351 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000260324 0.104125405 0.003506240 0.478750000 
2699.268512169 1.946734426 3185884.440856021 2606.257727737 1.997136824 -6246457.014653079 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000265454 0.106177383 0.003556159 0.481250000 
2718.052342196 1.965402379 3085611.149411454 2592.097092005 1.944845431 -6288668.665355046 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000270700 0.108275998 0.003606498 0.483750000 
2736.527864721 1.983913252 2988899.831054419 2578.057326206 1.894148179 -6330463.394817065 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000276063 0.110421248 0.003657240 0.486250000 
2754.699338624 2.002267142 2895631.491596977 2564.140175214 1.845001351 -6371836.914515886 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000281543 0.112613135 0.003708367 0.488750000 
2772.571146467 2.020464302 2805689.133173469 2550.347133966 1.797361411 -6412785.715365656 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000287139 0.114851657 0.003759865 0.491250000 
2790.147774484 2.038505139 2718957.981439673 2536.679462215 1.751185143 -6453307.018932127 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000292852 0.117136815 0.003811719 0.493750000 
2807.433794068 2.056390192 2635325.675563567 2523.138198870 1.706429755 -6493398.730166155 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000298681 0.119468609 0.003863913 0.496250000 
2824.433844699 2.074120129 2554682.424358528 2509.724175890 1.663052987 -6533059.391772510 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000304627 0.121847039 0.003916435 0.498750000 
2841.152618232 2.091695731 2476921.131759809 2496.438031690 1.621013190 -6572288.140301515 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000310690 0.124272105 0.003969271 0.501250000 
2857.594844494 2.109117885 2401937.494678699 2483.280224054 1.580269406 -6611084.664025878 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000316869 0.126743807 0.004022409 0.503750000 
2873.765278106 2.126387573 2329630.076091736 2470.251042515 1.540781424 -6649449.162643063 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000323165 0.129262144 0.004075837 0.506250000 
2889.668686472 2.143505865 2259900.356039186 2457.350620214 1.502509837 -6687382.308824200 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000329577 0.131827118 0.004129545 0.508750000 
2905.309838863 2.160473907 2192652.763021590 2444.578945216 1.465416085 -6724885.211613568 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000336106 0.134438727 0.004183520 0.511250000 
2920.693496527 2.177292916 2127794.688098625 2431.935871288 1.429462485 -6761959.381668763 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000342752 0.137096972 0.004237753 0.513750000 
2935.824403758 2.193964174 2065236.483813354 2419.421128154 1.394612265 -6798606.698319187 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000349514 0.139801853 0.004292235 0.516250000 
2950.707279868 2.210489017 2004891.449889170 2407.034331207 1.360829576 -6834829.378410500 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000356392 0.142553370 0.004346955 0.518750000 
2965.346811990 2.226868832 1946675.807477707 2394.774990717 1.328079516 -6870629.946894397 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000363388 0.145351523 0.004401905 0.521250000 
2979.747648659 2.243105050 1890508.663575097 2382.642520532 1.296328128 -6906011.209115837 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000370500 0.148196312 0.004457077 0.523750000 
2993.914394115 2.259199139 1836311.967071475 2370.636246278 1.265542413 -6940976.224745157 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000377728 0.151087736 0.004512462 0.526250000 
3007.851603271 2.275152602 1784010.457755460 2358.755413096 1.235690326 -6975528.283297713 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000385073 0.154025797 0.004568052 0.528750000 
3021.563777292 2.290966967 1733531.609461618 2346.999192912 1.206740769 -7009670.881181052 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000392535 0.157010493 0.004623840 0.531250000 
3035.055359744 2.306643790 1684805.568424372 2335.366691265 1.178663590 -7043407.700207428 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000400113 0.160041825 0.004679820 0.533750000 
3048.330733264 2.322184645 1637765.087786903 2323.856953712 1.151429570 -7076742.587508008 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000407808 0.163119793 0.004735984 0.536250000 
3061.394216708 2.337591120 1592345.459107367 2312.468971828 1.125010407 -7109679.536784903 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000415619 0.166244397 0.004792325 0.538750000 
3074.250062729 2.352864819 1548484.441607755 2301.201688813 1.099378711 -7142222.670836668 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000423547 0.169415637 0.004848839 0.541250000 
3086.902455766 2.368007352 1506122.189821624 2290.054004735 1.074507976 -7174376.225294024 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000431592 0.172633513 0.004905517 0.543750000 
3099.355510389 2.383020338 1465201.180216160 2279.024781417 1.050372572 -7206144.533502932 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000439753 0.175898025 0.004962356 0.546250000 
3111.613269975 2.397905397 1425666.137290583 2268.112846993 1.026947723 -7237532.012493764 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000448031 0.179209172 0.005019349 0.548750000 
3123.679705695 2.412664152 1387463.959586419 2257.317000143 1.004209485 -7268543.149976739 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000456425 0.182566955 0.005076492 0.551250000 
3135.558715760 2.427298224 1350543.645985427 2246.636014041 0.982134729 -7299182.492305591 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000464936 0.185971375 0.005133779 0.553750000 
3147.254124923 2.441809230 1314856.222616997 2236.068640001 0.960701117 -7329454.633353371 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000473564 0.189422430 0.005191206 0.556250000 
3158.769684198 2.456198784 1280354.670648823 2225.613610874 0.939887085 -7359364.204246188 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000482308 0.192920121 0.005248767 0.558750000 
3170.109070784 2.470468491 1246993.855191348 2215.269644186 0.919671816 -7388915.863903254 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000491169 0.196464448 0.005306459 0.561250000 
3181.275888161 2.484619948 1214730.455508397 2205.035445039 0.900035223 -7418114.290333182 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000500146 0.200055411 0.005364278 0.563750000 
3192.273666351 2.498654742 1183522.896692094 2194.909708795 0.880957922 -7446964.172639299 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000509240 0.203693009 0.005422219 0.566250000 
3203.105862322 2.512574449 1153331.282930258 2184.891123542 0.862421217 -7475470.203688669 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000518451 0.207377244 0.005480278 0.568750000 
3213.775860513 2.526380634 1124117.332467776 2174.978372379 0.844407072 -7503637.073401667 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000527778 0.211108114 0.005538452 0.571250000 
3224.286973479 2.540074846 1095844.314340124 2165.170135502 0.826898094 -7531469.462621409 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000537222 0.214885621 0.005596737 0.573750000 
3234.642442622 2.553658623 1068476.986936771 2155.465092130 0.809877511 -7558972.037524313 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000546782 0.218709763 0.005655130 0.576250000 
3244.845439023 2.567133484 1041981.538434381 2145.861922269 0.793329149 -7586149.444535007 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000556459 0.222580541 0.005713628 0.578750000 
3254.899064337 2.580500936 1016325.529124191 2136.359308319 0.777237414 -7613006.305711307 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000566252 0.226497955 0.005772226 0.581250000 
3264.806351756 2.593762468 991477.835644591 2126.955936549 0.761587273 -7639547.214566422 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000576162 0.230462005 0.005830923 0.583750000 
3274.570267028 2.606919551 967408.597118481 2117.650498441 0.746364232 -7665776.732297713 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000586189 0.234472690 0.005889715 0.586250000 
3284.193709523 2.619973641 944089.163185005 2108.441691909 0.731554318 -7691699.384393202 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000596332 0.238530012 0.005948600 0.588750000 
3293.679513334 2.632926175 921492.043907104 2099.328222403 0.717144061 -7717319.657588555 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000606592 0.242633970 0.006007574 0.591250000 
3303.030448418 2.645778570 899590.861529152 2090.308803918 0.703120477 -7742641.997149114 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000616969 0.246784563 0.006066635 0.593750000 
3312.249221750 2.658532229 878360.304053162 2081.382159895 0.689471046 -7767670.804453118 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000627462 0.250981792 0.006125781 0.596250000 
3321.338478511 2.671188531 857776.080597290 2072.547024032 0.676183703 -7792410.434853510 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000638071 0.255225657 0.006185009 0.598750000 
3330.300803278 2.683748841 837814.878496263 2063.802141019 0.663246811 -7816865.195797605 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000648798 0.259516158 0.006244317 0.601250000 
3339.138721238 2.696214502 818454.322100453 2055.146267184 0.650649156 -7841039.345184876 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000659640 0.263853295 0.006303702 0.603750000 
3347.854699394 2.708586839 799672.933227766 2046.578171073 0.638379922 -7864937.089944543 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000670600 0.268237068 0.006363163 0.606250000 
3356.451147780 2.720867159 781450.093220741 2038.096633963 0.626428685 -7888562.584815825 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000681676 0.272667477 0.006422697 0.608750000 
3364.930420682 2.733056747 763766.006559969 2029.700450309 0.614785389 -7911919.931314917 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000692868 0.277144521 0.006482302 0.611250000 
3373.294817838 2.745156871 746601.665984106 2021.388428136 0.603440341 -7935013.176873799 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000704177 0.281668202 0.006541977 0.613750000 
3381.546585652 2.757168779 729938.819066305 2013.159389378 0.592384191 -7957846.314136968 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000715603 0.286238518 0.006601719 0.616250000 
3389.687918382 2.769093702 713759.936196841 2005.012170168 0.581607924 -7980423.280403115 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000727146 0.290855470 0.006661527 0.618750000 
3397.720959325 2.780932850 698048.179921798 1996.945621082 0.571102841 -8002747.957199890 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000738804 0.295519058 0.006721398 0.621250000 
3405.647801994 2.792687414 682787.375588229 1988.958607343 0.560860556 -8024824.169980259 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000750580 0.300229282 0.006781332 0.623750000 
3413.470491271 2.804358567 667961.983246729 1981.050008983 0.550872975 -8046655.687930328 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000762472 0.304986142 0.006841326 0.626250000 
3421.191024551 2.815947465 653557.070763235 1973.218720975 0.541132292 -8068246.223878830 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000774481 0.309789637 0.006901380 0.628750000 
