Sim: 4
Label: rocket
Time: 0.002000035202291553
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
843.309131061 0.527973361 19088439.000717670 3494.188935893 8.925225361 -3505533.439842831 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190216 0.076076531 0.002912885 0.316250000 
868.540185514 0.544201254 18888277.890027773 3488.485059990 8.846075807 -3523630.742673331 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000186368 0.074537302 0.002844269 0.318750000 
894.354096368 0.560844753 18677677.870183930 3482.474212950 8.762542397 -3542696.228135007 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182739 0.073085995 0.002779168 0.321250000 
920.762885835 0.577915902 18456431.966075588 3476.141278408 8.674520702 -3562776.892577857 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179325 0.071720469 0.002717538 0.323750000 
947.779312873 0.595427590 18224381.899093978 3469.470311051 8.581926540 -3583922.240665548 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176120 0.070438692 0.002659343 0.326250000 
975.416701158 0.613393484 17981426.242435202 3462.444530948 8.484699621 -3606184.288884423 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000173120 0.069238736 0.002604548 0.328750000 
1003.688663625 0.631827880 17727529.112477396 3455.046350415 8.382807435 -3629617.464531305 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000170320 0.068118783 0.002553119 0.331250000 
1032.608693066 0.650745476 17462729.383722000 3447.257447867 8.276249333 -3654278.354615737 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167715 0.067077121 0.002505028 0.333750000 
1062.189581123 0.670161030 17187150.398813393 3439.058907606 8.165060800 -3680225.245011154 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165302 0.066112144 0.002460247 0.336250000 
1092.442620012 0.690088867 16901010.115500465 3430.431450060 8.049317848 -3707517.373042724 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000163078 0.065222354 0.002418752 0.338750000 
1123.376533283 0.710542194 16604631.582595775 3421.355783386 7.929141465 -3736213.796740724 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000161038 0.064406360 0.002380521 0.341250000 
1154.996074891 0.731532184 16298453.561366303 3411.813114508 7.804702005 -3766371.762208349 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159179 0.063662878 0.002345535 0.343750000 
1187.300231788 0.753066766 15983041.008388016 3401.785864724 7.676223341 -3798044.428978175 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157498 0.062990731 0.002313777 0.346250000 
1220.279965815 0.775149064 15659095.034059813 3391.258641314 7.543986577 -3831277.794588835 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155993 0.062388848 0.002285232 0.348750000 
1253.915434665 0.797775434 15327461.933865970 3380.219521856 7.408333099 -3866106.644436714 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154662 0.061856267 0.002259888 0.351250000 
1288.172624978 0.820933027 14989141.214315973 3368.661716435 7.269666884 -3902549.328006526 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153501 0.061392131 0.002237733 0.353750000 
1322.999253352 0.844596750 14645293.944824368 3356.585706091 7.128456645 -3940601.060332542 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152510 0.060995691 0.002218759 0.356250000 
1358.319425816 0.868725246 14297257.528540699 3344.002098103 6.985240434 -3980225.002747648 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151686 0.060666306 0.002202957 0.358750000 
1394.025080513 0.893254475 13946588.988492029 3330.936018314 6.840642151 -4021338.559653095 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151029 0.060403440 0.002190323 0.361250000 
1429.956149672 0.918083201 13595219.743460210 3317.436324833 6.695434973 -4063784.600625379 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150537 0.060206665 0.002180851 0.363750000 
1465.830539209 0.943022889 13246103.330531273 3303.605584005 6.550811573 -4107237.636943334 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150210 0.060075660 0.002174539 0.366250000 
1500.843438485 0.967513640 12906997.777794205 3289.766405004 6.409960224 -4150682.590865688 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150046 0.060010211 0.002171383 0.368750000 
1577.964038204 1.022005904 12164377.147367567 3258.098738447 6.099873035 -4249964.398248818 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150034 0.060007862 0.002171177 0.371250000 
1604.949849302 1.041258848 11905009.614778645 3246.639329164 5.990883382 -4285845.351070696 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150151 0.060054497 0.002173021 0.373750000 
1633.508346427 1.061743914 11630898.514730422 3234.291676274 5.875289133 -4324480.090501161 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150384 0.060147769 0.002176705 0.376250000 
1662.511737412 1.082667069 11353126.174070686 3221.520117754 5.757709872 -4364411.055799375 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150734 0.060287677 0.002182219 0.378750000 
1691.697537959 1.103846251 11074437.482174175 3208.432434944 5.639283631 -4405298.372311550 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151200 0.060474220 0.002189550 0.381250000 
1720.961134981 1.125210795 10796050.575104306 3195.071962361 5.520512871 -4447004.217827400 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151783 0.060707400 0.002198679 0.383750000 
1750.244206499 1.146722473 10518729.833019672 3181.463651556 5.401712871 -4489448.441137165 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152482 0.060987215 0.002209585 0.386250000 
1779.506267692 1.168355345 10243058.360316364 3167.625803703 5.283125600 -4532571.795509752 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153299 0.061313666 0.002222240 0.388750000 
1808.715154761 1.190089021 9969528.161969587 3153.573976226 5.164957378 -4576323.703266406 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154231 0.061686753 0.002236615 0.391250000 
1837.843243420 1.211905972 9698575.227717672 3139.322516000 5.047393504 -4620657.459721568 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155280 0.062106476 0.002252678 0.393750000 
1866.865760493 1.233790337 9430594.631092865 3124.885223387 4.930604497 -4665528.160964879 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000156446 0.062572835 0.002270392 0.396250000 
1895.759966982 1.255727337 9165947.431225715 3110.275652205 4.814748894 -4710891.772045332 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157729 0.063085830 0.002289720 0.398750000 
1924.504740373 1.277702983 8904963.937231073 3095.507241291 4.699974496 -4756704.722177907 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159128 0.063645460 0.002310620 0.401250000 
1953.080352956 1.299703921 8647945.297348382 3080.593362246 4.586418907 -4802923.761677188 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000160643 0.064251727 0.002333050 0.403750000 
1981.468350943 1.321717353 8395164.328378504 3065.547323369 4.474209723 -4849505.955188507 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000162275 0.064904629 0.002356967 0.406250000 
2009.651486668 1.343730996 8146866.038471285 3050.382350151 4.363464593 -4896408.747324700 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000164024 0.065604167 0.002382326 0.408750000 
2037.613678662 1.365733068 7903268.075572311 3035.111553392 4.254291225 -4943590.066017087 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165889 0.066350341 0.002409082 0.411250000 
2065.339985709 1.387712275 7664561.221317942 3019.747891283 4.146787411 -4991008.443683663 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167871 0.067143151 0.002437188 0.413750000 
2092.816587038 1.409657818 7430909.989513484 3004.304129288 4.041041091 -5038623.144269585 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000169970 0.067982597 0.002466598 0.416250000 
2120.030764129 1.431559391 7202453.354103873 2988.792800188 3.937130467 -5086394.288733639 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000172185 0.068868679 0.002497267 0.418750000 
2146.970881586 1.453407188 6979305.611582994 2973.226165826 3.835124174 -5134282.974262726 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000174517 0.069801396 0.002529147 0.421250000 
2173.626365688 1.475191902 6761557.370955611 2957.616181521 3.735081514 -5182251.384205843 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176965 0.070780750 0.002562195 0.423750000 
2199.987679926 1.496904728 6549276.657415522 2941.974463778 3.637052737 -5230262.886851370 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179530 0.071806739 0.002596366 0.426250000 
2226.046297323 1.518537363 6342510.112027380 2926.312261670 3.541079375 -5278282.121955460 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182211 0.072879365 0.002631616 0.428750000 
2251.794669584 1.540082001 6141284.267839490 2910.640432081 3.447194619 -5326275.074491546 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000185009 0.073998626 0.002667901 0.431250000 
2277.226193306 1.561531331 5945606.882353948 2894.969418881 3.355423724 -5374209.135505393 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000187924 0.075164523 0.002705181 0.433750000 
2302.335173614 1.582878530 5755468.306711683 2879.309235992 3.265784451 -5422053.150270174 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190955 0.076377056 0.002743415 0.436250000 
2327.116785596 1.604117251 5570842.873017804 2863.669454248 3.178287521 -5469777.454169014 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000194103 0.077636224 0.002782564 0.438750000 
2351.567034000 1.625241618 5391690.282724446 2848.059191861 3.092937088 -5517353.896906564 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000197367 0.078942029 0.002822589 0.441250000 
2375.682711601 1.646246209 5217956.980746151 2832.487108316 3.009731218 -5564755.855777183 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000200748 0.080294470 0.002863454 0.443750000 
2399.461356676 1.667126049 5049577.501885258 2816.961401430 2.928662367 -5611958.238805743 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000204246 0.081693546 0.002905123 0.446250000 
2422.901209990 1.687876591 4886475.778099470 2801.489807343 2.849717860 -5658937.478633052 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000207860 0.083139258 0.002947562 0.448750000 
2446.001171651 1.708493700 4728566.397079815 2786.079603149 2.772880358 -5705671.518047932 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000211591 0.084631606 0.002990739 0.451250000 
2468.760758191 1.728973644 4575755.804470737 2770.737611921 2.698128316 -5752139.788076228 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000215438 0.086170591 0.003034622 0.453750000 
2491.180060160 1.749313068 4427943.443816723 2755.470209837 2.625436421 -5798323.179527560 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000219402 0.087756210 0.003079180 0.456250000 
2513.259700499 1.769508987 4285022.829934803 2740.283335158 2.554776020 -5844204.008876435 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000223483 0.089388466 0.003124386 0.458750000 
2535.000793932 1.789558761 4146882.552871608 2725.182498784 2.486115521 -5889765.979319603 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000227680 0.091067358 0.003170210 0.461250000 
2556.404907542 1.809460080 4013407.210900121 2710.172796166 2.419420775 -5934994.137807504 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000231993 0.092792886 0.003216628 0.463750000 
2577.474022726 1.829210952 3884478.272141294 2695.258920320 2.354655439 -5979874.828797646 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000236424 0.094565049 0.003263612 0.466250000 
2598.210498609 1.848809677 3759974.865362869 2680.445175754 2.291781311 -6024395.645423705 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000240971 0.096383848 0.003311140 0.468750000 
2618.617037057 1.868254837 3639774.501319005 2665.735493079 2.230758643 -6068545.378717132 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000245634 0.098249284 0.003359189 0.471250000 
2638.696649322 1.887545277 3523753.726658550 2651.133444158 2.171546434 -6112313.965460476 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000250414 0.100161355 0.003407735 0.473750000 
2658.452624392 1.906680089 3411788.712959589 2636.642257601 2.114102698 -6155692.435194034 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000255311 0.102120062 0.003456759 0.476250000 
2677.888499046 1.925658595 3303755.783855395 2622.264834470 2.058384705 -6198672.856840935 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000260324 0.104125405 0.003506240 0.478750000 
2697.008029641 1.944480336 3199531.883515275 2608.003764070 2.004349209 -6241248.285361357 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000265454 0.106177383 0.003556159 0.481250000 
2715.815165607 1.963145051 3098994.989946847 2593.861339692 1.951952650 -6283412.708794646 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000270700 0.108275998 0.003606498 0.483750000 
2734.314024630 1.981652670 3002024.476706579 2579.839574235 1.901151336 -6325160.995999220 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000276063 0.110421248 0.003657240 0.486250000 
2752.508869482 2.000003293 2908501.426655372 2565.940215589 1.851901606 -6366488.845354285 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000281543 0.112613135 0.003708367 0.488750000 
2770.404086471 2.018197183 2818308.901387143 2552.164761735 1.804159979 -6407392.734645422 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000287139 0.114851657 0.003759865 0.491250000 
2788.004165432 2.036234751 2731332.169901267 2538.514475484 1.757883283 -6447869.872317079 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000292852 0.117136815 0.003811719 0.493750000 
2805.313681226 2.054116544 2647458.899993960 2524.990398802 1.713028767 -6487918.150240143 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000298681 0.119468609 0.003863913 0.496250000 
2822.337276664 2.071843236 2566579.315717403 2511.593366702 1.669554203 -6527536.098110706 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000304627 0.121847039 0.003916435 0.498750000 
2839.079646802 2.089415613 2488586.324106526 2498.324020639 1.627417970 -6566722.839568135 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000310690 0.124272105 0.003969271 0.501250000 
2855.545524546 2.106834567 2413375.614207972 2485.182821413 1.586579132 -6605478.050095074 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000316869 0.126743807 0.004022409 0.503750000 
2871.739667470 2.124101087 2340845.731269555 2472.170061553 1.546997498 -6643801.916739924 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000323165 0.129262144 0.004075837 0.506250000 
2887.666845818 2.141216247 2270898.128765772 2459.285877156 1.508633674 -6681695.099683136 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000329577 0.131827118 0.004129545 0.508750000 
2903.331831582 2.158181198 2203437.200750379 2446.530259213 1.471449109 -6719158.695651673 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000336106 0.134438727 0.004183520 0.511250000 
2918.739388620 2.174997163 2138370.296842586 2433.903064376 1.435406129 -6756194.203171815 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000342752 0.137096972 0.004237753 0.513750000 
2933.894263731 2.191665427 2075607.721972676 2421.404025205 1.400467963 -6792803.489638367 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000349514 0.139801853 0.004292235 0.516250000 
2948.801178624 2.208187332 2015062.722837340 2409.032759889 1.366598764 -6828988.760167935 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000356392 0.142553370 0.004346955 0.518750000 
2963.464822729 2.224564269 1956651.462846033 2396.788781444 1.333763626 -6864752.528195852 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000363388 0.145351523 0.004401905 0.521250000 
2977.889846779 2.240797673 1900292.987178896 2384.671506408 1.301928589 -6900097.587769165 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000370500 0.148196312 0.004457077 0.523750000 
2992.080857116 2.256889015 1845909.179424310 2372.680263053 1.271060646 -6935026.987483116 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000377728 0.151087736 0.004512462 0.526250000 
3006.042410662 2.272839803 1793424.711121109 2360.814299107 1.241127742 -6969544.006003952 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000385073 0.154025797 0.004568052 0.528750000 
3019.779010502 2.288651570 1742766.985396438 2349.072789031 1.212098770 -7003652.129118267 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000392535 0.157010493 0.004623840 0.531250000 
3033.295102035 2.304325873 1693866.075765931 2337.454840843 1.183943566 -7037355.028246671 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000400113 0.160041825 0.004679820 0.533750000 
3046.595069646 2.319864291 1646654.661047633 2325.959502527 1.156632895 -7070656.540358390 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000407808 0.163119793 0.004735984 0.536250000 
3059.683233856 2.335268415 1601067.957234972 2314.585768026 1.130138443 -7103560.649222836 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000415619 0.166244397 0.004792325 0.538750000 
3072.563848907 2.350539852 1557043.647076753 2303.332582855 1.104432801 -7136071.467934188 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000423547 0.169415637 0.004848839 0.541250000 
3085.241100748 2.365680216 1514521.808023149 2292.198849340 1.079489448 -7168193.222645401 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000431592 0.172633513 0.004905517 0.543750000 
3097.719105384 2.380691127 1473444.839115564 2281.183431511 1.055282737 -7199930.237449223 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000439753 0.175898025 0.004962356 0.546250000 
3110.001907559 2.395574211 1433757.387324773 2270.285159650 1.031787872 -7231286.920344859 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000448031 0.179209172 0.005019349 0.548750000 
3122.093479738 2.410331091 1395406.273775148 2259.502834537 1.008980891 -7262267.750230498 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000456425 0.182566955 0.005076492 0.551250000 
3133.997721359 2.424963392 1358340.420232772 2248.835231388 0.986838645 -7292877.264863720 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000464936 0.185971375 0.005133779 0.553750000 
3145.718458339 2.439472735 1322510.776181291 2238.281103511 0.965338777 -7323120.049733835 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000473564 0.189422430 0.005191206 0.556250000 
3157.259442791 2.453860733 1287870.246761095 2227.839185697 0.944459701 -7353000.727791985 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000482308 0.192920121 0.005248767 0.558750000 
3168.624352952 2.468128996 1254373.621804119 2217.508197364 0.924180582 -7382523.949987172 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000491169 0.196464448 0.005306459 0.561250000 
3179.816793284 2.482279122 1221977.506158168 2207.286845455 0.904481310 -7411694.386558611 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000500146 0.200055411 0.005364278 0.563750000 
3190.840294731 2.496312702 1190640.251460445 2197.173827123 0.885342482 -7440516.719036864 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000509240 0.203693009 0.005422219 0.566250000 
3201.698315129 2.510231313 1160321.889489805 2187.167832204 0.866745381 -7468995.632908566 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000518451 0.207377244 0.005480278 0.568750000 
3212.394239732 2.524036521 1130984.067200485 2177.267545494 0.848671950 -7497135.810901738 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000527778 0.211108114 0.005538452 0.571250000 
3222.931381856 2.537729880 1102589.983516699 2167.471648845 0.831104776 -7524941.926850840 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000537222 0.214885621 0.005596737 0.573750000 
3233.312983618 2.551312926 1075104.327946896 2157.778823086 0.814027064 -7552418.640102893 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000546782 0.218709763 0.005655130 0.576250000 
3243.542216763 2.564787184 1048493.221058564 2148.187749788 0.797422622 -7579570.590428122 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000556459 0.222580541 0.005713628 0.578750000 
3253.622183564 2.578154160 1022724.156838922 2138.697112876 0.781275835 -7606402.393400435 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000566252 0.226497955 0.005772226 0.581250000 
3263.555917786 2.591415345 997765.946953349 2129.305600104 0.765571649 -7632918.636215322 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000576162 0.230462005 0.005830923 0.583750000 
3273.346385707 2.604572214 973588.666901868 2120.011904396 0.750295550 -7659123.873914281 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000586189 0.234472690 0.005889715 0.586250000 
3282.996487183 2.617626221 950163.604064026 2110.814725070 0.735433547 -7685022.625987049 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000596332 0.238530012 0.005948600 0.588750000 
3292.509056754 2.630578807 927463.207614248 2101.712768945 0.720972148 -7710619.373324323 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000606592 0.242633970 0.006007574 0.591250000 
3301.886864781 2.643431391 905461.040282492 2092.704751346 0.706898351 -7735918.555495699 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000616969 0.246784563 0.006066635 0.593750000 
3311.132618610 2.656185376 884131.731929288 2083.789397006 0.693199618 -7760924.568328672 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000627462 0.250981792 0.006125781 0.596250000 
3320.248963750 2.668842143 863450.934899286 2074.965440885 0.679863862 -7785641.761766513 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000638071 0.255225657 0.006185009 0.598750000 
3329.238485077 2.681403058 843395.281113490 2066.231628898 0.666879431 -7810074.437983945 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000648798 0.259516158 0.006244317 0.601250000 
3338.103708035 2.693869466 823942.340857220 2057.586718566 0.654235090 -7834226.849741013 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000659640 0.263853295 0.006303702 0.603750000 
3346.847099854 2.706242694 805070.583218393 2049.029479598 0.641920007 -7858103.198956900 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000670600 0.268237068 0.006363163 0.606250000 
3355.471070764 2.718524047 786759.338128798 2040.558694398 0.629923739 -7881707.635486466 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000681676 0.272667477 0.006422697 0.608750000 
3363.977975211 2.730714814 768988.759959819 2032.173158524 0.618236215 -7905044.256083609 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000692868 0.277144521 0.006482302 0.611250000 
3372.370113067 2.742816264 751739.792623150 2023.871681071 0.606847723 -7928117.103536529 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000704177 0.281668202 0.006541977 0.613750000 
3380.649730837 2.754829646 734994.136126549 2015.653085017 0.595748897 -7950930.165960970 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000715603 0.286238518 0.006601719 0.616250000 
3388.819022851 2.766756191 718734.214534630 2007.516207510 0.584930705 -7973487.376238550 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000727146 0.290855470 0.006661527 0.618750000 
3396.880132455 2.778597111 702943.145284779 1999.459900116 0.574384434 -7995792.611588234 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000738804 0.295519058 0.006721398 0.621250000 
3404.835153178 2.790353598 687604.709808764 1991.483029019 0.564101681 -8017849.693259511 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000750580 0.300229282 0.006781332 0.623750000 
3412.686129895 2.802026825 672703.325411156 1983.584475191 0.554074336 -8039662.386337119 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000762472 0.304986142 0.006841326 0.626250000 
3420.435059968 2.813617949 658224.018356498 1975.763134519 0.544294578 -8061234.399647512 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000774481 0.309789637 0.006901380 0.628750000 
