Sim: 3
Label: rocket
Time: 0.005000000000000174
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
3428.811590190 2.827455380 639558.413999191 1965.463738716 0.531631054 -8089599.199338171 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000786606 0.314639769 0.006961490 0.631250000 
3436.333619753 2.838883156 625951.964764823 1957.783815673 0.522361829 -8110718.687135163 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000798848 0.319536536 0.007021657 0.633750000 
3443.759211746 2.850232029 612724.594269047 1950.177978371 0.513317683 -8131607.993690904 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000811207 0.324479940 0.007081878 0.636250000 
3451.090184700 2.861503082 599863.555305664 1942.645182231 0.504491847 -8152270.607232427 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000823682 0.329469979 0.007142153 0.638750000 
3458.328315104 2.872697378 587356.590565628 1935.184397828 0.495877785 -8172709.960409597 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000836273 0.334506654 0.007202479 0.641250000 
3465.475338441 2.883815965 575191.912051254 1927.794610863 0.487469187 -8192929.430647288 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000848981 0.339589965 0.007262856 0.643750000 
3472.532950200 2.894859872 563358.181393462 1920.474822116 0.479259961 -8212932.340548752 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000861806 0.344719912 0.007323282 0.646250000 
3479.502806861 2.905830112 551844.491033488 1913.224047384 0.471244225 -8232721.958344522 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000874748 0.349896495 0.007383756 0.648750000 
3486.386526874 2.916727680 540640.346231790 1906.041317402 0.463416297 -8252301.498382377 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000887806 0.355119713 0.007444277 0.651250000 
3493.185691600 2.927553556 529735.647868254 1898.925677747 0.455770690 -8271674.121653659 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000900980 0.360389568 0.007504844 0.653750000 
3499.901846246 2.938308703 519120.675999172 1891.876188737 0.448302103 -8290842.936351858 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000914272 0.365706058 0.007565455 0.656250000 
3506.536500768 2.948994068 508786.074137696 1884.891925309 0.441005415 -8309810.998459675 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000927679 0.371069184 0.007626110 0.658750000 
3513.091130759 2.959610581 498722.834225870 1877.971976896 0.433875679 -8328581.312361008 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000941204 0.376478947 0.007686808 0.661250000 
3519.567178318 2.970159159 488922.282267540 1871.115447290 0.426908112 -8347156.831474571 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000954845 0.381935345 0.007747547 0.663750000 
3525.966052893 2.980640701 479376.064592689 1864.321454496 0.420098092 -8365540.458906353 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000968602 0.387438378 0.007808327 0.666250000 
3532.289132107 2.991056092 470076.134725032 1857.589130583 0.413441152 -8383735.048117905 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000982476 0.392988048 0.007869147 0.668750000 
3538.537762563 3.001406203 461014.740825757 1850.917621524 0.406932974 -8401743.403608151 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000996467 0.398584354 0.007930005 0.671250000 
3544.713260633 3.011691890 452184.413687565 1844.306087035 0.400569381 -8419568.281606276 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001010575 0.404227295 0.007990901 0.673750000 
3550.816913220 3.021913992 443577.955254187 1837.753700405 0.394346335 -8437212.390773719 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001024798 0.409916873 0.008051834 0.676250000 
3556.849978506 3.032073338 435188.427641662 1831.259648328 0.388259931 -8454678.392913120 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001039139 0.415653086 0.008112804 0.678750000 
