Sim: 3
Label: rocket
Time: 0.003999999999997439
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
846.923972611 0.530243823 19071527.910055868 3494.089753692 8.917571328 -3505848.171446789 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190216 0.076076531 0.002912885 0.316250000 
872.146088560 0.546470010 18870528.956699759 3488.361367238 8.838076704 -3524023.136929810 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000186368 0.074537302 0.002844269 0.318750000 
897.952078611 0.563112750 18659096.129888006 3482.324874001 8.754200269 -3543169.832759377 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182739 0.073085995 0.002779168 0.321250000 
924.354023885 0.580184146 18437027.226173174 3475.965123940 8.665839621 -3563335.354052937 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179325 0.071720469 0.002717538 0.323750000 
951.364715063 0.597697134 18204169.189217523 3469.266141434 8.572912797 -3584569.292689308 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176120 0.070438692 0.002659343 0.326250000 
978.997471085 0.615665403 17960426.289606731 3462.211123231 8.475361937 -3606923.729281442 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000173120 0.069238736 0.002604548 0.328750000 
1007.265851877 0.634103242 17705768.847377520 3454.782470223 8.373157172 -3630453.116570584 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000170320 0.068118783 0.002553119 0.331250000 
1036.183233825 0.653025306 17440242.487762917 3446.961867920 8.266300722 -3655214.007339178 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167715 0.067077121 0.002505028 0.333750000 
1065.762209292 0.672446250 17163977.906159461 3438.730435173 8.154831183 -3681264.565372976 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165302 0.066112144 0.002460247 0.336250000 
1096.013763095 0.692380230 16877201.091548093 3430.068966412 8.038827941 -3708663.780189319 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000163078 0.065222354 0.002418752 0.338750000 
1126.946170172 0.712840185 16580243.913694253 3420.958299486 7.918415662 -3737470.285271824 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000161038 0.064406360 0.002380521 0.341250000 
1158.563550485 0.733836896 16273554.916285018 3411.379848805 7.793768732 -3767740.656059824 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159179 0.063662878 0.002345535 0.343750000 
1190.864010795 0.755377725 15957710.084629904 3401.316351652 7.665115518 -3799527.039145543 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157498 0.062990731 0.002313777 0.346250000 
1223.837298268 0.777464992 15633423.314119311 3390.752883948 7.532742269 -3832873.938720334 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155993 0.062388848 0.002285232 0.348750000 
1257.461882689 0.800093913 15301556.424288854 3379.678212044 7.396996560 -3867813.955512178 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154662 0.061856267 0.002259888 0.351250000 
1291.701346591 0.823249979 14963129.213753099 3368.086568013 7.258290423 -3904362.209509654 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153501 0.061392131 0.002237733 0.353750000 
1326.499803216 0.846905576 14619332.297667820 3355.980002553 7.117104359 -3942508.970554242 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152510 0.060995691 0.002218759 0.356250000 
1361.775456761 0.871015174 14271552.606730478 3343.371710350 6.973996417 -3982209.267120740 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151686 0.060666306 0.002202957 0.358750000 
1397.409157958 0.895506867 13921445.171803242 3330.291630518 6.829630626 -4023365.397420998 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151029 0.060403440 0.002190323 0.361250000 
1433.215549083 0.920261473 13571176.340754807 3316.799399446 6.684877421 -4065786.430458157 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150537 0.060206665 0.002180851 0.363750000 
1468.836821698 0.945036815 13224423.378840704 3303.029308470 6.541230875 -4109047.415173152 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150210 0.060075660 0.002174539 0.366250000 
1503.118643748 0.969025644 12892320.317790397 3289.448940891 6.403288925 -4151678.789119383 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150046 0.060010211 0.002171383 0.368750000 
1582.026679620 1.024810085 12131996.585902875 3256.963587222 6.085756012 -4253519.798138395 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150034 0.060007862 0.002171177 0.371250000 
1608.670611182 1.043833581 11875582.882569447 3245.606584956 5.977976725 -4289077.811223090 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150151 0.060054497 0.002173021 0.373750000 
1637.043385604 1.064200069 11602957.125313405 3233.296951314 5.862977875 -4327591.254976226 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150384 0.060147769 0.002176705 0.376250000 
1665.937202121 1.085058901 11325970.611824799 3220.532083314 5.745700192 -4367498.915100834 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150734 0.060287677 0.002182219 0.378750000 
1695.048250670 1.106198749 11047763.673445271 3207.436840737 5.627447122 -4408407.380955539 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151200 0.060474220 0.002189550 0.381250000 
1724.255013004 1.127536967 10769715.191767268 3194.061552569 5.508788488 -4450156.905435076 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151783 0.060707400 0.002198679 0.383750000 
1753.491407511 1.149029819 10492662.575700229 3180.434388587 5.390070268 -4492657.249065323 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152482 0.060987215 0.002209585 0.386250000 
1782.712993886 1.170648557 10217225.529286247 3166.575297214 5.271549889 -4535844.000778191 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153299 0.061313666 0.002222240 0.388750000 
1811.885419406 1.192371229 9943915.755941095 3152.500753251 5.153442063 -4579663.706201146 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154231 0.061686753 0.002236615 0.391250000 
1840.979767913 1.214179385 9673180.361636655 3138.225649910 5.035936883 -4624067.946958723 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155280 0.062106476 0.002252678 0.393750000 
1869.970463522 1.236056586 9405420.851762107 3123.764131153 4.919207701 -4669010.741037987 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000156446 0.062572835 0.002270392 0.396250000 
1898.834247017 1.257987678 9141002.007230436 3109.129976906 4.803414744 -4714447.343840297 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157729 0.063085830 0.002289720 0.398750000 
1927.549646659 1.279958415 8880256.215450745 3094.336780611 4.688706817 -4760333.699298155 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159128 0.063645460 0.002310620 0.401250000 
1956.096693137 1.301955266 8623485.667888043 3079.398023105 4.575222084 -4806626.214923501 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000160643 0.064251727 0.002333050 0.403750000 
1984.456761056 1.323965303 8370963.553233707 3064.327092074 4.463088418 -4853281.706412279 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000162275 0.064904629 0.002356967 0.406250000 
2012.612477963 1.345976149 8122934.806802288 3049.137272119 4.352423550 -4900257.433297897 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000164024 0.065604167 0.002382326 0.408750000 
2040.547669683 1.367975945 7879616.705451884 3033.841718963 4.243335139 -4947511.183199200 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165889 0.066350341 0.002409082 0.411250000 
2068.247324739 1.389953343 7641199.459340305 3018.453425538 4.135920838 -4995001.380460525 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167871 0.067143151 0.002437188 0.413750000 
2095.697568096 1.411897496 7407846.877755271 3002.985184546 4.030268385 -5042687.204759476 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000169970 0.067982597 0.002466598 0.416250000 
2122.885638550 1.433798061 7179697.144673195 2987.449550363 3.926455734 -5090528.710780330 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000172185 0.068868679 0.002497267 0.418750000 
2149.799866539 1.455645200 6956863.715561789 2971.858802082 3.824551248 -5138486.943331628 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000174517 0.069801396 0.002529147 0.421250000 
2176.429650511 1.477429578 6739436.332666677 2956.224908863 3.724613932 -5186524.044331159 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176965 0.070780750 0.002562195 0.423750000 
2202.765430907 1.499142367 6527482.147604180 2940.559498333 3.626693735 -5234603.349417451 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179530 0.071806739 0.002596366 0.426250000 
2228.798661339 1.520775242 6321046.935303059 2924.873828479 3.530831880 -5282689.472855936 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182211 0.072879365 0.002631616 0.428750000 
2254.521776905 1.542320379 6120156.380910214 2909.178763276 3.437061248 -5330748.380050090 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000185009 0.073998626 0.002667901 0.431250000 
2279.928159782 1.563770448 5924817.420410684 2893.484752172 3.345406791 -5378747.447433116 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000187924 0.075164523 0.002705181 0.433750000 
2305.012102387 1.585118609 5735019.615905424 2877.801813386 3.255885970 -5426655.509860094 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190955 0.076377056 0.002743415 0.436250000 
2329.768768468 1.606358502 5550736.547400293 2862.139520957 3.168509219 -5474442.895875665 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000194103 0.077636224 0.002782564 0.438750000 
2354.194152528 1.627484235 5371927.204344421 2846.506995372 3.083280413 -5522081.451421810 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000197367 0.078942029 0.002822589 0.441250000 
2378.285037986 1.648490374 5198537.361839728 2830.912897584 3.000197350 -5569544.552686944 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000200748 0.080294470 0.002863454 0.443750000 
2402.038954494 1.669371929 5030500.928293806 2815.365426181 2.919252233 -5616807.108893165 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000204246 0.081693546 0.002905123 0.446250000 
2425.454134801 1.690124341 4867741.253205210 2799.872317463 2.840432146 -5663845.555879585 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000207860 0.083139258 0.002947562 0.448750000 
2448.529471510 1.710743465 4710172.385678169 2784.440848162 2.763719522 -5710637.841373540 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000211591 0.084631606 0.002990739 0.451250000 
2471.264474086 1.731225555 4557700.276106068 2769.077840525 2.689092603 -5757163.402852214 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000215438 0.086170591 0.003034622 0.453750000 
2493.659226389 1.751567248 4410223.915198905 2753.789669504 2.616525877 -5803403.138889417 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000219402 0.087756210 0.003079180 0.456250000 
2515.714345002 1.771765545 4267636.406131158 2738.582271785 2.545990504 -5849339.374860041 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000223483 0.089388466 0.003124386 0.458750000 
2537.430938583 1.791817797 4129825.967035130 2723.461156394 2.477454720 -5894955.823840206 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000227680 0.091067358 0.003170210 0.461250000 
2558.810568419 1.811721687 3996676.862351360 2708.431416641 2.410884218 -5940237.543498536 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000231993 0.092792886 0.003216628 0.463750000 
2579.855210346 1.831475209 3868070.262670232 2693.497743185 2.346242508 -5985170.889723985 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000236424 0.094565049 0.003263612 0.466250000 
2600.567218155 1.851076656 3743885.033658418 2678.664437976 2.283491254 -6029743.467682363 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000240971 0.096383848 0.003311140 0.468750000 
2620.949288579 1.870524601 3623998.455469411 2663.935428916 2.222590587 -6073944.080936888 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000245634 0.098249284 0.003359189 0.471250000 
2641.004427937 1.889817880 3508286.874695883 2649.314285016 2.163499395 -6117762.679210722 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000250414 0.100161355 0.003407735 0.473750000 
2660.735920459 1.908955576 3396626.291446726 2634.804231926 2.106175590 -6161190.305312054 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000255311 0.102120062 0.003456759 0.476250000 
2680.147298348 1.927937005 3288892.884534778 2620.408167656 2.050576356 -6204219.041685985 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000260324 0.104125405 0.003506240 0.478750000 
2699.242313545 1.946761699 3184963.478055863 2606.128678389 1.996658365 -6246841.957003111 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000265454 0.106177383 0.003556159 0.481250000 
2718.024911226 1.965429390 3084715.952839611 2591.968054241 1.944377986 -6289053.053142959 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000270700 0.108275998 0.003606498 0.483750000 
2736.499204976 1.983939998 2988029.606369676 2577.928304896 1.893691466 -6330847.212881321 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000276063 0.110421248 0.003657240 0.486250000 
2754.669453615 2.002293620 2894785.464818634 2564.011175003 1.844555089 -6372220.148545309 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000281543 0.112613135 0.003708367 0.488750000 
2772.540039644 2.020490510 2804866.550831646 2550.218159293 1.796925327 -6413168.351857335 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000287139 0.114851657 0.003759865 0.491250000 
2790.115449228 2.038531073 2718158.110634066 2536.550517320 1.750758969 -6453689.045150849 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000292852 0.117136815 0.003811719 0.493750000 
2807.400253694 2.056415850 2634547.803940788 2523.009287805 1.706013229 -6493780.134105423 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000298681 0.119468609 0.003863913 0.496250000 
2824.399092451 2.074145507 2553925.860017409 2509.595302528 1.662645853 -6533440.162117070 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000304627 0.121847039 0.003916435 0.498750000 
2841.116657284 2.091720826 2476185.203093352 2496.309199737 1.620615198 -6572668.266391395 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000310690 0.124272105 0.003969271 0.501250000 
2857.557677945 2.109142694 2401221.550160736 2483.151437055 1.579880311 -6611464.135821968 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000316869 0.126743807 0.004022409 0.503750000 
2873.726908984 2.126412092 2328933.484015694 2470.122303866 1.540400988 -6649827.970694135 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000323165 0.129262144 0.004075837 0.506250000 
2889.629117732 2.143530090 2259222.504215660 2457.221933168 1.502137827 -6687760.444235367 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000329577 0.131827118 0.004129545 0.508750000 
2905.269073386 2.160497835 2191993.058440942 2444.450312891 1.465052275 -6725262.666016196 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000336106 0.134438727 0.004183520 0.511250000 
2920.651537120 2.177316544 2127152.556564174 2431.807296676 1.429106654 -6762336.147191710 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000342752 0.137096972 0.004237753 0.513750000 
2935.781253157 2.193987497 2064611.369550244 2419.292614127 1.394264198 -6798982.767561400 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000349514 0.139801853 0.004292235 0.516250000 
2950.662940735 2.210512033 2004282.815133452 2406.905880524 1.360489065 -6835204.744414971 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000356392 0.142553370 0.004346955 0.518750000 
2965.301286917 2.226891536 1946083.132049817 2394.646606032 1.327746356 -6871004.603123242 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000363388 0.145351523 0.004401905 0.521250000 
2979.700940167 2.243127438 1889931.444441320 2382.514204397 1.296002123 -6906385.149426724 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000370500 0.148196312 0.004457077 0.523750000 
2993.866504656 2.259221207 1835749.717896713 2370.508001152 1.265223370 -6941349.443368766 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000377728 0.151087736 0.004512462 0.526250000 
3007.802535229 2.275174346 1783462.708450195 2358.627241349 1.235378057 -6975900.774816456 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000385073 0.154025797 0.004568052 0.528750000 
3021.513532982 2.290988384 1732997.905725651 2346.871096831 1.206435094 -7010042.640508807 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000392535 0.157010493 0.004623840 0.531250000 
3035.003941418 2.306664875 1684285.471289624 2335.238673058 1.178364333 -7043778.722570280 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000400113 0.160041825 0.004679820 0.533750000 
3048.278143109 2.322205393 1637258.173161188 2323.729015514 1.151136559 -7077112.868426091 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000407808 0.163119793 0.004735984 0.536250000 
3061.340456847 2.337611528 1591851.317320941 2312.341115705 1.124723476 -7110049.072055037 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000415619 0.166244397 0.004792325 0.538750000 
3074.195135226 2.352884882 1548002.676964067 2301.073916765 1.099097698 -7142591.456516069 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000423547 0.169415637 0.004848839 0.541250000 
3086.846362624 2.368027067 1505652.420153585 2289.926318701 1.074232725 -7174744.257684757 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000431592 0.172633513 0.004905517 0.543750000 
3099.298253553 2.383039699 1464743.036449002 2278.897183279 1.050102932 -7206511.809137275 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000439753 0.175898025 0.004962356 0.546250000 
3111.554851335 2.397924401 1425219.263012235 2267.985338579 1.026683545 -7237898.528120308 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000448031 0.179209172 0.005019349 0.548750000 
3123.620127085 2.412682794 1387028.010626162 2257.189583233 1.003950626 -7268908.902547313 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000456425 0.182566955 0.005076492 0.551250000 
3135.497978961 2.427316500 1350118.290001471 2246.508690364 0.981881050 -7299547.478962820 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000464936 0.185971375 0.005133779 0.553750000 
3147.192231665 2.441827136 1314441.138693465 2235.941411245 0.960452484 -7329818.851418965 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000473564 0.189422430 0.005191206 0.556250000 
3158.706636161 2.456216315 1279949.548902543 2225.486478685 0.939643367 -7359727.651209890 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000482308 0.192920121 0.005248767 0.558750000 
3170.044869601 2.470485642 1246598.396388806 2215.142610171 0.919432886 -7389278.537412344 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000491169 0.196464448 0.005306459 0.561250000 
3181.210535417 2.484636714 1214344.370692975 2204.908510769 0.899800957 -7418476.188182633 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000500146 0.200055411 0.005364278 0.563750000 
3192.207163588 2.498671120 1183145.906821825 2194.782875806 0.880728202 -7447325.292762498 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000509240 0.203693009 0.005422219 0.566250000 
3203.038211037 2.512590434 1152963.118526153 2184.764393341 0.862195926 -7475830.544148561 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000518451 0.207377244 0.005480278 0.568750000 
3213.707062164 2.526396221 1123757.733272718 2174.851746441 0.844186099 -7503996.632382505 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000527778 0.211108114 0.005538452 0.571250000 
3224.217029481 2.540090031 1095493.028988326 2165.043615275 0.826681329 -7531828.238420931 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000537222 0.214885621 0.005596737 0.573750000 
3234.571354354 2.553673400 1068133.772633736 2155.338679038 0.809664848 -7559330.028546371 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000546782 0.218709763 0.005655130 0.576250000 
3244.773207827 2.567147850 1041646.160647238 2145.735617710 0.793120486 -7586506.649282635 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000556459 0.222580541 0.005713628 0.578750000 
3254.825691519 2.580514885 1015997.761282279 2136.233113669 0.777032652 -7613362.722780183 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000566252 0.226497955 0.005772226 0.581250000 
3264.731838588 2.593775996 991157.458850154 2126.829853165 0.761386315 -7639902.842638672 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000576162 0.230462005 0.005830923 0.583750000 
3274.494614751 2.606932653 967095.399867228 2117.524527659 0.746166984 -7666131.570136167 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000586189 0.234472690 0.005889715 0.586250000 
3284.116919345 2.619986313 943782.941096417 2108.315835046 0.731360689 -7692053.430835869 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000596332 0.238530012 0.005948600 0.588750000 
3293.601586437 2.632938411 921192.599464183 2099.202480762 0.716953963 -7717672.911543548 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000606592 0.242633970 0.006007574 0.591250000 
3302.951385953 2.645790367 899298.003827453 2090.183178785 0.702933824 -7742994.457589764 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000616969 0.246784563 0.006066635 0.593750000 
3312.169024843 2.658543580 878073.848558851 2081.256652541 0.689287757 -7768022.470413452 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000627462 0.250981792 0.006125781 0.596250000 
3321.257148261 2.671199433 857495.848913954 2072.421635716 0.676003694 -7792761.305423960 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000638071 0.255225657 0.006185009 0.598750000 
3330.218340763 2.683759289 837540.698140264 2063.676872986 0.663070006 -7817215.270120990 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000648798 0.259516158 0.006244317 0.601250000 
3339.055127511 2.696224491 818186.026284554 2055.021120668 0.650475478 -7841388.622452643 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000659640 0.263853295 0.006303702 0.603750000 
3347.769975486 2.708596365 799410.360652787 2046.453147298 0.638209298 -7865285.569393172 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000670600 0.268237068 0.006363163 0.606250000 
3356.365294704 2.720876215 781193.087874977 2037.971734142 0.626261042 -7888910.265723534 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000681676 0.272667477 0.006422697 0.608750000 
3364.843439431 2.733065330 763514.417526135 2029.575675648 0.614620659 -7912266.812998518 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000692868 0.277144521 0.006482302 0.611250000 
3373.206709388 2.745164976 746355.347253557 2021.263779830 0.603278455 -7935359.258685761 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000704177 0.281668202 0.006541977 0.613750000 
3381.457350960 2.757176402 729697.629360275 2013.034868616 0.592225084 -7958191.595462651 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000715603 0.286238518 0.006601719 0.616250000 
3389.597558391 2.769100837 713523.738794462 2004.887778132 0.581451532 -7980767.760658227 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000727146 0.290855470 0.006661527 0.618750000 
3397.629474965 2.780939492 697816.842494686 1996.821358946 0.570949102 -8003091.635827982 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000738804 0.295519058 0.006721398 0.621250000 
3405.555194180 2.792693559 682560.770041357 1988.834476276 0.560709410 -8025167.046450502 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000750580 0.300229282 0.006781332 0.623750000 
3413.376760906 2.804364211 667739.985565397 1980.926010148 0.550724363 -8046997.761735389 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000762472 0.304986142 0.006841326 0.626250000 
3421.096172526 2.815952601 653339.560865900 1973.094855530 0.540986157 -8068587.494532896 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000774481 0.309789637 0.006901380 0.628750000 
