Sim: 4
Label: rocket
Time: 0.004000048461748602
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
3428.715420206 2.827459541 639346.109528262 1965.340453001 0.531487915 -8089938.441384529 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000786606 0.314639769 0.006961490 0.631250000 
3436.236334991 2.838886800 625743.906594519 1957.660667636 0.522221051 -8111057.121211287 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000798848 0.319536536 0.007021657 0.633750000 
3443.660813094 2.850235153 612520.673541746 1950.054969139 0.513179215 -8131945.619423465 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000811207 0.324479940 0.007081878 0.636250000 
3450.990673034 2.861505680 599663.666556514 1942.522312927 0.504355638 -8152607.424262074 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000823682 0.329469979 0.007142153 0.638750000 
3458.227691297 2.872699446 587160.631601702 1935.061669571 0.495743786 -8173045.968389569 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000836273 0.334506654 0.007202479 0.641250000 
3465.373603359 2.883817498 574999.783835363 1927.672024771 0.487337350 -8193264.629242156 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000848981 0.339589965 0.007262856 0.643750000 
3472.430104703 2.894860865 563169.787932445 1920.352379305 0.479130239 -8213266.729433119 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000861806 0.344719912 0.007323282 0.646250000 
3479.398851806 2.905830560 551659.739270787 1913.101748966 0.471116572 -8233055.537201922 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000874748 0.349896495 0.007383756 0.648750000 
3486.281463115 2.916727579 540459.145944142 1905.919164487 0.463290670 -8252634.266904220 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000887806 0.355119713 0.007444277 0.651250000 
3493.079519988 2.927552901 529557.911566372 1898.803671444 0.455647045 -8272006.079538223 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000900980 0.360389568 0.007504844 0.653750000 
3499.794567630 2.938307489 518946.318832205 1891.754330152 0.448180400 -8291174.083303418 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000914272 0.365706058 0.007565455 0.656250000 
3506.428115996 2.948992290 508615.013801370 1884.770215548 0.440885612 -8310141.334187636 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000927679 0.371069184 0.007626110 0.658750000 
3512.981640680 2.959608236 498554.990874132 1877.850417063 0.433757736 -8328910.836579069 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000941204 0.376478947 0.007686808 0.661250000 
3519.456583781 2.970156240 488757.578427562 1870.994038488 0.426791991 -8347485.543900106 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000954845 0.381935345 0.007747547 0.663750000 
3525.854354746 2.980637205 479214.425083133 1864.200197827 0.419983756 -8365868.359259639 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000968602 0.387438378 0.007808327 0.666250000 
3532.176331202 2.991052014 469917.486577405 1857.468027148 0.413328565 -8384062.136121548 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000982476 0.392988048 0.007869147 0.668750000 
3538.423859755 3.001401538 460859.013208757 1850.796672424 0.406822099 -8402069.678986505 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000996467 0.398584354 0.007930005 0.671250000 
3544.598256778 3.011686633 452031.537834298 1844.185293368 0.400460184 -8419893.744084923 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001010575 0.404227295 0.007990901 0.673750000 
3550.700809178 3.021908139 443427.864392116 1837.633063272 0.394238782 -8437537.040078992 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001024798 0.409916873 0.008051834 0.676250000 
3556.732775143 3.032066885 435041.056925216 1831.139168825 0.388153989 -8455002.228771683 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001039139 0.415653086 0.008112804 0.678750000 
