Sim: 4
Label: rocket
Time: 0.003000004367293673
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
2424.671106472 1.689765268 4861782.577412219 2799.229465189 2.837606646 -5665796.033621429 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000207860 0.083139258 0.002947562 0.448750000 
2447.742368553 1.710381832 4704432.946587150 2783.803171527 2.760984179 -5712570.168727836 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000211591 0.084631606 0.002990739 0.451250000 
2470.473316566 1.730861316 4552172.462730738 2768.445344863 2.686444754 -5759077.588547526 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000215438 0.086170591 0.003034622 0.453750000 
2492.864036733 1.751200359 4404900.279064196 2753.162357160 2.613962896 -5805299.202112877 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000219402 0.087756210 0.003079180 0.456250000 
2514.915147756 1.771395964 4262509.670702652 2737.960142341 2.543509806 -5851217.344467549 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000223483 0.089388466 0.003124386 0.458750000 
2536.627760187 1.791445484 4124889.035348551 2722.844206880 2.475053766 -5896815.737615557 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000227680 0.091067358 0.003170210 0.461250000 
2558.003437011 1.811346602 3991922.823003701 2707.819641742 2.408560517 -5942079.447457456 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000231993 0.092792886 0.003216628 0.463750000 
2579.044155583 1.831097316 3863492.394325911 2692.891135419 2.343993621 -5986994.837460136 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000236424 0.094565049 0.003263612 0.466250000 
2599.752271058 1.850695919 3739476.808216280 2678.062987878 2.281314797 -6031549.519752523 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000240971 0.096383848 0.003311140 0.468750000 
2620.130481387 1.870140986 3619753.540028035 2663.339125192 2.220484230 -6075732.304282878 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000245634 0.098249284 0.003359189 0.471250000 
2640.181793979 1.889431354 3504199.132446481 2648.723114706 2.161460866 -6119533.146616155 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000250414 0.100161355 0.003407735 0.473750000 
2659.909494039 1.908566109 3392689.781614860 2634.218180542 2.104202676 -6162943.094891881 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000255311 0.102120062 0.003456759 0.476250000 
2679.317114636 1.927544565 3285101.861483664 2619.827219323 2.048666901 -6205954.236407181 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000260324 0.104125405 0.003506240 0.478750000 
2698.408408484 1.946366257 3181312.389655931 2605.552815964 1.994810274 -6248559.644234991 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000265454 0.106177383 0.003556159 0.481250000 
2717.187321446 1.965030919 3081199.438201103 2591.397259438 1.942589225 -6290753.324235396 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000270700 0.108275998 0.003606498 0.483750000 
2735.657967714 1.983538471 2984642.493027007 2577.362558393 1.891960056 -6332530.162769807 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000276063 0.110421248 0.003657240 0.486250000 
2753.824606644 2.001889011 2891522.765448036 2563.450456548 1.842879115 -6373885.875381158 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000281543 0.112613135 0.003708367 0.488750000 
2771.691621207 2.020082795 2801723.459576047 2549.662447797 1.795302930 -6414816.956661990 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000287139 0.114851657 0.003759865 0.491250000 
2789.263497983 2.038120227 2715129.999102539 2535.999790950 1.749188347 -6455320.631492971 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000292852 0.117136815 0.003811719 0.493750000 
2806.544808655 2.056001851 2631630.216943151 2522.463524067 1.704492639 -6495394.807799594 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000298681 0.119468609 0.003863913 0.496250000 
2823.540192945 2.073728333 2551114.511088634 2509.054478345 1.661173608 -6535038.030942949 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000304627 0.121847039 0.003916435 0.498750000 
2840.254342901 2.091300456 2473475.969856500 2495.773291522 1.619189665 -6574249.439832265 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000310690 0.124272105 0.003969271 0.501250000 
2856.691988505 2.108719108 2398610.469571870 2482.620420777 1.578499913 -6613028.724821598 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000316869 0.126743807 0.004022409 0.503750000 
2872.857884495 2.125985271 2326416.747529277 2469.596155114 1.539064199 -6651376.087430980 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000323165 0.129262144 0.004075837 0.506250000 
2888.756798358 2.143100015 2256796.452904343 2456.700627208 1.500843174 -6689292.201913038 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000329577 0.131827118 0.004129545 0.508750000 
2904.393499420 2.160064489 2189654.178099411 2443.933824719 1.463798334 -6726778.178669374 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000336106 0.134438727 0.004183520 0.511250000 
2919.772748954 2.176879909 2124897.472822927 2431.295601070 1.427892052 -6763835.529506560 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000342752 0.137096972 0.004237753 0.513750000 
2934.899291259 2.193547558 2062436.843021699 2418.785685690 1.393087608 -6800466.134709619 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000349514 0.139801853 0.004292235 0.516250000 
2949.777845627 2.210068773 2002185.736609543 2406.403693727 1.359349207 -6836672.211900613 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000356392 0.142553370 0.004346955 0.518750000 
2964.413099154 2.226444941 1944060.517767381 2394.149135254 1.326641995 -6872456.286641682 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000363388 0.145351523 0.004401905 0.521250000 
2978.809700322 2.242677494 1887980.431429086 2382.021423958 1.294932068 -6907821.164734826 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000370500 0.148196312 0.004457077 0.523750000 
2992.972253301 2.258767901 1833867.559415285 2370.019885348 1.264186472 -6942769.906165688 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000377728 0.151087736 0.004512462 0.526250000 
3006.905312920 2.274717664 1781646.769534411 2358.143764481 1.234373208 -6977305.800634314 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000385073 0.154025797 0.004568052 0.528750000 
3020.613380251 2.290528314 1731245.658836853 2346.392233232 1.205461225 -7011432.344612655 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000392535 0.157010493 0.004623840 0.531250000 
3034.100898756 2.306201405 1682594.492083752 2334.764397118 1.177420414 -7045153.219866746 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000400113 0.160041825 0.004679820 0.533750000 
3047.372250959 2.321738513 1635626.136377173 2323.259301704 1.150221597 -7078472.273380063 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000407808 0.163119793 0.004735984 0.536250000 
3060.431755595 2.337141227 1590275.992792611 2311.875938595 1.123836514 -7111393.498613960 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000415619 0.166244397 0.004792325 0.538750000 
3073.283665191 2.352411149 1546481.925757670 2300.613251046 1.098237812 -7143921.018041235 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000423547 0.169415637 0.004848839 0.541250000 
3085.932164053 2.367549893 1504184.190832109 2289.470139199 1.073399026 -7176059.066889161 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000431592 0.172633513 0.004905517 0.543750000 
3098.381366614 2.382559076 1463325.361463582 2278.445464972 1.049294562 -7207811.978029558 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000439753 0.175898025 0.004962356 0.546250000 
3110.635316113 2.397440319 1423850.255220287 2267.538056609 1.025899678 -7239184.167954422 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000448031 0.179209172 0.005019349 0.548750000 
3122.697983576 2.412195246 1385705.859935245 2256.746712920 1.003190465 -7270180.123777334 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000456425 0.182566955 0.005076492 0.551250000 
3134.573267068 2.426825478 1348841.260137328 2246.070207217 0.981143827 -7300804.391202821 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000464936 0.185971375 0.005133779 0.553750000 
3146.264991196 2.441332634 1313207.564090366 2235.507290968 0.959737458 -7331061.563407285 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000473564 0.189422430 0.005191206 0.556250000 
3157.776906826 2.455718325 1278757.831713575 2225.056697189 0.938949825 -7360956.270777673 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000482308 0.192920121 0.005248767 0.558750000 
3169.112691008 2.469984159 1245447.003613501 2214.717143582 0.918760140 -7390493.171455953 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000491169 0.196464448 0.005306459 0.561250000 
3180.275947074 2.484131732 1213231.831419505 2204.487335432 0.899148344 -7419676.942639698 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000500146 0.200055411 0.005364278 0.563750000 
3191.270204898 2.498162633 1182070.809580682 2194.365968290 0.880095082 -7448512.272591198 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000509240 0.203693009 0.005422219 0.566250000 
3202.098921300 2.512078439 1151924.108752156 2184.351730447 0.861581683 -7477003.853310102 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000518451 0.207377244 0.005480278 0.568750000 
3212.765480573 2.525880712 1122753.510872123 2174.443305203 0.843590137 -7505156.373826355 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000527778 0.211108114 0.005538452 0.571250000 
3223.273195126 2.539571004 1094522.346007650 2164.639372965 0.826103077 -7532974.514072691 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000537222 0.214885621 0.005596737 0.573750000 
3233.625306220 2.553150852 1067195.431026948 2154.938613168 0.809103751 -7560462.939298036 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000546782 0.218709763 0.005655130 0.576250000 
3243.824984792 2.566621778 1040739.010137909 2145.339706032 0.792576011 -7587626.294985094 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000556459 0.222580541 0.005713628 0.578750000 
3253.875332357 2.579985286 1015120.697317306 2135.841334180 0.776504284 -7614469.202237688 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000566252 0.226497955 0.005772226 0.581250000 
3263.779381970 2.593242867 990309.420641667 2126.442184106 0.760873558 -7640996.253605280 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000576162 0.230462005 0.005830923 0.583750000 
3273.540099246 2.606395993 966275.368519401 2117.140947514 0.745669359 -7667212.009313772 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000586189 0.234472690 0.005889715 0.586250000 
3283.160383419 2.619446119 942989.937813828 2107.936322545 0.730877735 -7693120.993873898 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000596332 0.238530012 0.005948600 0.588750000 
3292.643068455 2.632394682 920425.683838599 2098.827014879 0.716485233 -7718727.693039962 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000606592 0.242633970 0.006007574 0.591250000 
3301.990924181 2.645243102 898556.272199792 2089.811738737 0.702478887 -7744036.551093489 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000616969 0.246784563 0.006066635 0.593750000 
3311.206657449 2.657992779 877356.432453326 2080.889217788 0.688846197 -7769051.968427887 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000627462 0.250981792 0.006125781 0.596250000 
3320.292913316 2.670645095 856801.913541361 2072.058185959 0.675575111 -7793778.299411630 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000638071 0.255225657 0.006185009 0.598750000 
3329.252276243 2.683201413 836869.440967543 2063.317388167 0.662654012 -7818219.850509168 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000648798 0.259516158 0.006244317 0.601250000 
3338.087271300 2.695663078 817536.675667789 2054.665580965 0.650071699 -7842380.878639805 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000659640 0.263853295 0.006303702 0.603750000 
3346.800365374 2.708031416 798782.174530927 2046.101533127 0.637817373 -7866265.589756280 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000670600 0.268237068 0.006363163 0.606250000 
3355.393968394 2.720307731 780585.352521648 2037.624026152 0.625880622 -7889878.137626025 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000681676 0.272667477 0.006422697 0.608750000 
3363.870434534 2.732493312 762926.446356995 2029.231854717 0.614251406 -7913222.622798962 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000692868 0.277144521 0.006482302 0.611250000 
3372.232063432 2.744589425 745786.479686759 2020.923827069 0.602920044 -7936303.091747051 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000704177 0.281668202 0.006541977 0.613750000 
3380.481101387 2.756597320 729147.229727694 2012.698765361 0.591877200 -7959123.536161729 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000715603 0.286238518 0.006601719 0.616250000 
3388.619742561 2.768518227 712991.195301390 2004.555505941 0.581113870 -7981687.892396239 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000727146 0.290855470 0.006661527 0.618750000 
3396.650130156 2.780353356 697301.566225857 1996.492899600 0.570621369 -8004000.041040860 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000738804 0.295519058 0.006721398 0.621250000 
3404.574357592 2.792103899 682062.194011194 1988.509811771 0.560391320 -8026063.806619854 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000750580 0.300229282 0.006781332 0.623750000 
3412.394469661 2.803771030 667257.563810487 1980.605122698 0.550415643 -8047882.957399702 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000762472 0.304986142 0.006841326 0.626250000 
3420.112463672 2.815355904 652872.767577784 1972.777727559 0.540686540 -8069461.205299006 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000774481 0.309789637 0.006901380 0.628750000 
3427.730290576 2.826859656 638893.478385959 1965.026536569 0.531196489 -8090802.205891008 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000786606 0.314639769 0.006961490 0.631250000 
3435.249856074 2.838283404 625305.925858372 1957.350475043 0.521938231 -8111909.558490430 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000798848 0.319536536 0.007021657 0.633750000 
3442.673021708 2.849628250 612096.872669287 1949.748483440 0.512904760 -8132786.806317029 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000811207 0.324479940 0.007081878 0.636250000 
3450.001605932 2.860895275 599253.592069345 1942.219517377 0.504089316 -8153437.436728388 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000823682 0.329469979 0.007142153 0.638750000 
3457.237385164 2.872085543 586763.846393534 1934.762547621 0.495485370 -8173864.881515794 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000836273 0.334506654 0.007202479 0.641250000 
3464.382094816 2.883200102 574615.866510501 1927.376560063 0.487086622 -8194072.517256498 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000848981 0.339589965 0.007262856 0.643750000 
3471.437430310 2.894239981 562798.332173312 1920.060555670 0.478886988 -8214063.665717221 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000861806 0.344719912 0.007323282 0.646250000 
3478.405048061 2.905206194 551300.353233163 1912.813550422 0.470880593 -8233841.594303166 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000874748 0.349896495 0.007383756 0.648750000 
3485.286566457 2.916099736 540111.451678841 1905.634575235 0.463061764 -8253409.516548092 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000887806 0.355119713 0.007444277 0.651250000 
3492.083566800 2.926921587 529221.544466127 1898.522675862 0.455425022 -8272770.592640651 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000900980 0.360389568 0.007504844 0.653750000 
3498.797594239 2.937672711 518620.927102616 1891.476912796 0.447965072 -8291927.929983051 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000914272 0.365706058 0.007565455 0.656250000 
3505.430158674 2.948354054 508300.257954796 1884.496361146 0.440676800 -8310884.583778130 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000927679 0.371069184 0.007626110 0.658750000 
3511.982735647 2.958966547 498250.543245487 1877.580110514 0.433555266 -8329643.557641258 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000941204 0.376478947 0.007686808 0.661250000 
3518.456767205 2.969511107 488463.122710992 1870.727264855 0.426595693 -8348207.804234130 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000954845 0.381935345 0.007747547 0.663750000 
3524.853662749 2.979988634 478929.655888630 1863.936942338 0.419793466 -8366580.225917010 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000968602 0.387438378 0.007808327 0.666250000 
3531.174799856 2.990400013 469642.109006429 1857.208275191 0.413144124 -8384763.675417060 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000982476 0.392988048 0.007869147 0.668750000 
3537.421525085 3.000746115 460592.742448014 1850.540409542 0.406643353 -8402760.956510102 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000996467 0.398584354 0.007930005 0.671250000 
3543.595154766 3.011027795 451774.098766828 1843.932505261 0.400286984 -8420574.824713442 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001010575 0.404227295 0.007990901 0.673750000 
3549.696975762 3.021245895 443178.991224910 1837.383735788 0.394070983 -8438207.987987766 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001024798 0.409916873 0.008051834 0.676250000 
3555.728246217 3.031401243 434800.492832605 1830.893287962 0.387991450 -8455663.107446069 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001039139 0.415653086 0.008112804 0.678750000 
