Sim: 4
Label: rocket
Time: 0.001000015307663429
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
853.861615300 0.531550835 20065591.525919192 3535.325415623 9.272946032 -3374858.523942363 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190216 0.076076531 0.002912885 0.316250000 
879.473475594 0.547869847 19855420.282457788 3530.344391460 9.188765560 -3390695.893415098 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000186368 0.074537302 0.002844269 0.318750000 
905.679653078 0.564606354 19634095.338748854 3525.049915999 9.099987273 -3407525.518877754 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182739 0.073085995 0.002779168 0.321250000 
932.493003082 0.581772935 19401401.295309175 3519.424576926 9.006511268 -3425401.912761805 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179325 0.071720469 0.002717538 0.323750000 
959.927178213 0.599383069 19157174.759251103 3513.450176039 8.908258736 -3444381.964857785 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176120 0.070438692 0.002659343 0.326250000 
987.996459028 0.617451059 18901312.845964484 3507.107722324 8.805175679 -3464524.949458170 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000173120 0.069238736 0.002604548 0.328750000 
1016.715482556 0.635991898 18633782.187264588 3500.377456266 8.697236846 -3485892.431829202 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000170320 0.068118783 0.002553119 0.331250000 
1046.098839457 0.655021046 18354628.406254455 3493.238919906 8.584449831 -3508548.028018149 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167715 0.067077121 0.002505028 0.333750000 
1076.160504526 0.674554098 18063985.987974986 3485.671091424 8.466859316 -3532556.958776045 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165302 0.066112144 0.002460247 0.336250000 
1106.913059209 0.694606312 17762088.421376519 3477.652607927 8.344551345 -3557985.322979289 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000163078 0.065222354 0.002418752 0.338750000 
1138.366660032 0.715191957 17449278.400923811 3469.162105551 8.217657538 -3584898.999334753 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000161038 0.064406360 0.002380521 0.341250000 
1170.527705717 0.736323453 17126017.742048904 3460.178711011 8.086359040 -3613362.069642193 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159179 0.063662878 0.002345535 0.343750000 
1203.397161656 0.758010249 16792896.473000381 3450.682722218 7.950889941 -3643434.646752185 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157498 0.062990731 0.002313777 0.346250000 
1236.968518267 0.780257434 16450640.321621040 3440.656515305 7.811539783 -3675169.992174628 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155993 0.062388848 0.002285232 0.348750000 
1271.225393281 0.803064045 16100115.578822482 3430.085709286 7.668654685 -3708610.828875652 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154662 0.061856267 0.002259888 0.351250000 
1306.138830966 0.826421114 15742330.318439849 3418.960608808 7.522636629 -3743784.789984399 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153501 0.061392131 0.002237733 0.353750000 
1341.664352838 0.850309455 15378431.950673353 3407.277949317 7.373940910 -3780698.933414281 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152510 0.060995691 0.002218759 0.356250000 
1377.738543993 0.874697021 15009705.785684058 3395.043082158 7.223073769 -3819332.896239278 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151686 0.060666306 0.002202957 0.358750000 
1414.273389876 0.899534573 14637598.729691057 3382.273396523 7.070600316 -3859628.186189962 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151029 0.060403440 0.002190323 0.361250000 
1451.138316343 0.924742616 14263883.028821869 3369.007287793 6.917210290 -3901460.051081309 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150537 0.060206665 0.002180851 0.363750000 
1488.065863322 0.950144670 13891642.529586459 3355.345956312 6.764122350 -3944506.088620978 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150210 0.060075660 0.002174539 0.366250000 
1523.808993475 0.974875294 13533935.934988473 3341.810613738 6.616639037 -3987122.810693162 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150046 0.060010211 0.002171383 0.368750000 
1595.674599180 1.025199048 12811232.343885429 3312.638982811 6.318470467 -4078860.654626304 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150034 0.060007862 0.002171177 0.371250000 
1623.617556361 1.044881984 12532306.917363614 3301.329258824 6.202079686 -4114386.026758537 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150151 0.060054497 0.002173021 0.373750000 
1652.946518662 1.065656643 12239979.769122742 3289.191188437 6.079764293 -4152487.599428032 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150384 0.060147769 0.002176705 0.376250000 
1682.621528232 1.086796553 11944904.820327241 3276.654806987 5.955896785 -4191811.305576439 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150734 0.060287677 0.002182219 0.378750000 
1712.418362068 1.108147777 11649544.509592088 3263.812468339 5.831481584 -4232064.838172648 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151200 0.060474220 0.002189550 0.381250000 
1742.253289844 1.129654806 11354951.383307999 3250.699043396 5.706944857 -4273136.633118296 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151783 0.060707400 0.002198679 0.383750000 
1772.080274321 1.151288332 11061795.384039976 3237.334547415 5.582557430 -4314961.861276490 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152482 0.060987215 0.002209585 0.386250000 
1801.866493469 1.173028022 10770606.099277586 3223.734268595 5.458534606 -4357490.599612263 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153299 0.061313666 0.002222240 0.388750000 
1831.584791056 1.194857203 10481846.003286134 3209.911870683 5.335066370 -4400678.090198323 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154231 0.061686753 0.002236615 0.391250000 
1861.210936473 1.216760920 10195936.005107969 3195.880496779 5.212327916 -4444481.281778150 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155280 0.062106476 0.002252678 0.393750000 
1890.722522015 1.238725152 9913264.972400790 3181.653189996 5.090483531 -4488857.517784796 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000156446 0.062572835 0.002270392 0.396250000 
1920.098492964 1.260736478 9634193.235904366 3167.243047966 4.969687972 -4533764.059948750 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157729 0.063085830 0.002289720 0.398750000 
1949.318944941 1.282781936 9359053.703626784 3152.663263287 4.850086830 -4579157.969367994 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159128 0.063645460 0.002310620 0.401250000 
1978.365040664 1.304848962 9088152.044770397 3137.927111801 4.731816488 -4624996.150468152 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000160643 0.064251727 0.002333050 0.403750000 
2007.218981210 1.326925381 8821766.577308677 3123.047916267 4.615003930 -4671235.471213236 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000162275 0.064904629 0.002356967 0.406250000 
2035.864001314 1.348999404 8560148.148133321 3108.038998674 4.499766540 -4717832.917871795 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000164024 0.065604167 0.002382326 0.408750000 
2064.284373772 1.371059646 8303520.138860771 3092.913628059 4.386211929 -4764745.762833560 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165889 0.066350341 0.002409082 0.411250000 
2092.465415311 1.393095140 8052078.654995525 3077.684967572 4.274437840 -4811931.733676327 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167871 0.067143151 0.002437188 0.413750000 
2120.393490062 1.415095355 7805992.917418778 3062.366022969 4.164532118 -4859349.176659179 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000169970 0.067982597 0.002466598 0.416250000 
2148.056008700 1.437050208 7565405.854285926 3046.969593864 4.056572773 -4906957.210540500 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000172185 0.068868679 0.002497267 0.418750000 
2175.441422408 1.458950078 7330434.879797723 3031.508228537 3.950628107 -4954715.868215100 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000174517 0.069801396 0.002529147 0.421250000 
2202.539211436 1.480785816 7101172.839839317 3015.994182818 3.846756926 -5002586.224666187 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176965 0.070780750 0.002562195 0.423750000 
2229.339868391 1.502548749 6877689.101068762 3000.439383308 3.745008807 -5050530.510401639 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179530 0.071806739 0.002596366 0.426250000 
2255.834876587 1.524230687 6660030.758558112 2984.855395103 3.645424428 -5098512.210023480 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182211 0.072879365 0.002631616 0.428750000 
2282.016683947 1.545823921 6448223.936899981 2969.253394020 3.548035940 -5146496.145936655 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000185009 0.073998626 0.002667901 0.431250000 
2307.878672970 1.567321223 6242275.160389600 2953.644143279 3.452867388 -5194448.547477308 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000187924 0.075164523 0.002705181 0.433750000 
2333.415127332 1.588715840 6042172.769207432 2938.037974509 3.359935149 -5242337.105952955 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190955 0.076377056 0.002743415 0.436250000 
2358.621195703 1.610001487 5847888.360267524 2922.444772889 3.269248407 -5290131.016250889 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000194103 0.077636224 0.002782564 0.438750000 
2383.492853313 1.631172341 5659378.233412889 2906.873966209 3.180809635 -5337801.005795805 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000197367 0.078942029 0.002822589 0.441250000 
2408.026861822 1.652223028 5476584.825817097 2891.334517597 3.094615086 -5385319.351728036 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000200748 0.080294470 0.002863454 0.443750000 
2432.220727974 1.673148611 5299438.119697276 2875.834921642 3.010655288 -5432659.887235171 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000204246 0.081693546 0.002905123 0.446250000 
2456.072661509 1.693944577 5127857.010682909 2860.383203616 2.928915537 -5479797.998006316 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000207860 0.083139258 0.002947562 0.448750000 
2479.581532748 1.714606826 4961750.626360880 2844.986921517 2.849376377 -5526710.609792984 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000211591 0.084631606 0.002990739 0.451250000 
2502.746830222 1.735131648 4801019.586583587 2829.653170630 2.772014073 -5573376.168056897 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000215438 0.086170591 0.003034622 0.453750000 
2525.568618685 1.755515716 4645557.199052344 2814.388590312 2.696801064 -5619774.610666165 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000219402 0.087756210 0.003079180 0.456250000 
2548.047497794 1.775756064 4495250.585449529 2799.199372739 2.623706400 -5665887.334569704 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000223483 0.089388466 0.003124386 0.458750000 
2570.184561706 1.795850069 4349981.734977431 2784.091273319 2.552696159 -5711697.157338233 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000227680 0.091067358 0.003170210 0.461250000 
2591.981359800 1.815795442 4209628.483562626 2769.069622532 2.483733841 -5757188.274411341 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000231993 0.092792886 0.003216628 0.463750000 
2613.439858698 1.835590201 4074065.418203071 2754.139338954 2.416780735 -5802346.212835304 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000236424 0.094565049 0.003263612 0.466250000 
2634.562405713 1.855232663 3943164.706974964 2739.304943229 2.351796271 -5847157.782218093 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000240971 0.096383848 0.003311140 0.468750000 
2655.351693839 1.874721420 3816796.856087076 2724.570572804 2.288738340 -5891611.023568101 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000245634 0.098249284 0.003359189 0.471250000 
2675.810728357 1.894055329 3694831.396082764 2709.939997212 2.227563591 -5935695.156621713 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000250414 0.100161355 0.003407735 0.473750000 
2695.942795106 1.913233492 3577137.499857171 2695.416633752 2.168227711 -5979400.526204808 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000255311 0.102120062 0.003456759 0.476250000 
2715.751430456 1.932255241 3463584.535593241 2681.003563411 2.110685668 -6022718.548114272 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000260324 0.104125405 0.003506240 0.478750000 
2735.240392980 1.951120125 3354042.558040291 2666.703546879 2.054891950 -6065641.654948623 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000265454 0.106177383 0.003556159 0.481250000 
2754.413636838 1.969827893 3248382.741776209 2652.519040548 2.000800766 -6108163.242263127 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000270700 0.108275998 0.003606498 0.483750000 
2773.275286831 1.988378480 3146477.760224270 2638.452212397 1.948366234 -6150277.615373499 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000276063 0.110421248 0.003657240 0.486250000 
2791.829615108 2.006771997 3048202.114249794 2624.504957651 1.897542549 -6191979.937085488 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000281543 0.112613135 0.003708367 0.488750000 
2810.081019480 2.025008712 2953432.414154451 2610.678914160 1.848284137 -6233266.176583057 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000287139 0.114851657 0.003759865 0.491250000 
2828.034003277 2.043089044 2862047.618826443 2596.975477427 1.800545776 -6274133.059668369 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000292852 0.117136815 0.003811719 0.493750000 
2845.693156719 2.061013548 2773929.235704564 2583.395815220 1.754282725 -6314578.020509984 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000298681 0.119468609 0.003863913 0.496250000 
2863.063139707 2.078782902 2688961.485081635 2569.940881747 1.709450814 -6354599.155022848 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000304627 0.121847039 0.003916435 0.498750000 
2880.148665996 2.096397902 2607031.432115924 2556.611431343 1.666006538 -6394195.175974205 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000310690 0.124272105 0.003969271 0.501250000 
2896.954488667 2.113859446 2528029.089745201 2543.408031652 1.623907132 -6433365.369883409 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000316869 0.126743807 0.004022409 0.503750000 
2913.485386840 2.131168529 2451847.495512088 2530.331076281 1.583110630 -6472109.555760830 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000323165 0.129262144 0.004075837 0.506250000 
2929.746153546 2.148326233 2378382.765117265 2517.380796924 1.543575919 -6510428.045710398 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000329577 0.131827118 0.004129545 0.508750000 
2945.741584706 2.165333715 2307534.125322100 2504.557274936 1.505262787 -6548321.607403570 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000336106 0.134438727 0.004183520 0.511250000 
2961.476469141 2.182192206 2239203.928628103 2491.860452370 1.468131951 -6585791.428417140 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000342752 0.137096972 0.004237753 0.513750000 
2976.955579547 2.198902999 2173297.651970206 2479.290142467 1.432145088 -6622839.082414691 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000349514 0.139801853 0.004292235 0.516250000 
2992.183664371 2.215467441 2109723.881475530 2466.846039618 1.397264851 -6659466.497141052 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000356392 0.142553370 0.004346955 0.518750000 
3007.165440531 2.231886931 2048394.285161630 2454.527728792 1.363454889 -6695675.924190103 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000363388 0.145351523 0.004401905 0.521250000 
3021.905586920 2.248162911 1989223.575278469 2442.334694462 1.330679846 -6731469.910499142 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000370500 0.148196312 0.004457077 0.523750000 
3036.408738624 2.264296861 1932129.461837959 2430.266329022 1.298905374 -6766851.271517613 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000377728 0.151087736 0.004512462 0.526250000 
3050.679481828 2.280290296 1877032.598724024 2418.321940723 1.268098123 -6801823.065993068 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000385073 0.154025797 0.004568052 0.528750000 
3064.722349323 2.296144756 1823856.523635091 2406.500761142 1.238225741 -6836388.572314613 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000392535 0.157010493 0.004623840 0.531250000 
3078.541816598 2.311861808 1772527.592979926 2394.801952195 1.209256865 -6870551.266351131 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000400113 0.160041825 0.004679820 0.533750000 
3092.142298448 2.327443035 1722974.912726356 2383.224612727 1.181161110 -6904314.800720613 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000407808 0.163119793 0.004735984 0.536250000 
3105.528146068 2.342890040 1675130.266090696 2371.767784677 1.153909052 -6937682.985426074 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000415619 0.166244397 0.004792325 0.538750000 
3118.703644590 2.358204437 1628928.038853254 2360.430458853 1.127472218 -6970659.769793166 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000423547 0.169415637 0.004848839 0.541250000 
3131.673011015 2.373387847 1584305.142991565 2349.211580326 1.101823065 -7003249.225645590 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000431592 0.172633513 0.004905517 0.543750000 
3144.440392522 2.388441901 1541200.939237730 2338.110053468 1.076934962 -7035455.531654566 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000439753 0.175898025 0.004962356 0.546250000 
3157.009865108 2.403368229 1499557.159088862 2327.124746650 1.052782169 -7067282.958800550 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000448031 0.179209172 0.005019349 0.548750000 
3169.385432528 2.418168468 1459317.826729594 2316.254496609 1.029339818 -7098735.856886218 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000456425 0.182566955 0.005076492 0.551250000 
3181.571025520 2.432844247 1420429.181262526 2305.498112516 1.006583890 -7129818.642041988 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000464936 0.185971375 0.005133779 0.553750000 
3193.570501272 2.447397198 1382839.599585757 2294.854379753 0.984491194 -7160535.785167024 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000473564 0.189422430 0.005191206 0.556250000 
3205.387643111 2.461828943 1346499.520205803 2284.322063420 0.963039342 -7190891.801250801 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000482308 0.192920121 0.005248767 0.558750000 
3217.026160406 2.476141099 1311361.368228895 2273.899911576 0.942206728 -7220891.239522195 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000491169 0.196464448 0.005306459 0.561250000 
3228.489688639 2.490335274 1277379.481733050 2263.586658246 0.921972508 -7250538.674375847 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000500146 0.200055411 0.005364278 0.563750000 
3239.781789645 2.504413068 1244510.039687642 2253.381026200 0.902316568 -7279838.697027028 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000509240 0.203693009 0.005422219 0.566250000 
3250.905951999 2.518376067 1212710.991555237 2243.281729513 0.883219513 -7308795.907849181 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000518451 0.207377244 0.005480278 0.568750000 
3261.865591520 2.532225846 1181941.988682605 2233.287475932 0.864662634 -7337414.909350024 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000527778 0.211108114 0.005538452 0.571250000 
3272.664051902 2.545963966 1152164.317563105 2223.396969044 0.846627892 -7365700.299744699 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000537222 0.214885621 0.005596737 0.573750000 
3283.304605437 2.559591975 1123340.835031158 2213.608910283 0.829097895 -7393656.667086246 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000546782 0.218709763 0.005655130 0.576250000 
3293.790453824 2.573111404 1095435.905430664 2203.922000757 0.812055874 -7421288.583916242 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000556459 0.222580541 0.005713628 0.578750000 
3304.124729061 2.586523771 1068415.339782984 2194.334942933 0.795485662 -7448600.602399983 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000566252 0.226497955 0.005772226 0.581250000 
3314.310494396 2.599830574 1042246.336965884 2184.846442172 0.779371677 -7475597.249913147 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000576162 0.230462005 0.005830923 0.583750000 
3324.350745334 2.613033297 1016897.426902861 2175.455208131 0.763698897 -7502283.025048260 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000586189 0.234472690 0.005889715 0.586250000 
3334.248410701 2.626133405 992338.415751778 2166.159956042 0.748452842 -7528662.394011511 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000596332 0.238530012 0.005948600 0.588750000 
3344.006353733 2.639132345 968540.333073056 2156.959407873 0.733619555 -7554739.787382096 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000606592 0.242633970 0.006007574 0.591250000 
3353.627373211 2.652031546 945475.380950183 2147.852293379 0.719185584 -7580519.597207883 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000616969 0.246784563 0.006066635 0.593750000 
3363.114204618 2.664832420 923116.885029238 2138.837351055 0.705137961 -7606006.174413051 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000627462 0.250981792 0.006125781 0.596250000 
3372.469521309 2.677536358 901439.247438967 2129.913328998 0.691464188 -7631203.826494476 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000638071 0.255225657 0.006185009 0.598750000 
3381.695935714 2.690144734 880417.901548859 2121.078985669 0.678152214 -7656116.815485599 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000648798 0.259516158 0.006244317 0.601250000 
3390.796000530 2.702658900 860029.268519391 2112.333090595 0.665190425 -7680749.356167485 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000659640 0.263853295 0.006303702 0.603750000 
3399.772209939 2.715080193 840250.715596107 2103.674424974 0.652567626 -7705105.614508297 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000670600 0.268237068 0.006363163 0.606250000 
3408.627000819 2.727409928 821060.516097183 2095.101782229 0.640273021 -7729189.706313530 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000681676 0.272667477 0.006422697 0.608750000 
3417.362753956 2.739649401 802437.811042875 2086.613968485 0.628296202 -7753005.696070739 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000692868 0.277144521 0.006482302 0.611250000 
3425.981795249 2.751799889 784362.572374364 2078.209802994 0.616627137 -7776557.595973222 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000704177 0.281668202 0.006541977 0.613750000 
3434.486396922 2.763862650 766815.567709011 2069.888118501 0.605256149 -7799849.365108491 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000715603 0.286238518 0.006601719 0.616250000 
3442.878778711 2.775838924 749778.326578951 2061.647761562 0.594173907 -7822884.908798243 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000727146 0.290855470 0.006661527 0.618750000 
3451.161109051 2.787729929 733233.108100204 2053.487592812 0.583371414 -7845668.078077324 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000738804 0.295519058 0.006721398 0.621250000 
3459.335506250 2.799536867 717162.870019860 2045.406487194 0.572839989 -7868202.669300232 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000750580 0.300229282 0.006781332 0.623750000 
3467.404039643 2.811260920 701551.239089622 2037.403334143 0.562571263 -7890492.423864398 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000762472 0.304986142 0.006841326 0.626250000 
3475.368730741 2.822903250 686382.482714833 2029.477037741 0.552557159 -7912541.028040203 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000774481 0.309789637 0.006901380 0.628750000 
