Sim: 2
ID: 138
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 4
time A mass_flux Ma
0.005249900 0.418538681 1368.331112751 3.032341871 
0.005259900 0.418538681 1368.329355867 3.032340989 
0.005269900 0.418538681 1368.327420905 3.032340145 
0.005279900 0.418538681 1368.325325295 3.032339344 
0.005289900 0.418538681 1368.323086823 3.032338587 
0.005299900 0.418538681 1368.320723516 3.032337880 
0.005309900 0.418538681 1368.318253529 3.032337223 
0.005319900 0.418538681 1368.315695031 3.032336619 
0.005329900 0.418538681 1368.313066100 3.032336070 
0.005339900 0.418538681 1368.310384618 3.032335577 
0.005349900 0.418538681 1368.307668172 3.032335141 
0.005359900 0.418538681 1368.304933962 3.032334763 
0.005369900 0.418538681 1368.302198710 3.032334443 
0.005379900 0.418538681 1368.299478580 3.032334181 
0.005389900 0.418538681 1368.296789099 3.032333977 
0.005399900 0.418538681 1368.294145091 3.032333830 
0.005409900 0.418538681 1368.291560610 3.032333738 
0.005419900 0.418538681 1368.289048881 3.032333701 
0.005429900 0.418538681 1368.286622257 3.032333717 
0.005439900 0.418538681 1368.284292170 3.032333783 
0.005449900 0.418538681 1368.282069096 3.032333899 
0.005459900 0.418538681 1368.279962526 3.032334061 
0.005469900 0.418538681 1368.277980943 3.032334267 
0.005479900 0.418538681 1368.276131808 3.032334514 
0.005489900 0.418538681 1368.274421545 3.032334800 
0.005499900 0.418538681 1368.272855546 3.032335121 
0.005509900 0.418538681 1368.271438167 3.032335475 
0.005519900 0.418538681 1368.270172741 3.032335857 
0.005529900 0.418538681 1368.269061595 3.032336266 
0.005539900 0.418538681 1368.268106063 3.032336697 
0.005549900 0.418538681 1368.267306519 3.032337148 
0.005559900 0.418538681 1368.266662405 3.032337615 
0.005569900 0.418538681 1368.266172263 3.032338094 
0.005579900 0.418538681 1368.265833779 3.032338583 
0.005589900 0.418538681 1368.265643820 3.032339078 
0.005599900 0.418538681 1368.265598485 3.032339576 
0.005609900 0.418538681 1368.265693152 3.032340075 
0.005619900 0.418538681 1368.265922530 3.032340570 
0.005629900 0.418538681 1368.266280711 3.032341060 
0.005639900 0.418538681 1368.266761228 3.032341541 
0.005649900 0.418538681 1368.267357111 3.032342012 
0.005659900 0.418538681 1368.268060948 3.032342469 
0.005669900 0.418538681 1368.268864936 3.032342911 
0.005679900 0.418538681 1368.269760951 3.032343335 
0.005689900 0.418538681 1368.270740595 3.032343739 
0.005699900 0.418538681 1368.271795267 3.032344122 
0.005709900 0.418538681 1368.272916209 3.032344483 
0.005719900 0.418538681 1368.274094573 3.032344819 
0.005729900 0.418538681 1368.275321467 3.032345129 
0.005739900 0.418538681 1368.276588018 3.032345414 
0.005749900 0.418538681 1368.277885416 3.032345671 
0.005759900 0.418538681 1368.279204968 3.032345901 
0.005769900 0.418538681 1368.280538144 3.032346103 
0.005779900 0.418538681 1368.281876624 3.032346276 
0.005789900 0.418538681 1368.283212335 3.032346421 
0.005799900 0.418538681 1368.284537496 3.032346537 
0.005809900 0.418538681 1368.285844649 3.032346626 
0.005819900 0.418538681 1368.287126697 3.032346686 
0.005829900 0.418538681 1368.288376927 3.032346720 
0.005839900 0.418538681 1368.289589045 3.032346728 
0.005849900 0.418538681 1368.290757192 3.032346709 
0.005859900 0.418538681 1368.291875966 3.032346667 
0.005869900 0.418538681 1368.292940441 3.032346601 
0.005879900 0.418538681 1368.293946176 3.032346513 
0.005889900 0.418538681 1368.294889226 3.032346404 
0.005899900 0.418538681 1368.295766150 3.032346275 
0.005909900 0.418538681 1368.296574014 3.032346128 
0.005919900 0.418538681 1368.297310388 3.032345964 
0.005929900 0.418538681 1368.297973348 3.032345785 
0.005939900 0.418538681 1368.298561467 3.032345592 
0.005949900 0.418538681 1368.299073807 3.032345388 
0.005959900 0.418538681 1368.299509909 3.032345173 
0.005969900 0.418538681 1368.299869779 3.032344949 
0.005979900 0.418538681 1368.300153873 3.032344718 
0.005989900 0.418538681 1368.300363077 3.032344482 
0.005999900 0.418538681 1368.300498689 3.032344241 
0.006009900 0.418538681 1368.300562398 3.032343998 
0.006019900 0.418538681 1368.300556258 3.032343754 
0.006029900 0.418538681 1368.300482668 3.032343511 
0.006039900 0.418538681 1368.300344341 3.032343270 
0.006049900 0.418538681 1368.300144282 3.032343032 
0.006059900 0.418538681 1368.299885757 3.032342798 
0.006069900 0.418538681 1368.299572267 3.032342571 
0.006079900 0.418538681 1368.299207518 3.032342350 
0.006089900 0.418538681 1368.298795394 3.032342137 
0.006099900 0.418538681 1368.298339928 3.032341934 
0.006109900 0.418538681 1368.297845268 3.032341740 
0.006119900 0.418538681 1368.297315658 3.032341557 
0.006129900 0.418538681 1368.296755401 3.032341386 
0.006139900 0.418538681 1368.296168837 3.032341226 
0.006149900 0.418538681 1368.295560314 3.032341080 
0.006159900 0.418538681 1368.294934162 3.032340946 
0.006169900 0.418538681 1368.294294670 3.032340825 
0.006179900 0.418538681 1368.293646059 3.032340719 
0.006189900 0.418538681 1368.292992461 3.032340626 
0.006199900 0.418538681 1368.292337900 3.032340547 
0.006209900 0.418538681 1368.291686267 3.032340482 
0.006219900 0.418538681 1368.291041306 3.032340430 
0.006229900 0.418538681 1368.290406593 3.032340393 
0.006239900 0.418538681 1368.289785526 3.032340368 
0.006249900 0.418538681 1368.289181306 3.032340357 
0.006259900 0.418538681 1368.288596924 3.032340359 
0.006269900 0.418538681 1368.288035156 3.032340372 
0.006279900 0.418538681 1368.287498551 3.032340398 
0.006289900 0.418538681 1368.286989422 3.032340435 
0.006299900 0.418538681 1368.286509841 3.032340482 
0.006309900 0.418538681 1368.286061638 3.032340540 
0.006319900 0.418538681 1368.285646395 3.032340606 
0.006329900 0.418538681 1368.285265445 3.032340682 
0.006339900 0.418538681 1368.284919877 3.032340765 
0.006349900 0.418538681 1368.284610531 3.032340855 
0.006359900 0.418538681 1368.284338006 3.032340952 
0.006369900 0.418538681 1368.284102666 3.032341054 
0.006379900 0.418538681 1368.283904640 3.032341161 
0.006389900 0.418538681 1368.283743835 3.032341272 
0.006399900 0.418538681 1368.283619940 3.032341386 
0.006409900 0.418538681 1368.283532438 3.032341503 
0.006419900 0.418538681 1368.283480615 3.032341621 
0.006429900 0.418538681 1368.283463570 3.032341740 
0.006439900 0.418538681 1368.283480228 3.032341859 
0.006449900 0.418538681 1368.283529351 3.032341978 
0.006459900 0.418538681 1368.283609552 3.032342096 
0.006469900 0.418538681 1368.283719307 3.032342211 
0.006479900 0.418538681 1368.283856970 3.032342324 
0.006489900 0.418538681 1368.284020786 3.032342434 
0.006499900 0.418538681 1368.284208905 3.032342541 
0.006509900 0.418538681 1368.284419395 3.032342643 
0.006519900 0.418538681 1368.284650260 3.032342740 
0.006529900 0.418538681 1368.284899449 3.032342833 
0.006539900 0.418538681 1368.285164874 3.032342920 
0.006549900 0.418538681 1368.285444420 3.032343002 
0.006559900 0.418538681 1368.285735961 3.032343077 
0.006569900 0.418538681 1368.286037374 3.032343146 
0.006579900 0.418538681 1368.286346547 3.032343209 
0.006589900 0.418538681 1368.286661394 3.032343265 
0.006599900 0.418538681 1368.286979868 3.032343315 
0.006609900 0.418538681 1368.287299968 3.032343357 
0.006619900 0.418538681 1368.287619752 3.032343393 
0.006629900 0.418538681 1368.287937344 3.032343422 
0.006639900 0.418538681 1368.288250947 3.032343445 
0.006649900 0.418538681 1368.288558846 3.032343461 
0.006659900 0.418538681 1368.288859417 3.032343470 
0.006669900 0.418538681 1368.289151138 3.032343473 
0.006679900 0.418538681 1368.289432586 3.032343469 
0.006689900 0.418538681 1368.289702450 3.032343460 
0.006699900 0.418538681 1368.289959530 3.032343446 
0.006709900 0.418538681 1368.290202742 3.032343425 
0.006719900 0.418538681 1368.290431121 3.032343400 
0.006729900 0.418538681 1368.290643823 3.032343370 
0.006739900 0.418538681 1368.290840122 3.032343336 
0.006749900 0.418538681 1368.291019416 3.032343297 
0.006759900 0.418538681 1368.291181223 3.032343255 
0.006769900 0.418538681 1368.291325179 3.032343210 
0.006779900 0.418538681 1368.291451040 3.032343161 
0.006789900 0.418538681 1368.291558675 3.032343110 
0.006799900 0.418538681 1368.291648066 3.032343057 
0.006809900 0.418538681 1368.291719302 3.032343002 
0.006819900 0.418538681 1368.291772577 3.032342946 
0.006829900 0.418538681 1368.291808184 3.032342888 
0.006839900 0.418538681 1368.291826510 3.032342830 
0.006849900 0.418538681 1368.291828032 3.032342772 
0.006859900 0.418538681 1368.291813309 3.032342714 
0.006869900 0.418538681 1368.291782976 3.032342656 
0.006879900 0.418538681 1368.291737741 3.032342599 
0.006889900 0.418538681 1368.291678374 3.032342543 
0.006899900 0.418538681 1368.291605702 3.032342488 
0.006909900 0.418538681 1368.291520604 3.032342435 
0.006919900 0.418538681 1368.291424002 3.032342384 
0.006929900 0.418538681 1368.291316855 3.032342334 
0.006939900 0.418538681 1368.291200150 3.032342288 
0.006949900 0.418538681 1368.291074898 3.032342243 
0.006959900 0.418538681 1368.290942129 3.032342202 
0.006969900 0.418538681 1368.290802877 3.032342163 
0.006979900 0.418538681 1368.290658184 3.032342128 
0.006989900 0.418538681 1368.290509087 3.032342095 
0.006999900 0.418538681 1368.290356613 3.032342066 
0.007009900 0.418538681 1368.290201777 3.032342040 
0.007019900 0.418538681 1368.290045570 3.032342017 
0.007029900 0.418538681 1368.289888961 3.032341997 
0.007039900 0.418538681 1368.289732885 3.032341981 
0.007049900 0.418538681 1368.289578246 3.032341968 
0.007059900 0.418538681 1368.289425907 3.032341959 
0.007069900 0.418538681 1368.289276688 3.032341952 
0.007079900 0.418538681 1368.289131363 3.032341949 
0.007089900 0.418538681 1368.288990659 3.032341949 
0.007099900 0.418538681 1368.288855247 3.032341951 
0.007109900 0.418538681 1368.288725749 3.032341957 
0.007119900 0.418538681 1368.288602727 3.032341965 
0.007129900 0.418538681 1368.288486687 3.032341976 
0.007139900 0.418538681 1368.288378079 3.032341990 
0.007149900 0.418538681 1368.288277291 3.032342005 
0.007159900 0.418538681 1368.288184653 3.032342023 
0.007169900 0.418538681 1368.288100436 3.032342042 
0.007179900 0.418538681 1368.288024852 3.032342064 
0.007189900 0.418538681 1368.287958054 3.032342087 
0.007199900 0.418538681 1368.287900140 3.032342111 
0.007209900 0.418538681 1368.287851150 3.032342136 
0.007219900 0.418538681 1368.287811071 3.032342163 
0.007229900 0.418538681 1368.287779840 3.032342190 
0.007239900 0.418538681 1368.287757340 3.032342218 
0.007249900 0.418538681 1368.287743409 3.032342246 
0.007259900 0.418538681 1368.287737841 3.032342274 
0.007269900 0.418538681 1368.287740384 3.032342303 
0.007279900 0.418538681 1368.287750749 3.032342331 
0.007289900 0.418538681 1368.287768612 3.032342359 
0.007299900 0.418538681 1368.287793613 3.032342387 
0.007309900 0.418538681 1368.287825363 3.032342414 
0.007319900 0.418538681 1368.287863447 3.032342441 
0.007329900 0.418538681 1368.287907427 3.032342466 
0.007339900 0.418538681 1368.287956844 3.032342491 
0.007349900 0.418538681 1368.288011222 3.032342515 
0.007359900 0.418538681 1368.288070073 3.032342537 
0.007369900 0.418538681 1368.288132899 3.032342558 
0.007379900 0.418538681 1368.288199196 3.032342578 
0.007389900 0.418538681 1368.288268454 3.032342596 
0.007399900 0.418538681 1368.288340166 3.032342613 
0.007409900 0.418538681 1368.288413825 3.032342628 
0.007419900 0.418538681 1368.288488932 3.032342642 
0.007429900 0.418538681 1368.288564995 3.032342654 
0.007439900 0.418538681 1368.288641532 3.032342665 
0.007449900 0.418538681 1368.288718077 3.032342674 
0.007459900 0.418538681 1368.288794177 3.032342681 
0.007469900 0.418538681 1368.288869400 3.032342686 
0.007479900 0.418538681 1368.288943331 3.032342690 
0.007489900 0.418538681 1368.289015579 3.032342693 
0.007499900 0.418538681 1368.289085773 3.032342694 
0.007509900 0.418538681 1368.289153570 3.032342693 
0.007519900 0.418538681 1368.289218650 3.032342691 
0.007529900 0.418538681 1368.289280723 3.032342688 
0.007539900 0.418538681 1368.289339523 3.032342684 
0.007549900 0.418538681 1368.289394815 3.032342678 
0.007559900 0.418538681 1368.289446390 3.032342671 
0.007569900 0.418538681 1368.289494072 3.032342663 
0.007579900 0.418538681 1368.289537709 3.032342654 
0.007589900 0.418538681 1368.289577182 3.032342644 
0.007599900 0.418538681 1368.289612399 3.032342633 
0.007609900 0.418538681 1368.289643295 3.032342622 
0.007619900 0.418538681 1368.289669835 3.032342609 
0.007629900 0.418538681 1368.289692010 3.032342597 
0.007639900 0.418538681 1368.289709836 3.032342584 
0.007649900 0.418538681 1368.289723355 3.032342570 
0.007659900 0.418538681 1368.289732633 3.032342557 
0.007669900 0.418538681 1368.289737759 3.032342543 
0.007679900 0.418538681 1368.289738843 3.032342529 
0.007689900 0.418538681 1368.289736015 3.032342515 
0.007699900 0.418538681 1368.289729425 3.032342501 
0.007709900 0.418538681 1368.289719237 3.032342487 
0.007719900 0.418538681 1368.289705634 3.032342474 
0.007729900 0.418538681 1368.289688812 3.032342461 
0.007739900 0.418538681 1368.289668979 3.032342448 
0.007749900 0.418538681 1368.289646352 3.032342436 
0.007759900 0.418538681 1368.289621161 3.032342424 
0.007769900 0.418538681 1368.289593640 3.032342412 
0.007779900 0.418538681 1368.289564031 3.032342402 
0.007789900 0.418538681 1368.289532578 3.032342392 
0.007799900 0.418538681 1368.289499530 3.032342382 
0.007809900 0.418538681 1368.289465135 3.032342374 
0.007819900 0.418538681 1368.289429641 3.032342366 
0.007829900 0.418538681 1368.289393296 3.032342359 
0.007839900 0.418538681 1368.289356341 3.032342352 
0.007849900 0.418538681 1368.289319016 3.032342347 
0.007859900 0.418538681 1368.289281553 3.032342342 
0.007869900 0.418538681 1368.289244178 3.032342338 
0.007879900 0.418538681 1368.289207108 3.032342335 
0.007889900 0.418538681 1368.289170551 3.032342332 
0.007899900 0.418538681 1368.289134706 3.032342330 
0.007909900 0.418538681 1368.289099760 3.032342330 
0.007919900 0.418538681 1368.289065889 3.032342329 
0.007929900 0.418538681 1368.289033255 3.032342330 
0.007939900 0.418538681 1368.289002010 3.032342331 
0.007949900 0.418538681 1368.288972291 3.032342333 
0.007959900 0.418538681 1368.288944221 3.032342335 
0.007969900 0.418538681 1368.288917910 3.032342339 
0.007979900 0.418538681 1368.288893455 3.032342342 
0.007989900 0.418538681 1368.288870935 3.032342346 
0.007999900 0.418538681 1368.288850420 3.032342351 
0.008009900 0.418538681 1368.288831961 3.032342356 
0.008019900 0.418538681 1368.288815599 3.032342361 
0.008029900 0.418538681 1368.288801358 3.032342367 
0.008039900 0.418538681 1368.288789251 3.032342373 
0.008049900 0.418538681 1368.288779278 3.032342379 
0.008059900 0.418538681 1368.288771425 3.032342386 
0.008069900 0.418538681 1368.288765666 3.032342392 
0.008079900 0.418538681 1368.288761965 3.032342399 
0.008089900 0.418538681 1368.288760274 3.032342406 
0.008099900 0.418538681 1368.288760535 3.032342413 
0.008109900 0.418538681 1368.288762681 3.032342420 
0.008119900 0.418538681 1368.288766635 3.032342426 
0.008129900 0.418538681 1368.288772312 3.032342433 
0.008139900 0.418538681 1368.288779622 3.032342440 
0.008149900 0.418538681 1368.288788465 3.032342446 
0.008159900 0.418538681 1368.288798738 3.032342452 
0.008169900 0.418538681 1368.288810331 3.032342458 
0.008179900 0.418538681 1368.288823133 3.032342464 
0.008189900 0.418538681 1368.288837025 3.032342469 
0.008199900 0.418538681 1368.288851891 3.032342474 
0.008209900 0.418538681 1368.288867608 3.032342479 
0.008219900 0.418538681 1368.288884057 3.032342483 
0.008229900 0.418538681 1368.288901114 3.032342488 
0.008239900 0.418538681 1368.288918659 3.032342491 
0.008249900 0.418538681 1368.288936571 3.032342495 
0.008259900 0.418538681 1368.288954734 3.032342498 
0.008269900 0.418538681 1368.288973031 3.032342500 
0.008279900 0.418538681 1368.288991349 3.032342502 
0.008289900 0.418538681 1368.289009581 3.032342504 
0.008299900 0.418538681 1368.289027621 3.032342506 
0.008309900 0.418538681 1368.289045369 3.032342507 
0.008319900 0.418538681 1368.289062732 3.032342507 
0.008329900 0.418538681 1368.289079619 3.032342508 
0.008339900 0.418538681 1368.289095947 3.032342508 
0.008349900 0.418538681 1368.289111638 3.032342507 
0.008359900 0.418538681 1368.289126622 3.032342506 
0.008369900 0.418538681 1368.289140835 3.032342505 
0.008379900 0.418538681 1368.289154218 3.032342504 
0.008389900 0.418538681 1368.289166720 3.032342502 
0.008399900 0.418538681 1368.289178298 3.032342501 
0.008409900 0.418538681 1368.289188915 3.032342498 
0.008419900 0.418538681 1368.289198540 3.032342496 
0.008429900 0.418538681 1368.289207150 3.032342494 
0.008439900 0.418538681 1368.289214729 3.032342491 
0.008449900 0.418538681 1368.289221268 3.032342488 
0.008459900 0.418538681 1368.289226761 3.032342485 
0.008469900 0.418538681 1368.289231214 3.032342482 
0.008479900 0.418538681 1368.289234634 3.032342479 
0.008489900 0.418538681 1368.289237036 3.032342475 
0.008499900 0.418538681 1368.289238440 3.032342472 
0.008509900 0.418538681 1368.289238873 3.032342469 
0.008519900 0.418538681 1368.289238364 3.032342465 
0.008529900 0.418538681 1368.289236948 3.032342462 
0.008539900 0.418538681 1368.289234664 3.032342459 
0.008549900 0.418538681 1368.289231554 3.032342456 
0.008559900 0.418538681 1368.289227666 3.032342452 
0.008569900 0.418538681 1368.289223049 3.032342449 
0.008579900 0.418538681 1368.289217753 3.032342446 
0.008589900 0.418538681 1368.289211834 3.032342444 
0.008599900 0.418538681 1368.289205348 3.032342441 
0.008609900 0.418538681 1368.289198351 3.032342438 
0.008619900 0.418538681 1368.289190903 3.032342436 
0.008629900 0.418538681 1368.289183062 3.032342434 
0.008639900 0.418538681 1368.289174888 3.032342431 
0.008649900 0.418538681 1368.289166441 3.032342429 
0.008659900 0.418538681 1368.289157779 3.032342428 
0.008669900 0.418538681 1368.289148961 3.032342426 
0.008679900 0.418538681 1368.289140044 3.032342425 
0.008689900 0.418538681 1368.289131084 3.032342424 
0.008699900 0.418538681 1368.289122136 3.032342423 
0.008709900 0.418538681 1368.289113251 3.032342422 
0.008719900 0.418538681 1368.289104480 3.032342421 
0.008729900 0.418538681 1368.289095871 3.032342421 
0.008739900 0.418538681 1368.289087470 3.032342421 
0.008749900 0.418538681 1368.289079317 3.032342420 
0.008759900 0.418538681 1368.289071454 3.032342421 
0.008769900 0.418538681 1368.289063917 3.032342421 
0.008779900 0.418538681 1368.289056739 3.032342421 
0.008789900 0.418538681 1368.289049951 3.032342422 
0.008799900 0.418538681 1368.289043579 3.032342422 
0.008809900 0.418538681 1368.289037647 3.032342423 
0.008819900 0.418538681 1368.289032175 3.032342424 
0.008829900 0.418538681 1368.289027179 3.032342425 
0.008839900 0.418538681 1368.289022673 3.032342427 
0.008849900 0.418538681 1368.289018667 3.032342428 
0.008859900 0.418538681 1368.289015169 3.032342429 
0.008869900 0.418538681 1368.289012180 3.032342431 
0.008879900 0.418538681 1368.289009702 3.032342432 
0.008889900 0.418538681 1368.289007731 3.032342434 
0.008899900 0.418538681 1368.289006263 3.032342435 
0.008909900 0.418538681 1368.289005290 3.032342437 
0.008919900 0.418538681 1368.289004799 3.032342438 
0.008929900 0.418538681 1368.289004778 3.032342440 
0.008939900 0.418538681 1368.289005210 3.032342442 
0.008949900 0.418538681 1368.289006079 3.032342443 
0.008959900 0.418538681 1368.289007364 3.032342445 
0.008969900 0.418538681 1368.289009044 3.032342447 
0.008979900 0.418538681 1368.289011094 3.032342448 
0.008989900 0.418538681 1368.289013492 3.032342450 
0.008999900 0.418538681 1368.289016210 3.032342451 
0.009009900 0.418538681 1368.289019221 3.032342452 
0.009019900 0.418538681 1368.289022500 3.032342454 
0.009029900 0.418538681 1368.289026016 3.032342455 
0.009039900 0.418538681 1368.289029741 3.032342456 
0.009049900 0.418538681 1368.289033646 3.032342457 
0.009059900 0.418538681 1368.289037702 3.032342458 
0.009069900 0.418538681 1368.289041880 3.032342459 
0.009079900 0.418538681 1368.289046151 3.032342460 
0.009089900 0.418538681 1368.289050487 3.032342461 
0.009099900 0.418538681 1368.289054860 3.032342461 
0.009109900 0.418538681 1368.289059243 3.032342462 
0.009119900 0.418538681 1368.289063610 3.032342462 
0.009129900 0.418538681 1368.289067936 3.032342463 
0.009139900 0.418538681 1368.289072196 3.032342463 
0.009149900 0.418538681 1368.289076367 3.032342463 
0.009159900 0.418538681 1368.289080429 3.032342463 
0.009169900 0.418538681 1368.289084361 3.032342463 
0.009179900 0.418538681 1368.289088143 3.032342463 
0.009189900 0.418538681 1368.289091760 3.032342463 
0.009199900 0.418538681 1368.289095194 3.032342463 
0.009209900 0.418538681 1368.289098432 3.032342462 
0.009219900 0.418538681 1368.289101462 3.032342462 
0.009229900 0.418538681 1368.289104273 3.032342461 
0.009239900 0.418538681 1368.289106855 3.032342461 
0.009249900 0.418538681 1368.289109201 3.032342460 
0.009259900 0.418538681 1368.289111305 3.032342460 
0.009269900 0.418538681 1368.289113163 3.032342459 
0.009279900 0.418538681 1368.289114772 3.032342459 
0.009289900 0.418538681 1368.289116132 3.032342458 
0.009299900 0.418538681 1368.289117242 3.032342457 
0.009309900 0.418538681 1368.289118104 3.032342456 
0.009319900 0.418538681 1368.289118723 3.032342456 
0.009329900 0.418538681 1368.289119102 3.032342455 
0.009339900 0.418538681 1368.289119247 3.032342454 
0.009349900 0.418538681 1368.289119165 3.032342453 
0.009359900 0.418538681 1368.289118865 3.032342452 
0.009369900 0.418538681 1368.289118356 3.032342452 
0.009379900 0.418538681 1368.289117647 3.032342451 
0.009389900 0.418538681 1368.289116750 3.032342450 
0.009399900 0.418538681 1368.289115676 3.032342449 
0.009409900 0.418538681 1368.289114438 3.032342449 
0.009419900 0.418538681 1368.289113048 3.032342448 
0.009429900 0.418538681 1368.289111520 3.032342447 
0.009439900 0.418538681 1368.289109867 3.032342447 
0.009449900 0.418538681 1368.289108104 3.032342446 
0.009459900 0.418538681 1368.289106245 3.032342445 
0.009469900 0.418538681 1368.289104303 3.032342445 
0.009479900 0.418538681 1368.289102293 3.032342444 
0.009489900 0.418538681 1368.289100229 3.032342444 
0.009499900 0.418538681 1368.289098125 3.032342444 
0.009509900 0.418538681 1368.289095996 3.032342443 
0.009519900 0.418538681 1368.289093853 3.032342443 
0.009529900 0.418538681 1368.289091711 3.032342443 
0.009539900 0.418538681 1368.289089582 3.032342443 
0.009549900 0.418538681 1368.289087478 3.032342442 
0.009559900 0.418538681 1368.289085411 3.032342442 
0.009569900 0.418538681 1368.289083391 3.032342442 
0.009579900 0.418538681 1368.289081430 3.032342442 
0.009589900 0.418538681 1368.289079535 3.032342442 
0.009599900 0.418538681 1368.289077718 3.032342442 
0.009609900 0.418538681 1368.289075984 3.032342442 
0.009619900 0.418538681 1368.289074343 3.032342443 
0.009629900 0.418538681 1368.289072800 3.032342443 
0.009639900 0.418538681 1368.289071362 3.032342443 
0.009649900 0.418538681 1368.289070032 3.032342443 
0.009659900 0.418538681 1368.289068816 3.032342443 
0.009669900 0.418538681 1368.289067717 3.032342444 
0.009679900 0.418538681 1368.289066737 3.032342444 
0.009689900 0.418538681 1368.289065878 3.032342444 
0.009699900 0.418538681 1368.289065141 3.032342445 
0.009709900 0.418538681 1368.289064526 3.032342445 
0.009719900 0.418538681 1368.289064033 3.032342445 
0.009729900 0.418538681 1368.289063660 3.032342446 
0.009739900 0.418538681 1368.289063406 3.032342446 
0.009749900 0.418538681 1368.289063267 3.032342446 
0.009759900 0.418538681 1368.289063242 3.032342447 
0.009769900 0.418538681 1368.289063326 3.032342447 
0.009779900 0.418538681 1368.289063516 3.032342448 
0.009789900 0.418538681 1368.289063805 3.032342448 
0.009799900 0.418538681 1368.289064190 3.032342448 
0.009809900 0.418538681 1368.289064665 3.032342449 
0.009819900 0.418538681 1368.289065224 3.032342449 
0.009829900 0.418538681 1368.289065861 3.032342449 
0.009839900 0.418538681 1368.289066569 3.032342450 
0.009849900 0.418538681 1368.289067342 3.032342450 
0.009859900 0.418538681 1368.289068173 3.032342450 
0.009869900 0.418538681 1368.289069056 3.032342451 
0.009879900 0.418538681 1368.289069983 3.032342451 
0.009889900 0.418538681 1368.289070947 3.032342451 
0.009899900 0.418538681 1368.289071942 3.032342451 
0.009909900 0.418538681 1368.289072960 3.032342452 
0.009919900 0.418538681 1368.289073995 3.032342452 
0.009929900 0.418538681 1368.289075040 3.032342452 
0.009939900 0.418538681 1368.289076088 3.032342452 
0.009949900 0.418538681 1368.289077134 3.032342452 
0.009959900 0.418538681 1368.289078171 3.032342452 
0.009969900 0.418538681 1368.289079194 3.032342452 
0.009979900 0.418538681 1368.289080196 3.032342452 
0.009989900 0.418538681 1368.289081172 3.032342452 
0.009999900 0.418538681 1368.289082119 3.032342452 
