Sim: 2
ID: 76
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 4
time A mass_flux Ma
0.005249900 0.060002032 9544.523811074 0.936799815 
0.005259900 0.060002032 9544.502101040 0.936799721 
0.005269900 0.060002032 9544.480376735 0.936799656 
0.005279900 0.060002032 9544.458766738 0.936799619 
0.005289900 0.060002032 9544.437394609 0.936799610 
0.005299900 0.060002032 9544.416378330 0.936799628 
0.005309900 0.060002032 9544.395829797 0.936799671 
0.005319900 0.060002032 9544.375854367 0.936799739 
0.005329900 0.060002032 9544.356550454 0.936799831 
0.005339900 0.060002032 9544.338009187 0.936799944 
0.005349900 0.060002032 9544.320314119 0.936800078 
0.005359900 0.060002032 9544.303540988 0.936800232 
0.005369900 0.060002032 9544.287757533 0.936800403 
0.005379900 0.060002032 9544.273023370 0.936800590 
0.005389900 0.060002032 9544.259389911 0.936800791 
0.005399900 0.060002032 9544.246900339 0.936801005 
0.005409900 0.060002032 9544.235589631 0.936801230 
0.005419900 0.060002032 9544.225484629 0.936801464 
0.005429900 0.060002032 9544.216604161 0.936801706 
0.005439900 0.060002032 9544.208959192 0.936801954 
0.005449900 0.060002032 9544.202553035 0.936802206 
0.005459900 0.060002032 9544.197381582 0.936802460 
0.005469900 0.060002032 9544.193433584 0.936802716 
0.005479900 0.060002032 9544.190690959 0.936802971 
0.005489900 0.060002032 9544.189129126 0.936803224 
0.005499900 0.060002032 9544.188717372 0.936803474 
0.005509900 0.060002032 9544.189419242 0.936803719 
0.005519900 0.060002032 9544.191192944 0.936803958 
0.005529900 0.060002032 9544.193991782 0.936804190 
0.005539900 0.060002032 9544.197764591 0.936804413 
0.005549900 0.060002032 9544.202456194 0.936804627 
0.005559900 0.060002032 9544.208007860 0.936804830 
0.005569900 0.060002032 9544.214357774 0.936805023 
0.005579900 0.060002032 9544.221441504 0.936805203 
0.005589900 0.060002032 9544.229192469 0.936805371 
0.005599900 0.060002032 9544.237542406 0.936805525 
0.005609900 0.060002032 9544.246421826 0.936805666 
0.005619900 0.060002032 9544.255760470 0.936805793 
0.005629900 0.060002032 9544.265487746 0.936805905 
0.005639900 0.060002032 9544.275533158 0.936806003 
0.005649900 0.060002032 9544.285826716 0.936806087 
0.005659900 0.060002032 9544.296299336 0.936806156 
0.005669900 0.060002032 9544.306883213 0.936806210 
0.005679900 0.060002032 9544.317512179 0.936806250 
0.005689900 0.060002032 9544.328122036 0.936806276 
0.005699900 0.060002032 9544.338650872 0.936806289 
0.005709900 0.060002032 9544.349039345 0.936806288 
0.005719900 0.060002032 9544.359230946 0.936806274 
0.005729900 0.060002032 9544.369172239 0.936806247 
0.005739900 0.060002032 9544.378813071 0.936806209 
0.005749900 0.060002032 9544.388106754 0.936806160 
0.005759900 0.060002032 9544.397010227 0.936806100 
0.005769900 0.060002032 9544.405484187 0.936806031 
0.005779900 0.060002032 9544.413493189 0.936805952 
0.005789900 0.060002032 9544.421005730 0.936805865 
0.005799900 0.060002032 9544.427994299 0.936805771 
0.005809900 0.060002032 9544.434435405 0.936805670 
0.005819900 0.060002032 9544.440309578 0.936805563 
0.005829900 0.060002032 9544.445601348 0.936805451 
0.005839900 0.060002032 9544.450299205 0.936805334 
0.005849900 0.060002032 9544.454395527 0.936805215 
0.005859900 0.060002032 9544.457886498 0.936805093 
0.005869900 0.060002032 9544.460771998 0.936804969 
0.005879900 0.060002032 9544.463055485 0.936804844 
0.005889900 0.060002032 9544.464743845 0.936804719 
0.005899900 0.060002032 9544.465847242 0.936804594 
0.005909900 0.060002032 9544.466378947 0.936804471 
0.005919900 0.060002032 9544.466355152 0.936804350 
0.005929900 0.060002032 9544.465794775 0.936804231 
0.005939900 0.060002032 9544.464719260 0.936804116 
0.005949900 0.060002032 9544.463152364 0.936804004 
0.005959900 0.060002032 9544.461119938 0.936803897 
0.005969900 0.060002032 9544.458649702 0.936803794 
0.005979900 0.060002032 9544.455771022 0.936803697 
0.005989900 0.060002032 9544.452514680 0.936803605 
0.005999900 0.060002032 9544.448912643 0.936803520 
0.006009900 0.060002032 9544.444997836 0.936803440 
0.006019900 0.060002032 9544.440803916 0.936803367 
0.006029900 0.060002032 9544.436365047 0.936803301 
0.006039900 0.060002032 9544.431715682 0.936803242 
0.006049900 0.060002032 9544.426890354 0.936803190 
0.006059900 0.060002032 9544.421923460 0.936803145 
0.006069900 0.060002032 9544.416849076 0.936803107 
0.006079900 0.060002032 9544.411700753 0.936803076 
0.006089900 0.060002032 9544.406511350 0.936803052 
0.006099900 0.060002032 9544.401312853 0.936803036 
0.006109900 0.060002032 9544.396136222 0.936803026 
0.006119900 0.060002032 9544.391011242 0.936803022 
0.006129900 0.060002032 9544.385966386 0.936803025 
0.006139900 0.060002032 9544.381028692 0.936803035 
0.006149900 0.060002032 9544.376223652 0.936803050 
0.006159900 0.060002032 9544.371575114 0.936803071 
0.006169900 0.060002032 9544.367105198 0.936803097 
0.006179900 0.060002032 9544.362834221 0.936803128 
0.006189900 0.060002032 9544.358780642 0.936803164 
0.006199900 0.060002032 9544.354961014 0.936803204 
0.006209900 0.060002032 9544.351389949 0.936803248 
0.006219900 0.060002032 9544.348080100 0.936803296 
0.006229900 0.060002032 9544.345042155 0.936803347 
0.006239900 0.060002032 9544.342284833 0.936803400 
0.006249900 0.060002032 9544.339814906 0.936803456 
0.006259900 0.060002032 9544.337637221 0.936803513 
0.006269900 0.060002032 9544.335754741 0.936803572 
0.006279900 0.060002032 9544.334168583 0.936803632 
0.006289900 0.060002032 9544.332878084 0.936803693 
0.006299900 0.060002032 9544.331880857 0.936803754 
0.006309900 0.060002032 9544.331172868 0.936803815 
0.006319900 0.060002032 9544.330748512 0.936803876 
0.006329900 0.060002032 9544.330600702 0.936803936 
0.006339900 0.060002032 9544.330720962 0.936803995 
0.006349900 0.060002032 9544.331099518 0.936804052 
0.006359900 0.060002032 9544.331725407 0.936804108 
0.006369900 0.060002032 9544.332586575 0.936804162 
0.006379900 0.060002032 9544.333669991 0.936804213 
0.006389900 0.060002032 9544.334961752 0.936804263 
0.006399900 0.060002032 9544.336447198 0.936804309 
0.006409900 0.060002032 9544.338111022 0.936804353 
0.006419900 0.060002032 9544.339937382 0.936804393 
0.006429900 0.060002032 9544.341910016 0.936804431 
0.006439900 0.060002032 9544.344012344 0.936804465 
0.006449900 0.060002032 9544.346227588 0.936804496 
0.006459900 0.060002032 9544.348538867 0.936804524 
0.006469900 0.060002032 9544.350929306 0.936804548 
0.006479900 0.060002032 9544.353382134 0.936804568 
0.006489900 0.060002032 9544.355880779 0.936804586 
0.006499900 0.060002032 9544.358408959 0.936804599 
0.006509900 0.060002032 9544.360950768 0.936804609 
0.006519900 0.060002032 9544.363490758 0.936804616 
0.006529900 0.060002032 9544.366014013 0.936804620 
0.006539900 0.060002032 9544.368506222 0.936804620 
0.006549900 0.060002032 9544.370953739 0.936804617 
0.006559900 0.060002032 9544.373343643 0.936804612 
0.006569900 0.060002032 9544.375663791 0.936804603 
0.006579900 0.060002032 9544.377902859 0.936804592 
0.006589900 0.060002032 9544.380050388 0.936804578 
0.006599900 0.060002032 9544.382096809 0.936804562 
0.006609900 0.060002032 9544.384033473 0.936804543 
0.006619900 0.060002032 9544.385852673 0.936804523 
0.006629900 0.060002032 9544.387547652 0.936804500 
0.006639900 0.060002032 9544.389112617 0.936804476 
0.006649900 0.060002032 9544.390542735 0.936804451 
0.006659900 0.060002032 9544.391834132 0.936804425 
0.006669900 0.060002032 9544.392983883 0.936804397 
0.006679900 0.060002032 9544.393989999 0.936804368 
0.006689900 0.060002032 9544.394851402 0.936804339 
0.006699900 0.060002032 9544.395567905 0.936804310 
0.006709900 0.060002032 9544.396140183 0.936804280 
0.006719900 0.060002032 9544.396569737 0.936804250 
0.006729900 0.060002032 9544.396858860 0.936804220 
0.006739900 0.060002032 9544.397010593 0.936804191 
0.006749900 0.060002032 9544.397028688 0.936804162 
0.006759900 0.060002032 9544.396917555 0.936804133 
0.006769900 0.060002032 9544.396682219 0.936804105 
0.006779900 0.060002032 9544.396328266 0.936804078 
0.006789900 0.060002032 9544.395861792 0.936804052 
0.006799900 0.060002032 9544.395289354 0.936804028 
0.006809900 0.060002032 9544.394617908 0.936804004 
0.006819900 0.060002032 9544.393854760 0.936803982 
0.006829900 0.060002032 9544.393007512 0.936803961 
0.006839900 0.060002032 9544.392084000 0.936803942 
0.006849900 0.060002032 9544.391092250 0.936803924 
0.006859900 0.060002032 9544.390040415 0.936803908 
0.006869900 0.060002032 9544.388936729 0.936803894 
0.006879900 0.060002032 9544.387789453 0.936803881 
0.006889900 0.060002032 9544.386606826 0.936803870 
0.006899900 0.060002032 9544.385397014 0.936803860 
0.006909900 0.060002032 9544.384168072 0.936803853 
0.006919900 0.060002032 9544.382927892 0.936803847 
0.006929900 0.060002032 9544.381684167 0.936803843 
0.006939900 0.060002032 9544.380444350 0.936803840 
0.006949900 0.060002032 9544.379215619 0.936803839 
0.006959900 0.060002032 9544.378004845 0.936803839 
0.006969900 0.060002032 9544.376818560 0.936803841 
0.006979900 0.060002032 9544.375662931 0.936803845 
0.006989900 0.060002032 9544.374543735 0.936803849 
0.006999900 0.060002032 9544.373466340 0.936803855 
0.007009900 0.060002032 9544.372435686 0.936803863 
0.007019900 0.060002032 9544.371456270 0.936803871 
0.007029900 0.060002032 9544.370532134 0.936803880 
0.007039900 0.060002032 9544.369666858 0.936803891 
0.007049900 0.060002032 9544.368863556 0.936803902 
0.007059900 0.060002032 9544.368124868 0.936803914 
0.007069900 0.060002032 9544.367452965 0.936803927 
0.007079900 0.060002032 9544.366849551 0.936803940 
0.007089900 0.060002032 9544.366315870 0.936803954 
0.007099900 0.060002032 9544.365852710 0.936803968 
0.007109900 0.060002032 9544.365460418 0.936803982 
0.007119900 0.060002032 9544.365138912 0.936803997 
0.007129900 0.060002032 9544.364887694 0.936804011 
0.007139900 0.060002032 9544.364705869 0.936804026 
0.007149900 0.060002032 9544.364592163 0.936804040 
0.007159900 0.060002032 9544.364544944 0.936804055 
0.007169900 0.060002032 9544.364562242 0.936804069 
0.007179900 0.060002032 9544.364641775 0.936804083 
0.007189900 0.060002032 9544.364780969 0.936804096 
0.007199900 0.060002032 9544.364976986 0.936804109 
0.007209900 0.060002032 9544.365226750 0.936804121 
0.007219900 0.060002032 9544.365526971 0.936804133 
0.007229900 0.060002032 9544.365874173 0.936804145 
0.007239900 0.060002032 9544.366264720 0.936804155 
0.007249900 0.060002032 9544.366694845 0.936804165 
0.007259900 0.060002032 9544.367160672 0.936804174 
0.007269900 0.060002032 9544.367658249 0.936804182 
0.007279900 0.060002032 9544.368183567 0.936804190 
0.007289900 0.060002032 9544.368732592 0.936804197 
0.007299900 0.060002032 9544.369301285 0.936804203 
0.007309900 0.060002032 9544.369885627 0.936804208 
0.007319900 0.060002032 9544.370481644 0.936804212 
0.007329900 0.060002032 9544.371085427 0.936804215 
0.007339900 0.060002032 9544.371693154 0.936804218 
0.007349900 0.060002032 9544.372301107 0.936804220 
0.007359900 0.060002032 9544.372905694 0.936804221 
0.007369900 0.060002032 9544.373503464 0.936804221 
0.007379900 0.060002032 9544.374091124 0.936804220 
0.007389900 0.060002032 9544.374665548 0.936804219 
0.007399900 0.060002032 9544.375223799 0.936804217 
0.007409900 0.060002032 9544.375763131 0.936804215 
0.007419900 0.060002032 9544.376281003 0.936804211 
0.007429900 0.060002032 9544.376775088 0.936804208 
0.007439900 0.060002032 9544.377243277 0.936804203 
0.007449900 0.060002032 9544.377683683 0.936804199 
0.007459900 0.060002032 9544.378094650 0.936804193 
0.007469900 0.060002032 9544.378474750 0.936804188 
0.007479900 0.060002032 9544.378822785 0.936804182 
0.007489900 0.060002032 9544.379137787 0.936804175 
0.007499900 0.060002032 9544.379419016 0.936804169 
0.007509900 0.060002032 9544.379665954 0.936804162 
0.007519900 0.060002032 9544.379878305 0.936804155 
0.007529900 0.060002032 9544.380055987 0.936804148 
0.007539900 0.060002032 9544.380199123 0.936804141 
0.007549900 0.060002032 9544.380308038 0.936804134 
0.007559900 0.060002032 9544.380383246 0.936804127 
0.007569900 0.060002032 9544.380425444 0.936804119 
0.007579900 0.060002032 9544.380435498 0.936804113 
0.007589900 0.060002032 9544.380414436 0.936804106 
0.007599900 0.060002032 9544.380363434 0.936804099 
0.007609900 0.060002032 9544.380283805 0.936804093 
0.007619900 0.060002032 9544.380176987 0.936804086 
0.007629900 0.060002032 9544.380044528 0.936804080 
0.007639900 0.060002032 9544.379888076 0.936804075 
0.007649900 0.060002032 9544.379709366 0.936804069 
0.007659900 0.060002032 9544.379510202 0.936804064 
0.007669900 0.060002032 9544.379292451 0.936804060 
0.007679900 0.060002032 9544.379058026 0.936804055 
0.007689900 0.060002032 9544.378808872 0.936804051 
0.007699900 0.060002032 9544.378546956 0.936804048 
0.007709900 0.060002032 9544.378274255 0.936804045 
0.007719900 0.060002032 9544.377992740 0.936804042 
0.007729900 0.060002032 9544.377704370 0.936804040 
0.007739900 0.060002032 9544.377411076 0.936804038 
0.007749900 0.060002032 9544.377114755 0.936804036 
0.007759900 0.060002032 9544.376817256 0.936804035 
0.007769900 0.060002032 9544.376520373 0.936804034 
0.007779900 0.060002032 9544.376225837 0.936804034 
0.007789900 0.060002032 9544.375935303 0.936804034 
0.007799900 0.060002032 9544.375650350 0.936804034 
0.007809900 0.060002032 9544.375372470 0.936804035 
0.007819900 0.060002032 9544.375103062 0.936804036 
0.007829900 0.060002032 9544.374843427 0.936804038 
0.007839900 0.060002032 9544.374594768 0.936804039 
0.007849900 0.060002032 9544.374358178 0.936804041 
0.007859900 0.060002032 9544.374134644 0.936804044 
0.007869900 0.060002032 9544.373925044 0.936804046 
0.007879900 0.060002032 9544.373730142 0.936804049 
0.007889900 0.060002032 9544.373550591 0.936804052 
0.007899900 0.060002032 9544.373386929 0.936804055 
0.007909900 0.060002032 9544.373239586 0.936804058 
0.007919900 0.060002032 9544.373108878 0.936804061 
0.007929900 0.060002032 9544.372995013 0.936804064 
0.007939900 0.060002032 9544.372898094 0.936804068 
0.007949900 0.060002032 9544.372818119 0.936804071 
0.007959900 0.060002032 9544.372754987 0.936804075 
0.007969900 0.060002032 9544.372708500 0.936804078 
0.007979900 0.060002032 9544.372678370 0.936804082 
0.007989900 0.060002032 9544.372664222 0.936804085 
0.007999900 0.060002032 9544.372665598 0.936804088 
0.008009900 0.060002032 9544.372681966 0.936804092 
0.008019900 0.060002032 9544.372712723 0.936804095 
0.008029900 0.060002032 9544.372757200 0.936804098 
0.008039900 0.060002032 9544.372814672 0.936804101 
0.008049900 0.060002032 9544.372884361 0.936804104 
0.008059900 0.060002032 9544.372965441 0.936804107 
0.008069900 0.060002032 9544.373057051 0.936804109 
0.008079900 0.060002032 9544.373158294 0.936804112 
0.008089900 0.060002032 9544.373268248 0.936804114 
0.008099900 0.060002032 9544.373385968 0.936804116 
0.008109900 0.060002032 9544.373510500 0.936804118 
0.008119900 0.060002032 9544.373640879 0.936804119 
0.008129900 0.060002032 9544.373776137 0.936804121 
0.008139900 0.060002032 9544.373915312 0.936804122 
0.008149900 0.060002032 9544.374057452 0.936804123 
0.008159900 0.060002032 9544.374201618 0.936804124 
0.008169900 0.060002032 9544.374346891 0.936804125 
0.008179900 0.060002032 9544.374492378 0.936804125 
0.008189900 0.060002032 9544.374637213 0.936804125 
0.008199900 0.060002032 9544.374780565 0.936804125 
0.008209900 0.060002032 9544.374921638 0.936804125 
0.008219900 0.060002032 9544.375059677 0.936804125 
0.008229900 0.060002032 9544.375193971 0.936804125 
0.008239900 0.060002032 9544.375323856 0.936804124 
0.008249900 0.060002032 9544.375448713 0.936804123 
0.008259900 0.060002032 9544.375567977 0.936804122 
0.008269900 0.060002032 9544.375681134 0.936804121 
0.008279900 0.060002032 9544.375787723 0.936804120 
0.008289900 0.060002032 9544.375887338 0.936804119 
0.008299900 0.060002032 9544.375979626 0.936804118 
0.008309900 0.060002032 9544.376064292 0.936804116 
0.008319900 0.060002032 9544.376141093 0.936804115 
0.008329900 0.060002032 9544.376209844 0.936804113 
0.008339900 0.060002032 9544.376270411 0.936804112 
0.008349900 0.060002032 9544.376322712 0.936804110 
0.008359900 0.060002032 9544.376366720 0.936804108 
0.008369900 0.060002032 9544.376402456 0.936804107 
0.008379900 0.060002032 9544.376429987 0.936804105 
0.008389900 0.060002032 9544.376449430 0.936804103 
0.008399900 0.060002032 9544.376460942 0.936804101 
0.008409900 0.060002032 9544.376464725 0.936804100 
0.008419900 0.060002032 9544.376461017 0.936804098 
0.008429900 0.060002032 9544.376450094 0.936804097 
0.008439900 0.060002032 9544.376432263 0.936804095 
0.008449900 0.060002032 9544.376407864 0.936804094 
0.008459900 0.060002032 9544.376377261 0.936804092 
0.008469900 0.060002032 9544.376340847 0.936804091 
0.008479900 0.060002032 9544.376299031 0.936804089 
0.008489900 0.060002032 9544.376252242 0.936804088 
0.008499900 0.060002032 9544.376200926 0.936804087 
0.008509900 0.060002032 9544.376145537 0.936804086 
0.008519900 0.060002032 9544.376086540 0.936804085 
0.008529900 0.060002032 9544.376024404 0.936804084 
0.008539900 0.060002032 9544.375959603 0.936804083 
0.008549900 0.060002032 9544.375892608 0.936804083 
0.008559900 0.060002032 9544.375823888 0.936804082 
0.008569900 0.060002032 9544.375753907 0.936804082 
0.008579900 0.060002032 9544.375683121 0.936804081 
0.008589900 0.060002032 9544.375611973 0.936804081 
0.008599900 0.060002032 9544.375540896 0.936804081 
0.008609900 0.060002032 9544.375470307 0.936804081 
0.008619900 0.060002032 9544.375400604 0.936804081 
0.008629900 0.060002032 9544.375332170 0.936804081 
0.008639900 0.060002032 9544.375265364 0.936804081 
0.008649900 0.060002032 9544.375200526 0.936804081 
0.008659900 0.060002032 9544.375137971 0.936804082 
0.008669900 0.060002032 9544.375077991 0.936804082 
0.008679900 0.060002032 9544.375020853 0.936804082 
0.008689900 0.060002032 9544.374966798 0.936804083 
0.008699900 0.060002032 9544.374916039 0.936804084 
0.008709900 0.060002032 9544.374868765 0.936804084 
0.008719900 0.060002032 9544.374825137 0.936804085 
0.008729900 0.060002032 9544.374785289 0.936804086 
0.008739900 0.060002032 9544.374749327 0.936804086 
0.008749900 0.060002032 9544.374717334 0.936804087 
0.008759900 0.060002032 9544.374689362 0.936804088 
0.008769900 0.060002032 9544.374665441 0.936804089 
0.008779900 0.060002032 9544.374645576 0.936804089 
0.008789900 0.060002032 9544.374629745 0.936804090 
0.008799900 0.060002032 9544.374617907 0.936804091 
0.008809900 0.060002032 9544.374609996 0.936804092 
0.008819900 0.060002032 9544.374605925 0.936804093 
0.008829900 0.060002032 9544.374605590 0.936804094 
0.008839900 0.060002032 9544.374608865 0.936804094 
0.008849900 0.060002032 9544.374615609 0.936804095 
0.008859900 0.060002032 9544.374625666 0.936804096 
0.008869900 0.060002032 9544.374638864 0.936804097 
0.008879900 0.060002032 9544.374655019 0.936804097 
0.008889900 0.060002032 9544.374673935 0.936804098 
0.008899900 0.060002032 9544.374695408 0.936804099 
0.008909900 0.060002032 9544.374719225 0.936804099 
0.008919900 0.060002032 9544.374745166 0.936804100 
0.008929900 0.060002032 9544.374773007 0.936804100 
0.008939900 0.060002032 9544.374802518 0.936804101 
0.008949900 0.060002032 9544.374833470 0.936804101 
0.008959900 0.060002032 9544.374865632 0.936804101 
0.008969900 0.060002032 9544.374898772 0.936804102 
0.008979900 0.060002032 9544.374932662 0.936804102 
0.008989900 0.060002032 9544.374967077 0.936804102 
0.008999900 0.060002032 9544.375001797 0.936804102 
0.009009900 0.060002032 9544.375036606 0.936804103 
0.009019900 0.060002032 9544.375071296 0.936804103 
0.009029900 0.060002032 9544.375105667 0.936804103 
0.009039900 0.060002032 9544.375139526 0.936804103 
0.009049900 0.060002032 9544.375172692 0.936804103 
0.009059900 0.060002032 9544.375204992 0.936804102 
0.009069900 0.060002032 9544.375236265 0.936804102 
0.009079900 0.060002032 9544.375266361 0.936804102 
0.009089900 0.060002032 9544.375295143 0.936804102 
0.009099900 0.060002032 9544.375322486 0.936804102 
0.009109900 0.060002032 9544.375348276 0.936804101 
0.009119900 0.060002032 9544.375372415 0.936804101 
0.009129900 0.060002032 9544.375394815 0.936804101 
0.009139900 0.060002032 9544.375415404 0.936804100 
0.009149900 0.060002032 9544.375434121 0.936804100 
0.009159900 0.060002032 9544.375450920 0.936804100 
0.009169900 0.060002032 9544.375465765 0.936804099 
0.009179900 0.060002032 9544.375478636 0.936804099 
0.009189900 0.060002032 9544.375489523 0.936804099 
0.009199900 0.060002032 9544.375498430 0.936804098 
0.009209900 0.060002032 9544.375505370 0.936804098 
0.009219900 0.060002032 9544.375510370 0.936804097 
0.009229900 0.060002032 9544.375513464 0.936804097 
0.009239900 0.060002032 9544.375514701 0.936804097 
0.009249900 0.060002032 9544.375514134 0.936804096 
0.009259900 0.060002032 9544.375511829 0.936804096 
0.009269900 0.060002032 9544.375507858 0.936804095 
0.009279900 0.060002032 9544.375502300 0.936804095 
0.009289900 0.060002032 9544.375495242 0.936804095 
0.009299900 0.060002032 9544.375486776 0.936804094 
0.009309900 0.060002032 9544.375477000 0.936804094 
0.009319900 0.060002032 9544.375466015 0.936804094 
0.009329900 0.060002032 9544.375453928 0.936804093 
0.009339900 0.060002032 9544.375440847 0.936804093 
0.009349900 0.060002032 9544.375426882 0.936804093 
0.009359900 0.060002032 9544.375412146 0.936804093 
0.009369900 0.060002032 9544.375396752 0.936804093 
0.009379900 0.060002032 9544.375380812 0.936804092 
0.009389900 0.060002032 9544.375364440 0.936804092 
0.009399900 0.060002032 9544.375347746 0.936804092 
0.009409900 0.060002032 9544.375330840 0.936804092 
0.009419900 0.060002032 9544.375313828 0.936804092 
0.009429900 0.060002032 9544.375296815 0.936804092 
0.009439900 0.060002032 9544.375279900 0.936804092 
0.009449900 0.060002032 9544.375263181 0.936804092 
0.009459900 0.060002032 9544.375246749 0.936804092 
0.009469900 0.060002032 9544.375230691 0.936804092 
0.009479900 0.060002032 9544.375215089 0.936804092 
0.009489900 0.060002032 9544.375200021 0.936804092 
0.009499900 0.060002032 9544.375185556 0.936804092 
0.009509900 0.060002032 9544.375171760 0.936804092 
0.009519900 0.060002032 9544.375158691 0.936804092 
0.009529900 0.060002032 9544.375146402 0.936804093 
0.009539900 0.060002032 9544.375134939 0.936804093 
0.009549900 0.060002032 9544.375124342 0.936804093 
0.009559900 0.060002032 9544.375114644 0.936804093 
0.009569900 0.060002032 9544.375105871 0.936804093 
0.009579900 0.060002032 9544.375098044 0.936804093 
0.009589900 0.060002032 9544.375091178 0.936804094 
0.009599900 0.060002032 9544.375085279 0.936804094 
0.009609900 0.060002032 9544.375080351 0.936804094 
0.009619900 0.060002032 9544.375076390 0.936804094 
0.009629900 0.060002032 9544.375073386 0.936804094 
0.009639900 0.060002032 9544.375071324 0.936804095 
0.009649900 0.060002032 9544.375070186 0.936804095 
0.009659900 0.060002032 9544.375069945 0.936804095 
0.009669900 0.060002032 9544.375070575 0.936804095 
0.009679900 0.060002032 9544.375072040 0.936804095 
0.009689900 0.060002032 9544.375074305 0.936804096 
0.009699900 0.060002032 9544.375077329 0.936804096 
0.009709900 0.060002032 9544.375081069 0.936804096 
0.009719900 0.060002032 9544.375085477 0.936804096 
0.009729900 0.060002032 9544.375090507 0.936804096 
0.009739900 0.060002032 9544.375096106 0.936804096 
0.009749900 0.060002032 9544.375102224 0.936804096 
0.009759900 0.060002032 9544.375108805 0.936804097 
0.009769900 0.060002032 9544.375115796 0.936804097 
0.009779900 0.060002032 9544.375123142 0.936804097 
0.009789900 0.060002032 9544.375130787 0.936804097 
0.009799900 0.060002032 9544.375138677 0.936804097 
0.009809900 0.060002032 9544.375146755 0.936804097 
0.009819900 0.060002032 9544.375154969 0.936804097 
0.009829900 0.060002032 9544.375163265 0.936804097 
0.009839900 0.060002032 9544.375171592 0.936804097 
0.009849900 0.060002032 9544.375179899 0.936804097 
0.009859900 0.060002032 9544.375188138 0.936804097 
0.009869900 0.060002032 9544.375196263 0.936804097 
0.009879900 0.060002032 9544.375204230 0.936804097 
0.009889900 0.060002032 9544.375211998 0.936804097 
0.009899900 0.060002032 9544.375219526 0.936804097 
0.009909900 0.060002032 9544.375226779 0.936804097 
0.009919900 0.060002032 9544.375233724 0.936804097 
0.009929900 0.060002032 9544.375240329 0.936804097 
0.009939900 0.060002032 9544.375246568 0.936804097 
0.009949900 0.060002032 9544.375252415 0.936804097 
0.009959900 0.060002032 9544.375257851 0.936804097 
0.009969900 0.060002032 9544.375262856 0.936804097 
0.009979900 0.060002032 9544.375267415 0.936804097 
0.009989900 0.060002032 9544.375271518 0.936804096 
0.009999900 0.060002032 9544.375275154 0.936804096 
