Sim: 2
ID: 2
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 4
time A mass_flux Ma
0.005339900 0.053014376 3093.208530786 0.202618673 
0.005349900 0.053014376 3093.210769655 0.202618827 
0.005359900 0.053014376 3093.215108112 0.202619125 
0.005369900 0.053014376 3093.221449582 0.202619562 
0.005379900 0.053014376 3093.229688944 0.202620130 
0.005389900 0.053014376 3093.239713441 0.202620821 
0.005399900 0.053014376 3093.251403603 0.202621627 
0.005409900 0.053014376 3093.264634179 0.202622539 
0.005419900 0.053014376 3093.279275070 0.202623549 
0.005429900 0.053014376 3093.295192259 0.202624646 
0.005439900 0.053014376 3093.312248740 0.202625822 
0.005449900 0.053014376 3093.330305419 0.202627067 
0.005459900 0.053014376 3093.349222008 0.202628372 
0.005469900 0.053014376 3093.368857896 0.202629726 
0.005479900 0.053014376 3093.389072981 0.202631120 
0.005489900 0.053014376 3093.409728488 0.202632544 
0.005499900 0.053014376 3093.430687737 0.202633990 
0.005509900 0.053014376 3093.451816876 0.202635447 
0.005519900 0.053014376 3093.472985580 0.202636907 
0.005529900 0.053014376 3093.494067698 0.202638361 
0.005539900 0.053014376 3093.514941852 0.202639800 
0.005549900 0.053014376 3093.535491997 0.202641218 
0.005559900 0.053014376 3093.555607920 0.202642605 
0.005569900 0.053014376 3093.575185697 0.202643956 
0.005579900 0.053014376 3093.594128088 0.202645262 
0.005589900 0.053014376 3093.612344887 0.202646519 
0.005599900 0.053014376 3093.629753218 0.202647720 
0.005609900 0.053014376 3093.646277770 0.202648859 
0.005619900 0.053014376 3093.661850991 0.202649934 
0.005629900 0.053014376 3093.676413223 0.202650938 
0.005639900 0.053014376 3093.689912781 0.202651869 
0.005649900 0.053014376 3093.702305997 0.202652724 
0.005659900 0.053014376 3093.713557199 0.202653501 
0.005669900 0.053014376 3093.723638657 0.202654196 
0.005679900 0.053014376 3093.732530472 0.202654810 
0.005689900 0.053014376 3093.740220434 0.202655340 
0.005699900 0.053014376 3093.746703830 0.202655788 
0.005709900 0.053014376 3093.751983222 0.202656152 
0.005719900 0.053014376 3093.756068184 0.202656434 
0.005729900 0.053014376 3093.758975006 0.202656635 
0.005739900 0.053014376 3093.760726377 0.202656756 
0.005749900 0.053014376 3093.761351031 0.202656799 
0.005759900 0.053014376 3093.760883372 0.202656767 
0.005769900 0.053014376 3093.759363084 0.202656663 
0.005779900 0.053014376 3093.756834714 0.202656488 
0.005789900 0.053014376 3093.753347248 0.202656248 
0.005799900 0.053014376 3093.748953672 0.202655945 
0.005809900 0.053014376 3093.743710522 0.202655584 
0.005819900 0.053014376 3093.737677434 0.202655168 
0.005829900 0.053014376 3093.730916684 0.202654702 
0.005839900 0.053014376 3093.723492735 0.202654190 
0.005849900 0.053014376 3093.715471781 0.202653637 
0.005859900 0.053014376 3093.706921299 0.202653047 
0.005869900 0.053014376 3093.697909606 0.202652426 
0.005879900 0.053014376 3093.688505431 0.202651777 
0.005889900 0.053014376 3093.678777493 0.202651107 
0.005899900 0.053014376 3093.668794098 0.202650418 
0.005909900 0.053014376 3093.658622747 0.202649717 
0.005919900 0.053014376 3093.648329771 0.202649007 
0.005929900 0.053014376 3093.637979974 0.202648293 
0.005939900 0.053014376 3093.627636303 0.202647580 
0.005949900 0.053014376 3093.617359544 0.202646871 
0.005959900 0.053014376 3093.607208032 0.202646171 
0.005969900 0.053014376 3093.597237390 0.202645483 
0.005979900 0.053014376 3093.587500298 0.202644811 
0.005989900 0.053014376 3093.578046273 0.202644159 
0.005999900 0.053014376 3093.568921494 0.202643530 
0.006009900 0.053014376 3093.560168632 0.202642926 
0.006019900 0.053014376 3093.551826727 0.202642351 
0.006029900 0.053014376 3093.543931074 0.202641806 
0.006039900 0.053014376 3093.536513143 0.202641294 
0.006049900 0.053014376 3093.529600524 0.202640817 
0.006059900 0.053014376 3093.523216894 0.202640377 
0.006069900 0.053014376 3093.517382009 0.202639975 
0.006079900 0.053014376 3093.512111725 0.202639611 
0.006089900 0.053014376 3093.507418028 0.202639287 
0.006099900 0.053014376 3093.503309103 0.202639004 
0.006109900 0.053014376 3093.499789407 0.202638761 
0.006119900 0.053014376 3093.496859774 0.202638559 
0.006129900 0.053014376 3093.494517529 0.202638397 
0.006139900 0.053014376 3093.492756625 0.202638275 
0.006149900 0.053014376 3093.491567790 0.202638193 
0.006159900 0.053014376 3093.490938694 0.202638150 
0.006169900 0.053014376 3093.490854121 0.202638144 
0.006179900 0.053014376 3093.491296162 0.202638174 
0.006189900 0.053014376 3093.492244406 0.202638239 
0.006199900 0.053014376 3093.493676146 0.202638338 
0.006209900 0.053014376 3093.495566596 0.202638468 
0.006219900 0.053014376 3093.497889099 0.202638628 
0.006229900 0.053014376 3093.500615353 0.202638816 
0.006239900 0.053014376 3093.503715634 0.202639030 
0.006249900 0.053014376 3093.507159015 0.202639267 
0.006259900 0.053014376 3093.510913594 0.202639526 
0.006269900 0.053014376 3093.514946710 0.202639804 
0.006279900 0.053014376 3093.519225166 0.202640099 
0.006289900 0.053014376 3093.523715439 0.202640409 
0.006299900 0.053014376 3093.528383893 0.202640731 
0.006309900 0.053014376 3093.533196976 0.202641063 
0.006319900 0.053014376 3093.538121418 0.202641403 
0.006329900 0.053014376 3093.543124420 0.202641748 
0.006339900 0.053014376 3093.548173824 0.202642096 
0.006349900 0.053014376 3093.553238290 0.202642445 
0.006359900 0.053014376 3093.558287446 0.202642793 
0.006369900 0.053014376 3093.563292038 0.202643139 
0.006379900 0.053014376 3093.568224065 0.202643479 
0.006389900 0.053014376 3093.573056898 0.202643812 
0.006399900 0.053014376 3093.577765395 0.202644137 
0.006409900 0.053014376 3093.582325996 0.202644451 
0.006419900 0.053014376 3093.586716812 0.202644754 
0.006429900 0.053014376 3093.590917691 0.202645044 
0.006439900 0.053014376 3093.594910286 0.202645319 
0.006449900 0.053014376 3093.598678096 0.202645579 
0.006459900 0.053014376 3093.602206505 0.202645823 
0.006469900 0.053014376 3093.605482801 0.202646049 
0.006479900 0.053014376 3093.608496190 0.202646257 
0.006489900 0.053014376 3093.611237791 0.202646446 
0.006499900 0.053014376 3093.613700628 0.202646616 
0.006509900 0.053014376 3093.615879602 0.202646766 
0.006519900 0.053014376 3093.617771464 0.202646897 
0.006529900 0.053014376 3093.619374763 0.202647007 
0.006539900 0.053014376 3093.620689802 0.202647098 
0.006549900 0.053014376 3093.621718571 0.202647169 
0.006559900 0.053014376 3093.622464684 0.202647220 
0.006569900 0.053014376 3093.622933295 0.202647253 
0.006579900 0.053014376 3093.623131025 0.202647267 
0.006589900 0.053014376 3093.623065863 0.202647262 
0.006599900 0.053014376 3093.622747082 0.202647240 
0.006609900 0.053014376 3093.622185136 0.202647201 
0.006619900 0.053014376 3093.621391559 0.202647147 
0.006629900 0.053014376 3093.620378860 0.202647077 
0.006639900 0.053014376 3093.619160419 0.202646993 
0.006649900 0.053014376 3093.617750376 0.202646896 
0.006659900 0.053014376 3093.616163522 0.202646786 
0.006669900 0.053014376 3093.614415191 0.202646666 
0.006679900 0.053014376 3093.612521151 0.202646535 
0.006689900 0.053014376 3093.610497496 0.202646396 
0.006699900 0.053014376 3093.608360541 0.202646248 
0.006709900 0.053014376 3093.606126716 0.202646094 
0.006719900 0.053014376 3093.603812467 0.202645935 
0.006729900 0.053014376 3093.601434159 0.202645771 
0.006739900 0.053014376 3093.599007982 0.202645603 
0.006749900 0.053014376 3093.596549859 0.202645434 
0.006759900 0.053014376 3093.594075364 0.202645263 
0.006769900 0.053014376 3093.591599642 0.202645092 
0.006779900 0.053014376 3093.589137332 0.202644923 
0.006789900 0.053014376 3093.586702499 0.202644755 
0.006799900 0.053014376 3093.584308572 0.202644590 
0.006809900 0.053014376 3093.581968283 0.202644428 
0.006819900 0.053014376 3093.579693618 0.202644271 
0.006829900 0.053014376 3093.577495771 0.202644120 
0.006839900 0.053014376 3093.575385104 0.202643974 
0.006849900 0.053014376 3093.573371115 0.202643835 
0.006859900 0.053014376 3093.571462412 0.202643704 
0.006869900 0.053014376 3093.569666690 0.202643580 
0.006879900 0.053014376 3093.567990717 0.202643464 
0.006889900 0.053014376 3093.566440327 0.202643357 
0.006899900 0.053014376 3093.565020416 0.202643259 
0.006909900 0.053014376 3093.563734946 0.202643170 
0.006919900 0.053014376 3093.562586950 0.202643091 
0.006929900 0.053014376 3093.561578552 0.202643022 
0.006939900 0.053014376 3093.560710976 0.202642962 
0.006949900 0.053014376 3093.559984578 0.202642912 
0.006959900 0.053014376 3093.559398868 0.202642871 
0.006969900 0.053014376 3093.558952543 0.202642840 
0.006979900 0.053014376 3093.558643523 0.202642819 
0.006989900 0.053014376 3093.558468987 0.202642807 
0.006999900 0.053014376 3093.558425419 0.202642804 
0.007009900 0.053014376 3093.558508648 0.202642810 
0.007019900 0.053014376 3093.558713896 0.202642824 
0.007029900 0.053014376 3093.559035827 0.202642846 
0.007039900 0.053014376 3093.559468599 0.202642876 
0.007049900 0.053014376 3093.560005913 0.202642913 
0.007059900 0.053014376 3093.560641066 0.202642957 
0.007069900 0.053014376 3093.561367005 0.202643007 
0.007079900 0.053014376 3093.562176381 0.202643062 
0.007089900 0.053014376 3093.563061600 0.202643124 
0.007099900 0.053014376 3093.564014878 0.202643189 
0.007109900 0.053014376 3093.565028294 0.202643259 
0.007119900 0.053014376 3093.566093840 0.202643333 
0.007129900 0.053014376 3093.567203469 0.202643409 
0.007139900 0.053014376 3093.568349149 0.202643488 
0.007149900 0.053014376 3093.569522906 0.202643569 
0.007159900 0.053014376 3093.570716869 0.202643651 
0.007169900 0.053014376 3093.571923315 0.202643735 
0.007179900 0.053014376 3093.573134709 0.202643818 
0.007189900 0.053014376 3093.574343740 0.202643902 
0.007199900 0.053014376 3093.575543360 0.202643984 
0.007209900 0.053014376 3093.576726813 0.202644066 
0.007219900 0.053014376 3093.577887667 0.202644146 
0.007229900 0.053014376 3093.579019842 0.202644224 
0.007239900 0.053014376 3093.580117632 0.202644300 
0.007249900 0.053014376 3093.581175725 0.202644373 
0.007259900 0.053014376 3093.582189226 0.202644443 
0.007269900 0.053014376 3093.583153665 0.202644509 
0.007279900 0.053014376 3093.584065016 0.202644572 
0.007289900 0.053014376 3093.584919698 0.202644631 
0.007299900 0.053014376 3093.585714588 0.202644686 
0.007309900 0.053014376 3093.586447020 0.202644736 
0.007319900 0.053014376 3093.587114788 0.202644782 
0.007329900 0.053014376 3093.587716140 0.202644824 
0.007339900 0.053014376 3093.588249775 0.202644861 
0.007349900 0.053014376 3093.588714836 0.202644893 
0.007359900 0.053014376 3093.589110900 0.202644920 
0.007369900 0.053014376 3093.589437964 0.202644943 
0.007379900 0.053014376 3093.589696432 0.202644961 
0.007389900 0.053014376 3093.589887099 0.202644974 
0.007399900 0.053014376 3093.590011132 0.202644982 
0.007409900 0.053014376 3093.590070054 0.202644986 
0.007419900 0.053014376 3093.590065718 0.202644986 
0.007429900 0.053014376 3093.590000288 0.202644982 
0.007439900 0.053014376 3093.589876215 0.202644973 
0.007449900 0.053014376 3093.589696214 0.202644961 
0.007459900 0.053014376 3093.589463236 0.202644945 
0.007469900 0.053014376 3093.589180447 0.202644925 
0.007479900 0.053014376 3093.588851198 0.202644902 
0.007489900 0.053014376 3093.588479000 0.202644877 
0.007499900 0.053014376 3093.588067501 0.202644848 
0.007509900 0.053014376 3093.587620456 0.202644818 
0.007519900 0.053014376 3093.587141701 0.202644785 
0.007529900 0.053014376 3093.586635133 0.202644750 
0.007539900 0.053014376 3093.586104678 0.202644713 
0.007549900 0.053014376 3093.585554272 0.202644675 
0.007559900 0.053014376 3093.584987834 0.202644636 
0.007569900 0.053014376 3093.584409247 0.202644596 
0.007579900 0.053014376 3093.583822333 0.202644556 
0.007589900 0.053014376 3093.583230833 0.202644515 
0.007599900 0.053014376 3093.582638392 0.202644474 
0.007609900 0.053014376 3093.582048533 0.202644433 
0.007619900 0.053014376 3093.581464648 0.202644393 
0.007629900 0.053014376 3093.580889978 0.202644353 
0.007639900 0.053014376 3093.580327599 0.202644315 
0.007649900 0.053014376 3093.579780412 0.202644277 
0.007659900 0.053014376 3093.579251129 0.202644240 
0.007669900 0.053014376 3093.578742267 0.202644205 
0.007679900 0.053014376 3093.578256136 0.202644172 
0.007689900 0.053014376 3093.577794833 0.202644140 
0.007699900 0.053014376 3093.577360239 0.202644110 
0.007709900 0.053014376 3093.576954013 0.202644082 
0.007719900 0.053014376 3093.576577593 0.202644056 
0.007729900 0.053014376 3093.576232189 0.202644032 
0.007739900 0.053014376 3093.575918790 0.202644011 
0.007749900 0.053014376 3093.575638162 0.202643991 
0.007759900 0.053014376 3093.575390851 0.202643974 
0.007769900 0.053014376 3093.575177190 0.202643959 
0.007779900 0.053014376 3093.574997300 0.202643947 
0.007789900 0.053014376 3093.574851101 0.202643937 
0.007799900 0.053014376 3093.574738315 0.202643929 
0.007809900 0.053014376 3093.574658479 0.202643924 
0.007819900 0.053014376 3093.574610949 0.202643920 
0.007829900 0.053014376 3093.574594912 0.202643919 
0.007839900 0.053014376 3093.574609400 0.202643920 
0.007849900 0.053014376 3093.574653293 0.202643923 
0.007859900 0.053014376 3093.574725341 0.202643928 
0.007869900 0.053014376 3093.574824165 0.202643935 
0.007879900 0.053014376 3093.574948278 0.202643943 
0.007889900 0.053014376 3093.575096093 0.202643954 
0.007899900 0.053014376 3093.575265937 0.202643965 
0.007909900 0.053014376 3093.575456064 0.202643978 
0.007919900 0.053014376 3093.575664668 0.202643993 
0.007929900 0.053014376 3093.575889893 0.202644008 
0.007939900 0.053014376 3093.576129850 0.202644025 
0.007949900 0.053014376 3093.576382625 0.202644042 
0.007959900 0.053014376 3093.576646296 0.202644061 
0.007969900 0.053014376 3093.576918938 0.202644079 
0.007979900 0.053014376 3093.577198641 0.202644099 
0.007989900 0.053014376 3093.577483517 0.202644118 
0.007999900 0.053014376 3093.577771711 0.202644138 
0.008009900 0.053014376 3093.578061412 0.202644158 
0.008019900 0.053014376 3093.578350861 0.202644178 
0.008029900 0.053014376 3093.578638360 0.202644198 
0.008039900 0.053014376 3093.578922279 0.202644218 
0.008049900 0.053014376 3093.579201064 0.202644237 
0.008059900 0.053014376 3093.579473247 0.202644256 
0.008069900 0.053014376 3093.579737445 0.202644274 
0.008079900 0.053014376 3093.579992371 0.202644291 
0.008089900 0.053014376 3093.580236834 0.202644308 
0.008099900 0.053014376 3093.580469747 0.202644324 
0.008109900 0.053014376 3093.580690127 0.202644339 
0.008119900 0.053014376 3093.580897098 0.202644354 
0.008129900 0.053014376 3093.581089894 0.202644367 
0.008139900 0.053014376 3093.581267856 0.202644379 
0.008149900 0.053014376 3093.581430437 0.202644391 
0.008159900 0.053014376 3093.581577199 0.202644401 
0.008169900 0.053014376 3093.581707810 0.202644410 
0.008179900 0.053014376 3093.581822046 0.202644418 
0.008189900 0.053014376 3093.581919788 0.202644424 
0.008199900 0.053014376 3093.582001017 0.202644430 
0.008209900 0.053014376 3093.582065812 0.202644434 
0.008219900 0.053014376 3093.582114347 0.202644438 
0.008229900 0.053014376 3093.582146884 0.202644440 
0.008239900 0.053014376 3093.582163774 0.202644441 
0.008249900 0.053014376 3093.582165446 0.202644441 
0.008259900 0.053014376 3093.582152404 0.202644440 
0.008269900 0.053014376 3093.582125222 0.202644438 
0.008279900 0.053014376 3093.582084539 0.202644436 
0.008289900 0.053014376 3093.582031051 0.202644432 
0.008299900 0.053014376 3093.581965507 0.202644427 
0.008309900 0.053014376 3093.581888700 0.202644422 
0.008319900 0.053014376 3093.581801465 0.202644416 
0.008329900 0.053014376 3093.581704667 0.202644410 
0.008339900 0.053014376 3093.581599202 0.202644402 
0.008349900 0.053014376 3093.581485984 0.202644394 
0.008359900 0.053014376 3093.581365942 0.202644386 
0.008369900 0.053014376 3093.581240016 0.202644377 
0.008379900 0.053014376 3093.581109146 0.202644368 
0.008389900 0.053014376 3093.580974272 0.202644359 
0.008399900 0.053014376 3093.580836323 0.202644350 
0.008409900 0.053014376 3093.580696218 0.202644340 
0.008419900 0.053014376 3093.580554856 0.202644330 
0.008429900 0.053014376 3093.580413112 0.202644320 
0.008439900 0.053014376 3093.580271836 0.202644311 
0.008449900 0.053014376 3093.580131843 0.202644301 
0.008459900 0.053014376 3093.579993918 0.202644292 
0.008469900 0.053014376 3093.579858802 0.202644282 
0.008479900 0.053014376 3093.579727197 0.202644273 
0.008489900 0.053014376 3093.579599761 0.202644264 
0.008499900 0.053014376 3093.579477105 0.202644256 
0.008509900 0.053014376 3093.579359789 0.202644248 
0.008519900 0.053014376 3093.579248326 0.202644240 
0.008529900 0.053014376 3093.579143174 0.202644233 
0.008539900 0.053014376 3093.579044741 0.202644226 
0.008549900 0.053014376 3093.578953379 0.202644220 
0.008559900 0.053014376 3093.578869388 0.202644214 
0.008569900 0.053014376 3093.578793013 0.202644209 
0.008579900 0.053014376 3093.578724449 0.202644204 
0.008589900 0.053014376 3093.578663835 0.202644200 
0.008599900 0.053014376 3093.578611260 0.202644196 
0.008609900 0.053014376 3093.578566762 0.202644193 
0.008619900 0.053014376 3093.578530331 0.202644191 
0.008629900 0.053014376 3093.578501908 0.202644189 
0.008639900 0.053014376 3093.578481390 0.202644187 
0.008649900 0.053014376 3093.578468631 0.202644186 
0.008659900 0.053014376 3093.578463444 0.202644186 
0.008669900 0.053014376 3093.578465604 0.202644186 
0.008679900 0.053014376 3093.578474849 0.202644187 
0.008689900 0.053014376 3093.578490886 0.202644188 
0.008699900 0.053014376 3093.578513390 0.202644189 
0.008709900 0.053014376 3093.578542010 0.202644191 
0.008719900 0.053014376 3093.578576370 0.202644194 
0.008729900 0.053014376 3093.578616074 0.202644196 
0.008739900 0.053014376 3093.578660707 0.202644200 
0.008749900 0.053014376 3093.578709839 0.202644203 
0.008759900 0.053014376 3093.578763028 0.202644207 
0.008769900 0.053014376 3093.578819824 0.202644211 
0.008779900 0.053014376 3093.578879770 0.202644215 
0.008789900 0.053014376 3093.578942405 0.202644219 
0.008799900 0.053014376 3093.579007270 0.202644223 
0.008809900 0.053014376 3093.579073906 0.202644228 
0.008819900 0.053014376 3093.579141862 0.202644233 
0.008829900 0.053014376 3093.579210691 0.202644237 
0.008839900 0.053014376 3093.579279958 0.202644242 
0.008849900 0.053014376 3093.579349241 0.202644247 
0.008859900 0.053014376 3093.579418129 0.202644252 
0.008869900 0.053014376 3093.579486230 0.202644256 
0.008879900 0.053014376 3093.579553170 0.202644261 
0.008889900 0.053014376 3093.579618592 0.202644266 
0.008899900 0.053014376 3093.579682162 0.202644270 
0.008909900 0.053014376 3093.579743569 0.202644274 
0.008919900 0.053014376 3093.579802522 0.202644278 
0.008929900 0.053014376 3093.579858758 0.202644282 
0.008939900 0.053014376 3093.579912036 0.202644286 
0.008949900 0.053014376 3093.579962144 0.202644289 
0.008959900 0.053014376 3093.580008891 0.202644293 
0.008969900 0.053014376 3093.580052117 0.202644296 
0.008979900 0.053014376 3093.580091685 0.202644298 
0.008989900 0.053014376 3093.580127485 0.202644301 
0.008999900 0.053014376 3093.580159435 0.202644303 
0.009009900 0.053014376 3093.580187476 0.202644305 
0.009019900 0.053014376 3093.580211574 0.202644307 
0.009029900 0.053014376 3093.580231721 0.202644308 
0.009039900 0.053014376 3093.580247932 0.202644309 
0.009049900 0.053014376 3093.580260244 0.202644310 
0.009059900 0.053014376 3093.580268716 0.202644310 
0.009069900 0.053014376 3093.580273428 0.202644311 
0.009079900 0.053014376 3093.580274480 0.202644311 
0.009089900 0.053014376 3093.580271989 0.202644311 
0.009099900 0.053014376 3093.580266090 0.202644310 
0.009109900 0.053014376 3093.580256931 0.202644310 
0.009119900 0.053014376 3093.580244679 0.202644309 
0.009129900 0.053014376 3093.580229509 0.202644308 
0.009139900 0.053014376 3093.580211610 0.202644307 
0.009149900 0.053014376 3093.580191179 0.202644305 
0.009159900 0.053014376 3093.580168423 0.202644304 
0.009169900 0.053014376 3093.580143554 0.202644302 
0.009179900 0.053014376 3093.580116791 0.202644300 
0.009189900 0.053014376 3093.580088354 0.202644298 
0.009199900 0.053014376 3093.580058469 0.202644296 
0.009209900 0.053014376 3093.580027361 0.202644294 
0.009219900 0.053014376 3093.579995254 0.202644292 
0.009229900 0.053014376 3093.579962372 0.202644289 
0.009239900 0.053014376 3093.579928934 0.202644287 
0.009249900 0.053014376 3093.579895157 0.202644285 
0.009259900 0.053014376 3093.579861251 0.202644282 
0.009269900 0.053014376 3093.579827420 0.202644280 
0.009279900 0.053014376 3093.579793862 0.202644278 
0.009289900 0.053014376 3093.579760765 0.202644275 
0.009299900 0.053014376 3093.579728308 0.202644273 
0.009309900 0.053014376 3093.579696662 0.202644271 
0.009319900 0.053014376 3093.579665985 0.202644269 
0.009329900 0.053014376 3093.579636426 0.202644267 
0.009339900 0.053014376 3093.579608121 0.202644265 
0.009349900 0.053014376 3093.579581195 0.202644263 
0.009359900 0.053014376 3093.579555760 0.202644261 
0.009369900 0.053014376 3093.579531915 0.202644260 
0.009379900 0.053014376 3093.579509747 0.202644258 
0.009389900 0.053014376 3093.579489330 0.202644257 
0.009399900 0.053014376 3093.579470726 0.202644255 
0.009409900 0.053014376 3093.579453983 0.202644254 
0.009419900 0.053014376 3093.579439136 0.202644253 
0.009429900 0.053014376 3093.579426209 0.202644252 
0.009439900 0.053014376 3093.579415214 0.202644252 
0.009449900 0.053014376 3093.579406150 0.202644251 
0.009459900 0.053014376 3093.579399004 0.202644250 
0.009469900 0.053014376 3093.579393755 0.202644250 
0.009479900 0.053014376 3093.579390370 0.202644250 
0.009489900 0.053014376 3093.579388804 0.202644250 
0.009499900 0.053014376 3093.579389006 0.202644250 
0.009509900 0.053014376 3093.579390915 0.202644250 
0.009519900 0.053014376 3093.579394462 0.202644250 
0.009529900 0.053014376 3093.579399571 0.202644251 
0.009539900 0.053014376 3093.579406158 0.202644251 
0.009549900 0.053014376 3093.579414136 0.202644252 
0.009559900 0.053014376 3093.579423409 0.202644252 
0.009569900 0.053014376 3093.579433879 0.202644253 
0.009579900 0.053014376 3093.579445445 0.202644254 
0.009589900 0.053014376 3093.579458001 0.202644255 
0.009599900 0.053014376 3093.579471438 0.202644255 
0.009609900 0.053014376 3093.579485650 0.202644256 
0.009619900 0.053014376 3093.579500525 0.202644257 
0.009629900 0.053014376 3093.579515953 0.202644259 
0.009639900 0.053014376 3093.579531824 0.202644260 
0.009649900 0.053014376 3093.579548031 0.202644261 
0.009659900 0.053014376 3093.579564466 0.202644262 
0.009669900 0.053014376 3093.579581025 0.202644263 
0.009679900 0.053014376 3093.579597605 0.202644264 
0.009689900 0.053014376 3093.579614108 0.202644265 
0.009699900 0.053014376 3093.579630440 0.202644266 
0.009709900 0.053014376 3093.579646510 0.202644268 
0.009719900 0.053014376 3093.579662232 0.202644269 
0.009729900 0.053014376 3093.579677525 0.202644270 
0.009739900 0.053014376 3093.579692313 0.202644271 
0.009749900 0.053014376 3093.579706527 0.202644272 
0.009759900 0.053014376 3093.579720102 0.202644273 
0.009769900 0.053014376 3093.579732979 0.202644273 
0.009779900 0.053014376 3093.579745107 0.202644274 
0.009789900 0.053014376 3093.579756439 0.202644275 
0.009799900 0.053014376 3093.579766934 0.202644276 
0.009809900 0.053014376 3093.579776560 0.202644277 
0.009819900 0.053014376 3093.579785290 0.202644277 
0.009829900 0.053014376 3093.579793101 0.202644278 
0.009839900 0.053014376 3093.579799979 0.202644278 
0.009849900 0.053014376 3093.579805915 0.202644279 
0.009859900 0.053014376 3093.579810906 0.202644279 
0.009869900 0.053014376 3093.579814954 0.202644279 
0.009879900 0.053014376 3093.579818068 0.202644279 
0.009889900 0.053014376 3093.579820260 0.202644280 
0.009899900 0.053014376 3093.579821549 0.202644280 
0.009909900 0.053014376 3093.579821957 0.202644280 
0.009919900 0.053014376 3093.579821513 0.202644280 
0.009929900 0.053014376 3093.579820247 0.202644280 
0.009939900 0.053014376 3093.579818195 0.202644279 
0.009949900 0.053014376 3093.579815395 0.202644279 
0.009959900 0.053014376 3093.579811889 0.202644279 
0.009969900 0.053014376 3093.579807723 0.202644279 
0.009979900 0.053014376 3093.579802942 0.202644278 
0.009989900 0.053014376 3093.579797595 0.202644278 
0.009999900 0.053014376 3093.579791734 0.202644278 
