Sim: 3
Label: rocket
Time: 0.0009999999999997715
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
853.878328376 0.531561705 20066922.959230859 3535.319033335 9.273578071 -3374878.819176167 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190216 0.076076531 0.002912885 0.316250000 
879.490522738 0.547880903 19856733.748781309 3530.338594951 9.189388499 -3390714.321264612 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000186368 0.074537302 0.002844269 0.318750000 
905.697047403 0.564617592 19635389.669680137 3525.044837562 9.100600279 -3407541.659542888 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182739 0.073085995 0.002779168 0.321250000 
932.510760270 0.581784354 19402675.328865081 3519.420336676 9.007113552 -3425415.385574412 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179325 0.071720469 0.002717538 0.323750000 
959.945316793 0.599394667 19158427.342980627 3513.446881513 8.908849552 -3444392.429559911 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176120 0.070438692 0.002659343 0.326250000 
988.015000732 0.617462839 18902542.839186996 3507.105468210 8.805754331 -3464532.107058393 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000173120 0.069238736 0.002604548 0.328750000 
1016.734452783 0.636003864 18634988.462016284 3500.376324234 8.697802682 -3485896.025142895 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000170320 0.068118783 0.002553119 0.331250000 
1046.118267900 0.655033206 18355809.846350364 3493.238978499 8.585002246 -3508547.842013912 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167715 0.067077121 0.002505028 0.333750000 
1076.180426047 0.674566463 18065141.485321436 3485.672395955 8.467397746 -3532552.820878058 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165302 0.066112144 0.002460247 0.336250000 
1106.933515064 0.694618897 17763216.868240952 3477.655200332 8.345075264 -3557977.103522466 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000163078 0.065222354 0.002418752 0.338750000 
1138.387699662 0.715204785 17450378.676167980 3469.166014100 8.218166448 -3584886.612451874 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000161038 0.064406360 0.002380521 0.341250000 
1170.549389395 0.736336552 17127088.688158903 3460.183949745 8.086852463 -3613345.475007253 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159179 0.063662878 0.002345535 0.343750000 
1203.419564523 0.758023661 16793936.858698696 3450.689289896 7.951367396 -3643413.852866877 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157498 0.062990731 0.002313777 0.346250000 
1236.991736647 0.780271213 16451648.781104719 3440.664393485 7.812000760 -3675145.062375149 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155993 0.062388848 0.002285232 0.348750000 
1271.249554936 0.803078269 16101090.511437001 3430.094858852 7.669098599 -3708581.892196215 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154662 0.061856267 0.002259888 0.351250000 
1306.164112462 0.826435896 15743269.717625100 3418.970963646 7.523062746 -3743752.061004774 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153501 0.061392131 0.002237733 0.353750000 
1341.691010677 0.850324964 15379333.097367112 3407.289404392 7.374348217 -3780662.749685964 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152510 0.060995691 0.002218759 0.356250000 
1377.766974724 0.874713524 15010564.657719767 3395.055469737 7.223460725 -3819293.792956467 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151686 0.060666306 0.002202957 0.358750000 
1414.304258752 0.899552526 14638408.742786998 3382.286434379 7.070964331 -3859587.058946606 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151029 0.060403440 0.002190323 0.361250000 
1451.172875551 0.924762887 14264631.941026099 3369.020450223 6.917546446 -3901418.561224438 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150537 0.060206665 0.002180851 0.363750000 
1488.106920980 0.950169221 13892303.134916998 3355.358083043 6.764419565 -3944467.892425359 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150210 0.060075660 0.002174539 0.366250000 
1523.864517267 0.974909701 13534433.019650534 3341.818498318 6.616866447 -3987097.995013692 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150046 0.060010211 0.002171383 0.368750000 
1595.686664023 1.025202735 12812120.554555394 3312.666085843 6.318856831 -4078775.492547130 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150034 0.060007862 0.002171177 0.371250000 
1623.636071891 1.044889912 12533112.517750736 3301.355259002 6.202429519 -4114304.383056401 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150151 0.060054497 0.002173021 0.373750000 
1652.967225625 1.065665810 12240744.790854294 3289.217835530 6.080095033 -4152403.983045055 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150384 0.060147769 0.002176705 0.376250000 
1682.643376151 1.086806213 11945639.780668566 3276.682517623 5.956212875 -4191724.415373307 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150734 0.060287677 0.002182219 0.378750000 
1712.440965315 1.108157650 11650253.431994332 3263.841381340 5.831784791 -4231974.246151973 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151200 0.060474220 0.002189550 0.381250000 
1742.276470895 1.129664761 11355636.282507572 3250.729209407 5.707236122 -4273042.188438404 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151783 0.060707400 0.002198679 0.383750000 
1772.103938966 1.151298294 11062457.487767383 3237.365980859 5.582837366 -4314863.526964278 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152482 0.060987215 0.002209585 0.386250000 
1801.890586625 1.173037948 10771246.278807309 3223.766966191 5.458803681 -4357388.394337462 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153299 0.061313666 0.002222240 0.388750000 
1831.609278156 1.194867062 10482464.953101758 3209.945819346 5.335324977 -4400572.063422786 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154231 0.061686753 0.002236615 0.391250000 
1861.235794606 1.216770690 10196534.327151764 3195.915677471 5.212576408 -4444371.501630409 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155280 0.062106476 0.002252678 0.393750000 
1890.747735279 1.238734816 9913843.218927711 3181.689579812 5.090722237 -4488744.064479755 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000156446 0.062572835 0.002270392 0.396250000 
1920.124049860 1.260746024 9634751.932490015 3167.280621368 4.969917210 -4533647.021887871 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157729 0.063085830 0.002289720 0.398750000 
1949.344836810 1.282791353 9359593.361892192 3152.701992888 4.850306909 -4579037.440649207 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159128 0.063645460 0.002310620 0.401250000 
1978.391260715 1.304858243 9088673.169443490 3137.966968897 4.732027711 -4624872.229191987 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000160643 0.064251727 0.002333050 0.403750000 
2007.245523882 1.326934516 8822269.670015410 3123.088871217 4.615206595 -4671108.258268001 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000162275 0.064904629 0.002356967 0.406250000 
2035.890861854 1.349008387 8560633.709233826 3108.081021187 4.499960940 -4717702.516023503 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000164024 0.065604167 0.002382326 0.408750000 
2064.311547939 1.371068471 8303988.668089636 3092.956687409 4.386398356 -4764612.276019995 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165889 0.066350341 0.002409082 0.411250000 
2092.492899169 1.393103802 8052530.651363976 3077.729032774 4.274616579 -4811795.266444591 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167871 0.067143151 0.002437188 0.413750000 
2120.421279833 1.415103849 7806428.878665131 3062.411062921 4.164703453 -4859209.833708195 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000169970 0.067982597 0.002466598 0.416250000 
2148.084100659 1.437058529 7565826.276058658 3047.015577461 4.056736980 -4906815.096343529 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000172185 0.068868679 0.002497267 0.418750000 
2175.469812802 1.458958222 7330840.254693153 3031.555124770 3.950785460 -4954571.086705073 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000174517 0.069801396 0.002529147 0.421250000 
2202.567896433 1.480793779 7101563.656375868 3016.041960851 3.846907693 -5002438.878971834 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176965 0.070780750 0.002562195 0.423750000 
2229.368844032 1.502556528 6878065.842653704 3000.488012552 3.745153250 -5050380.702625637 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179530 0.071806739 0.002596366 0.426250000 
2255.864138763 1.524238278 6660393.902484659 2984.904845268 3.645562801 -5098360.041055879 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182211 0.072879365 0.002631616 0.428750000 
2282.046228377 1.545831320 6448573.953400372 2969.303635164 3.548168495 -5146341.715298582 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000185009 0.073998626 0.002667901 0.431250000 
2307.908495188 1.567328427 6242612.511761035 2953.695145850 3.452994366 -5194291.953190641 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000187924 0.075164523 0.002705181 0.433750000 
2333.445222682 1.588722846 6042497.909021330 2938.089709376 3.360056787 -5242178.444432623 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190955 0.076377056 0.002743415 0.436250000 
2358.651559332 1.610008292 5848201.732667758 2922.497211370 3.269364934 -5289970.382216997 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000194103 0.077636224 0.002782564 0.438750000 
2383.523480174 1.631178942 5659680.272505374 2906.927080092 3.180921273 -5337638.492203114 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000197367 0.078942029 0.002822589 0.441250000 
2408.057746676 1.652229422 5476875.955150492 2891.388279159 3.094722049 -5385155.049710672 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000200748 0.080294470 0.002863454 0.443750000 
2432.251865396 1.673154796 5299718.751832522 2875.889303662 3.010757784 -5432493.886064752 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000204246 0.081693546 0.002905123 0.446250000 
2456.104045893 1.693950551 5128127.546848020 2860.438179383 2.929013766 -5479630.385061876 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000207860 0.083139258 0.002947562 0.448750000 
2479.613158317 1.714612585 4962011.456186507 2845.042464840 2.849470533 -5526541.470541209 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000211591 0.084631606 0.002990739 0.451250000 
2502.778691036 1.735137191 4801271.087914056 2829.709255839 2.772104341 -5573205.586041464 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000215438 0.086170591 0.003034622 0.453750000 
2525.600708650 1.755521041 4645799.737826488 2814.445192262 2.696887622 -5619602.667504907 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000219402 0.087756210 0.003079180 0.456250000 
2548.079810674 1.775761167 4495484.515645497 2799.256466808 2.623789420 -5665714.109958659 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000223483 0.089388466 0.003124386 0.458750000 
2570.217091133 1.795854950 4350207.398615432 2784.148835408 2.552775806 -5711522.729061641 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000227680 0.091067358 0.003170210 0.461250000 
2592.014099286 1.815800098 4209846.210759778 2769.127629059 2.483810271 -5757012.718356716 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000231993 0.092792886 0.003216628 0.463750000 
2613.472801643 1.835594631 4074275.527274578 2754.197766851 2.416854101 -5802169.603012804 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000236424 0.094565049 0.003263612 0.466250000 
2634.595545420 1.855236865 3943367.504576026 2739.363769938 2.351866718 -5846980.190783669 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000240971 0.096383848 0.003311140 0.468750000 
2655.385023522 1.874725392 3816992.637390358 2724.629776266 2.288806005 -5891432.520849602 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000245634 0.098249284 0.003359189 0.471250000 
2675.844241155 1.894059070 3695020.444986391 2709.999555861 2.227628608 -5935515.811147609 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000250414 0.100161355 0.003407735 0.473750000 
2695.976484093 1.913237000 3577320.089218661 2695.476526511 2.168290205 -5979220.404734939 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000255311 0.102120062 0.003456759 0.476250000 
2715.785288648 1.932258516 3463760.927485068 2681.063769678 2.110745760 -6022537.715672263 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000260324 0.104125405 0.003506240 0.478750000 
2735.274413351 1.951123165 3354213.004023171 2666.764046520 2.054949755 -6065460.174855566 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000265454 0.106177383 0.003556159 0.481250000 
2754.447812326 1.969830696 3248547.483186525 2652.579813891 2.000856394 -6107981.176172134 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000270700 0.108275998 0.003606498 0.483750000 
2773.309610349 1.988381047 3146637.028472325 2638.513240216 1.948419789 -6150095.023305023 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000276063 0.110421248 0.003657240 0.486250000 
2791.864079554 2.006774325 3048356.131126076 2624.566221164 1.897594132 -6191796.877462944 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000281543 0.112613135 0.003708367 0.488750000 
2810.115617745 2.025010802 2953581.392141206 2610.740395016 1.848333840 -6233082.706268648 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000287139 0.114851657 0.003759865 0.491250000 
2828.068728255 2.043090895 2862191.761412282 2597.037157694 1.800593692 -6273949.233998935 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000292852 0.117136815 0.003811719 0.493750000 
2845.728001314 2.061015159 2774068.737700094 2583.457677381 1.754328939 -6314393.893332622 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000298681 0.119468609 0.003863913 0.496250000 
2863.098096841 2.078784273 2689096.532934255 2570.002908687 1.709495408 -6354414.778730249 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000304627 0.121847039 0.003916435 0.498750000 
2880.183728620 2.096399033 2607162.204222338 2556.673606341 1.666049590 -6394010.601539562 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000310690 0.124272105 0.003969271 0.501250000 
2896.989649764 2.113860336 2528155.756760237 2543.470338372 1.623948716 -6433180.646894821 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000316869 0.126743807 0.004022409 0.503750000 
2913.520639432 2.131169179 2451970.220652765 2530.393498764 1.583150815 -6471924.732454992 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000323165 0.129262144 0.004075837 0.506250000 
2929.781490705 2.148326642 2378501.704461113 2517.443319577 1.543614773 -6510243.169005709 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000329577 0.131827118 0.004129545 0.508750000 
2945.776999556 2.165333884 2307649.428098938 2504.619882527 1.505300373 -6548136.722932522 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000336106 0.134438727 0.004183520 0.511250000 
2961.511954867 2.182192135 2239315.737504723 2491.923130016 1.468168330 -6585606.580557859 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000342752 0.137096972 0.004237753 0.513750000 
2976.991129397 2.198902688 2173406.103327347 2479.352875630 1.432180316 -6622654.314321731 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000349514 0.139801853 0.004292235 0.516250000 
2992.219271664 2.215466891 2109829.105676807 2466.908814093 1.397298984 -6659281.850775361 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000356392 0.142553370 0.004346955 0.518750000 
3007.201098662 2.231886142 2048496.406814130 2454.590530704 1.363487977 -6695491.440348118 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000363388 0.145351523 0.004401905 0.521250000 
3021.941289364 2.248161885 1989322.713484788 2442.397510256 1.330711939 -6731285.628841111 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000370500 0.148196312 0.004457077 0.523750000 
3036.444478940 2.264295599 1932225.730439577 2430.329145456 1.298936518 -6766667.230594950 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000377728 0.151087736 0.004512462 0.526250000 
3050.715253664 2.280288798 1877126.106535925 2418.384744863 1.268128362 -6801639.303275037 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000385073 0.154025797 0.004568052 0.528750000 
3064.758146419 2.296143023 1823947.374671700 2406.563540353 1.238255117 -6836205.124214022 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000392535 0.157010493 0.004623840 0.531250000 
3078.577632789 2.311859841 1772615.886672357 2394.864694138 1.209285419 -6870368.168249312 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000400113 0.160041825 0.004679820 0.533750000 
3092.178127671 2.327440837 1723060.744131084 2383.287305351 1.181188878 -6904132.086991554 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000407808 0.163119793 0.004735984 0.536250000 
3105.563982362 2.342887611 1675213.726089782 2371.830416211 1.153936071 -6937500.689459738 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000415619 0.166244397 0.004792325 0.538750000 
3118.739482099 2.358201779 1629009.214346290 2360.493017805 1.127498522 -6970477.924018129 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000423547 0.169415637 0.004848839 0.541250000 
3131.708843990 2.373384962 1584384.117079537 2349.274055474 1.101848686 -7003067.861550839 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000431592 0.172633513 0.004905517 0.543750000 
3144.476215327 2.388438790 1541277.791398962 2338.172433858 1.076959930 -7035274.679810649 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000439753 0.175898025 0.004962356 0.546250000 
3157.045672218 2.403364895 1499631.965347295 2327.187021587 1.052806514 -7067102.648879950 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000448031 0.179209172 0.005019349 0.548750000 
3169.421218534 2.418164911 1459390.659815615 2316.316655655 1.029363567 -7098556.117683116 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000456425 0.182566955 0.005076492 0.551250000 
3181.606785131 2.432840472 1420500.110766605 2305.560145485 1.006607070 -7129639.501491370 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000464936 0.185971375 0.005133779 0.553750000 
3193.606229313 2.447393205 1382908.692105095 2294.916276707 0.984513829 -7160357.270363153 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000473564 0.189422430 0.005191206 0.556250000 
3205.423334531 2.461824735 1346566.839484313 2284.383814661 0.963061455 -7190713.938465019 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000482308 0.192920121 0.005248767 0.558750000 
3217.061810273 2.476136678 1311426.975290669 2273.961507646 0.942228343 -7220714.054220291 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000491169 0.196464448 0.005306459 0.561250000 
3228.525292145 2.490330644 1277443.435009648 2263.648089923 0.921993645 -7250362.191234729 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000500146 0.200055411 0.005364278 0.563750000 
3239.817342108 2.504408230 1244572.395139392 2253.442284492 0.902337248 -7279662.939950973 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000509240 0.203693009 0.005422219 0.566250000 
3250.941448858 2.518371024 1212771.802786827 2243.342805655 0.883239754 -7308620.899985492 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000518451 0.207377244 0.005480278 0.568750000 
3261.901028344 2.532220601 1182001.307053172 2233.348361381 0.864682455 -7337240.673104321 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000527778 0.211108114 0.005538452 0.571250000 
3272.699424386 2.545958523 1152222.192291100 2223.457655479 0.846647311 -7365526.856795623 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000537222 0.214885621 0.005596737 0.573750000 
3283.339909403 2.559586336 1123397.313294159 2213.669389599 0.829116927 -7393484.038399830 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000546782 0.218709763 0.005655130 0.576250000 
3293.825685222 2.573105573 1095491.032460428 2203.982265061 0.812074535 -7421116.789759755 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000556459 0.222580541 0.005713628 0.578750000 
3304.159883970 2.586517750 1068469.158955880 2194.394984543 0.795503967 -7448429.662355512 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000566252 0.226497955 0.005772226 0.581250000 
3314.345569022 2.599824367 1042298.889888978 2184.906253613 0.779389639 -7475427.182890716 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000576162 0.230462005 0.005830923 0.583750000 
3324.385736015 2.613026907 1016948.753495824 2175.514782132 0.763716529 -7502113.849298587 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000586189 0.234472690 0.005889715 0.586250000 
3334.283313902 2.626126835 992388.554324817 2166.219285533 0.748470158 -7528494.127138470 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000596332 0.238530012 0.005948600 0.588750000 
3344.041166049 2.639125599 968589.320401056 2157.018485982 0.733636567 -7554572.446354851 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000606592 0.242633970 0.006007574 0.591250000 
3353.662091367 2.652024628 945523.252343245 2147.911113428 0.719202302 -7580353.198372698 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000616969 0.246784563 0.006066635 0.593750000 
3363.148825465 2.664825334 923163.674399790 2138.895906562 0.705154397 -7605840.733504793 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000627462 0.250981792 0.006125781 0.596250000 
3372.504041832 2.677529107 901484.987365591 2129.971613667 0.691480351 -7631039.358647891 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000638071 0.255225657 0.006185009 0.598750000 
3381.730353021 2.690137321 880462.623337015 2121.136993395 0.678168115 -7655953.335246318 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000648798 0.259516158 0.006244317 0.601250000 
3390.830311862 2.702651331 860073.002259196 2112.390815456 0.665206073 -7680586.877502754 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000659640 0.263853295 0.006303702 0.603750000 
3399.806412663 2.715072471 840293.490217285 2103.731861230 0.652583029 -7704944.150817489 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000670600 0.268237068 0.006363163 0.606250000 
3408.661092430 2.727402056 821102.359421350 2095.158924321 0.640288187 -7729029.270438462 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000681676 0.272667477 0.006422697 0.608750000 
3417.396732074 2.739641384 802478.749833282 2086.670811031 0.628311141 -7752846.300305754 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000692868 0.277144521 0.006482302 0.611250000 
3426.015657623 2.751791731 784402.632383230 2078.266340788 0.616641855 -7776399.252075070 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000704177 0.281668202 0.006541977 0.613750000 
3434.520141427 2.763854356 766854.773722557 2069.944346508 0.605270653 -7799692.084306051 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000715603 0.286238518 0.006601719 0.616250000 
3442.912403345 2.775830497 749816.702460253 2061.703674919 0.594188204 -7822728.701802033 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000727146 0.290855470 0.006661527 0.618750000 
3451.194611938 2.787721375 733270.676829985 2053.543186824 0.583385510 -7845512.955088861 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000738804 0.295519058 0.006721398 0.621250000 
3459.368885638 2.799528189 717199.653735306 2045.461757332 0.572853891 -7868048.640021229 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000750580 0.300229282 0.006781332 0.623750000 
3467.437293903 2.811252123 701587.259121333 2037.458276042 0.562584976 -7890339.497505814 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000762472 0.304986142 0.006841326 0.626250000 
3475.401858365 2.822894339 686417.759622000 2029.531647198 0.552570689 -7912389.213331146 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000774481 0.309789637 0.006901380 0.628750000 
