Sim: 3
Label: rocket
Time: 0.0020000000000002364
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
843.299457055 0.527967547 19088367.557628460 3494.185623569 8.925200417 -3505543.950755970 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190216 0.076076531 0.002912885 0.316250000 
868.530499599 0.544195432 18888209.359228123 3488.481791985 8.846051999 -3523641.109893478 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000186368 0.074537302 0.002844269 0.318750000 
894.344395623 0.560838922 18677612.321266446 3482.470992640 8.762519748 -3542706.440872770 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182739 0.073085995 0.002779168 0.321250000 
920.753167214 0.577910057 18456369.457775876 3476.138109282 8.674499232 -3562786.939685100 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179325 0.071720469 0.002717538 0.323750000 
947.769573285 0.595421731 18224322.477552649 3469.467196705 8.581906262 -3583932.110667021 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176120 0.070438692 0.002659343 0.326250000 
975.406937576 0.613387607 17981369.939287029 3462.441475064 8.484680542 -3606193.970044577 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000173120 0.069238736 0.002604548 0.328750000 
1003.678873230 0.631821983 17727475.942733459 3455.043356726 8.382789556 -3629626.944969122 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000170320 0.068118783 0.002553119 0.331250000 
1032.598873446 0.650739556 17462679.343398318 3447.254520097 8.276232646 -3654287.622484757 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167715 0.067077121 0.002505028 0.333750000 
1062.179730525 0.670155086 17187103.462240841 3439.056049392 8.165045288 -3680234.288767981 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165302 0.066112144 0.002460247 0.336250000 
1092.432737684 0.690082896 16900966.232220478 3430.428664825 8.049303483 -3707526.181835943 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000163078 0.065222354 0.002418752 0.338750000 
1123.366619926 0.710536196 16604590.673694622 3421.353074164 7.929128209 -3736222.360964307 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000161038 0.064406360 0.002380521 0.341250000 
1154.986133255 0.731526161 16298415.515005838 3411.810483701 7.804689805 -3766380.074282205 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159179 0.063662878 0.002345535 0.343750000 
1187.290267486 0.753060720 15983005.674104834 3401.783313749 7.676212127 -3798052.484448518 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157498 0.062990731 0.002313777 0.346250000 
1220.269988439 0.775143000 15659062.215025403 3391.256170108 7.543976263 -3831285.593694380 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155993 0.062388848 0.002285232 0.348750000 
1253.905459389 0.797769361 15327431.375488250 3380.217128148 7.408323575 -3866114.194391301 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154662 0.061856267 0.002259888 0.351250000 
1288.162675003 0.820926960 14989112.585736390 3368.659394639 7.269658009 -3902556.646477249 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153501 0.061392131 0.002237733 0.353750000 
1322.989363965 0.844590712 14645266.805491617 3356.583445488 7.128448236 -3940608.181142444 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152510 0.060995691 0.002218759 0.356250000 
1358.309652000 0.868719274 14297231.260631215 3343.999879514 6.985232235 -3980231.986298176 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151686 0.060666306 0.002202957 0.358750000 
1394.015513468 0.893248632 13946562.642306130 3330.933807063 6.840633770 -4021345.514979386 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151029 0.060403440 0.002190323 0.361250000 
1429.946959840 0.918077605 13595191.624562126 3317.434052768 6.695425710 -4063791.741757500 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150537 0.060206665 0.002180851 0.363750000 
1465.822119910 0.943017818 13246069.613366775 3303.603090098 6.550799844 -4107245.469121754 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150210 0.060075660 0.002174539 0.366250000 
1500.837127561 0.967510038 12906945.536552932 3289.763138194 6.409940645 -4150692.842165736 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150046 0.060010211 0.002171383 0.368750000 
1577.950955794 1.021997473 12164395.375973305 3258.098463684 6.099882690 -4249965.258860289 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150034 0.060007862 0.002171177 0.371250000 
1604.938095267 1.041251337 11905017.031447059 3246.638589689 5.990888479 -4285847.665675257 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150151 0.060054497 0.002173021 0.373750000 
1633.497207056 1.061736818 11630902.000327818 3234.290767499 5.875292544 -4324482.932924339 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150384 0.060147769 0.002176705 0.376250000 
1662.500926988 1.082660185 11353128.426648723 3221.519158145 5.757712730 -4364414.054909967 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150734 0.060287677 0.002182219 0.378750000 
1691.686931830 1.103839490 11074439.638952024 3208.431476382 5.639286415 -4405301.365769696 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151200 0.060474220 0.002189550 0.381250000 
1720.950670106 1.125204112 10796053.177799284 3195.071031230 5.520515811 -4447007.123235538 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151783 0.060707400 0.002198679 0.383750000 
1750.233847362 1.146715841 10518733.157691941 3181.462762828 5.401716088 -4489451.211902904 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152482 0.060987215 0.002209585 0.386250000 
1779.495992641 1.168348749 10243062.549417756 3167.624966573 5.283129156 -4532574.403154580 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153299 0.061313666 0.002222240 0.388750000 
1808.704949782 1.190082448 9969533.284523264 3153.573196689 5.164961308 -4576326.129362228 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154231 0.061686753 0.002236615 0.391250000 
1837.833099005 1.211899417 9698581.309627397 3139.321798142 5.047397823 -4620659.691835441 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155280 0.062106476 0.002252678 0.393750000 
1866.855669946 1.233783793 9430601.671661157 3124.884570087 4.930609209 -4665530.190456636 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000156446 0.062572835 0.002270392 0.396250000 
1895.749925435 1.255720800 9165955.412752632 3110.275065544 4.814753995 -4710893.592795623 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157729 0.063085830 0.002289720 0.398750000 
1924.494744197 1.277696450 8904972.830899835 3095.506722796 4.699979977 -4756706.329815377 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159128 0.063645460 0.002310620 0.401250000 
1953.070399388 1.299697389 8647955.067003902 3080.592913045 4.586424757 -4802925.153088367 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000160643 0.064251727 0.002333050 0.403750000 
1981.458437840 1.321710819 8395174.933051776 3065.546944297 4.474215928 -4849507.128195169 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000162275 0.064904629 0.002356967 0.406250000 
2009.641612343 1.343724460 8146877.434124920 3050.382041816 4.363471138 -4896409.700464447 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000164024 0.065604167 0.002382326 0.408750000 
2037.603841772 1.365726526 7903280.216344235 3035.111316227 4.254298093 -4943590.798389554 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165889 0.066350341 0.002409082 0.411250000 
2065.330185178 1.387705727 7664574.060429976 3019.747725579 4.146794585 -4991008.954839753 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167871 0.067143151 0.002437188 0.413750000 
2092.806821994 1.409651262 7430923.479948960 3004.304035221 4.041048554 -5038623.434129529 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000169970 0.067982597 0.002466598 0.416250000 
2120.021033867 1.431552826 7202467.449120728 2988.792777838 3.937138201 -5086394.357524997 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000172185 0.068868679 0.002497267 0.418750000 
2146.961185536 1.453400612 6979320.265106729 2973.226215194 3.835132163 -5134282.822472358 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000174517 0.069801396 0.002529147 0.421250000 
2173.616703387 1.475185315 6761572.537881776 2957.616302536 3.735089739 -5182251.012541832 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176965 0.070780750 0.002562195 0.423750000 
2199.978051006 1.496898129 6549292.293842494 2941.974656312 3.637061182 -5230262.296212222 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179530 0.071806739 0.002596366 0.426250000 
2226.036701495 1.518530751 6342526.175434266 2926.312525543 3.541088024 -5278281.313404785 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182211 0.072879365 0.002631616 0.428750000 
2251.785106624 1.540075375 6141300.717220009 2910.640767068 3.447203456 -5326274.049236839 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000185009 0.073998626 0.002667901 0.431250000 
2277.216663052 1.561524691 5945623.678314467 2894.969824716 3.355432733 -5374207.894879963 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000187924 0.075164523 0.002705181 0.433750000 
2302.325675954 1.582871874 5755485.411539699 2879.309712378 3.265793617 -5422051.695717556 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190955 0.076377056 0.002743415 0.436250000 
2327.107320465 1.604110579 5570860.250725877 2863.670000852 3.178296829 -5469775.787229381 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000194103 0.077636224 0.002782564 0.438750000 
2351.557601374 1.625234929 5391707.899073651 2848.059808328 3.092946524 -5517352.019204720 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000197367 0.078942029 0.002822589 0.441250000 
2375.673311493 1.646239504 5217974.803252308 2832.487794264 3.009740769 -5564753.769011929 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000200748 0.080294470 0.002863454 0.443750000 
2399.451989134 1.667119326 5049595.499810788 2816.962156459 2.928672020 -5611955.944740333 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000204246 0.081693546 0.002905123 0.446250000 
2422.891875094 1.687869849 4886493.922433299 2801.490631031 2.849727603 -5658934.979086596 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000207860 0.083139258 0.002947562 0.448750000 
2445.991869509 1.708486940 4728584.660507285 2786.080495060 2.772890180 -5705668.814887648 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000211591 0.084631606 0.002990739 0.451250000 
2468.751488939 1.728966864 4575774.161335322 2770.738571604 2.698138205 -5752136.883210419 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000215438 0.086170591 0.003034622 0.453750000 
2491.170823958 1.749306269 4427961.870075206 2755.471236830 2.625446368 -5798320.074899190 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000219402 0.087756210 0.003079180 0.456250000 
2513.250497533 1.769502168 4285041.303107130 2740.284428987 2.554786014 -5844200.706457312 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000223483 0.089388466 0.003124386 0.458750000 
2534.991624407 1.789551922 4146901.051986653 2725.183658968 2.486125553 -5889762.481105087 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000227680 0.091067358 0.003170210 0.461250000 
2556.395771687 1.809453221 4013425.716438386 2710.174022215 2.419430836 -5934990.445811669 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000231993 0.092792886 0.003216628 0.463750000 
2577.464920787 1.829204072 3884496.765975478 2695.260211739 2.354665521 -5979870.945048863 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000236424 0.094565049 0.003263612 0.466250000 
2598.201430853 1.848802776 3759993.330697035 2680.446532042 2.291791406 -6024391.571960608 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000240971 0.096383848 0.003311140 0.468750000 
2618.608003767 1.868247915 3639792.922627044 2665.736913732 2.230768744 -6068541.117584965 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000245634 0.098249284 0.003359189 0.471250000 
2638.687650798 1.887538333 3523772.089622474 2651.134928669 2.171556535 -6112309.518707796 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000250414 0.100161355 0.003407735 0.473750000 
2658.443660950 1.906673123 3411807.004408267 2636.643805460 2.114112791 -6155687.804869656 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000255311 0.102120062 0.003456759 0.476250000 
2677.879571016 1.925651608 3303773.991703956 2622.266445167 2.058394785 -6198668.044991216 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000260324 0.104125405 0.003506240 0.478750000 
2696.999137370 1.944473327 3199549.996705692 2608.005437093 2.004359270 -6241243.294027706 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000265454 0.106177383 0.003556159 0.481250000 
2715.806309454 1.963138021 3099012.998389889 2593.863074531 1.951962687 -6283407.540011296 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000270700 0.108275998 0.003606498 0.483750000 
2734.305204965 1.981645617 3002042.371225390 2579.841370380 1.901161344 -6325155.651791215 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000276063 0.110421248 0.003657240 0.486250000 
2752.500086691 1.999996218 2908519.198930832 2565.942072531 1.851911582 -6366483.327735691 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000281543 0.112613135 0.003708367 0.488750000 
2770.395340949 2.018190087 2818326.543905173 2552.166678968 1.804169918 -6407387.045617724 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000287139 0.114851657 0.003759865 0.491250000 
2787.995457587 2.036227633 2731349.675902214 2538.516452502 1.757893181 -6447864.013867720 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000292852 0.117136815 0.003811719 0.493750000 
2805.305011476 2.054109404 2647476.263424024 2524.992435105 1.713038621 -6487912.124341255 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000298681 0.119468609 0.003863913 0.496250000 
2822.328645436 2.071836074 2566596.531182243 2511.595461789 1.669564008 -6527529.906718015 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000304627 0.121847039 0.003916435 0.498750000 
2839.071054534 2.089408429 2488603.386827015 2498.326174015 1.627427725 -6566716.484619967 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000310690 0.124272105 0.003969271 0.501250000 
2855.536971684 2.106827362 2413392.519978128 2485.185032587 1.586588834 -6605471.533511511 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000316869 0.126743807 0.004022409 0.503750000 
2871.731154471 2.124093860 2340862.476416596 2472.172330034 1.547007144 -6643795.240422058 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000323165 0.129262144 0.004075837 0.506250000 
2887.658373144 2.141208998 2270914.710112282 2459.288202462 1.508643263 -6681688.265512438 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000329577 0.131827118 0.004129545 0.508750000 
2903.323399706 2.158173927 2203453.615578546 2446.532640863 1.471458638 -6719151.705489445 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000336106 0.134438727 0.004183520 0.511250000 
2918.730998021 2.174989871 2138386.542860413 2433.905501894 1.435415597 -6756187.058858769 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000342752 0.137096972 0.004237753 0.513750000 
2933.885914894 2.191658114 2075623.797282159 2421.406518119 1.400477367 -6792796.192994257 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000349514 0.139801853 0.004292235 0.516250000 
2948.792872043 2.208179999 2015078.625904509 2409.035307733 1.366608104 -6828981.312991291 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000356392 0.142553370 0.004346955 0.518750000 
2963.456558902 2.224556915 1956667.192472824 2396.791383755 1.333772900 -6864744.932263732 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000363388 0.145351523 0.004401905 0.521250000 
2977.881626212 2.240790298 1900308.542476718 2384.674162729 1.301937796 -6900089.844837003 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000370500 0.148196312 0.004457077 0.523750000 
2992.072680321 2.256881620 1845924.559789291 2372.682972931 1.271069785 -6935019.099284634 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000377728 0.151087736 0.004512462 0.526250000 
3006.034278154 2.272832388 1793439.916210912 2360.817062093 1.241136812 -6969535.974251103 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000385073 0.154025797 0.004568052 0.528750000 
3019.770922803 2.288644135 1742782.015108575 2349.075604682 1.212107770 -7003643.955501230 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000392535 0.157010493 0.004623840 0.531250000 
3033.287059672 2.304318419 1693880.930217505 2337.457708722 1.183952496 -7037346.714433888 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000400113 0.160041825 0.004679820 0.533750000 
3046.587073149 2.319856816 1646669.340556439 2325.962422199 1.156641754 -7070648.087996628 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000407808 0.163119793 0.004735984 0.536250000 
3059.675283761 2.335260922 1601082.462301880 2314.588739061 1.130147231 -7103552.059937305 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000415619 0.166244397 0.004792325 0.538750000 
3072.555945753 2.350532340 1557057.978369273 2303.335604830 1.104441517 -7136062.743328659 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000423547 0.169415637 0.004848839 0.541250000 
3085.233245078 2.365672685 1514535.966360159 2292.201921836 1.079498093 -7168184.364302376 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000431592 0.172633513 0.004905517 0.543750000 
3097.711297745 2.380683579 1473458.825453097 2281.186554112 1.055291310 -7199921.246930125 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000439753 0.175898025 0.004962356 0.546250000 
3109.994148501 2.395566644 1433771.202742831 2270.288331946 1.031796373 -7231277.799190217 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000448031 0.179209172 0.005019349 0.548750000 
3122.085769814 2.410323507 1395419.919465438 2259.506056124 1.008989319 -7262258.499960156 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000456425 0.182566955 0.005076492 0.551250000 
3133.990061125 2.424955791 1358353.897487343 2248.838501864 0.986847001 -7292867.886977117 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000464936 0.185971375 0.005133779 0.553750000 
3145.710848352 2.439465117 1322524.086382009 2238.284422480 0.965347061 -7323110.545710225 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000473564 0.189422430 0.005191206 0.556250000 
3157.251883613 2.453853099 1287883.391369890 2227.842552768 0.944467914 -7352991.099090669 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000482308 0.192920121 0.005248767 0.558750000 
3168.616845147 2.468121345 1254386.602353967 2217.511612149 0.924188722 -7382514.198047817 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000491169 0.196464448 0.005306459 0.561250000 
3179.809337416 2.482271456 1221990.324244746 2207.290307570 0.904489379 -7411684.512801495 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000500146 0.200055411 0.005364278 0.563750000 
3190.832891367 2.496305020 1190652.908734436 2197.177336190 0.885350480 -7440506.724863163 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000509240 0.203693009 0.005422219 0.566250000 
3201.690964838 2.510223616 1160334.387649788 2187.171387849 0.866753308 -7468985.519700664 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000518451 0.207377244 0.005480278 0.568750000 
3212.386943084 2.524028810 1130996.407986392 2177.271147346 0.848679807 -7497125.580023480 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000527778 0.211108114 0.005538452 0.571250000 
3222.924139423 2.537722155 1102602.168703768 2167.475296538 0.831112562 -7524931.579647849 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000537222 0.214885621 0.005596737 0.573750000 
3233.305795972 2.551305187 1075116.359340124 2157.782516258 0.814034781 -7552408.177902888 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000546782 0.218709763 0.005655130 0.576250000 
3243.535084479 2.564779432 1048505.100487596 2148.191488080 0.797430269 -7579560.014541171 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000556459 0.222580541 0.005713628 0.578750000 
3253.615107216 2.578146395 1022735.886153367 2138.700895934 0.781283413 -7606391.705119286 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000566252 0.226497955 0.005772226 0.581250000 
3263.548897949 2.591407568 997777.528018483 2129.309427577 0.765579159 -7632907.836815688 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000576162 0.230462005 0.005830923 0.583750000 
3273.339422956 2.604564424 973600.101594680 2120.015775937 0.750302992 -7659112.964655139 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000586189 0.234472690 0.005889715 0.586250000 
3282.989582095 2.617618420 950174.894269623 2110.818640336 0.735440921 -7685011.608110919 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000596332 0.238530012 0.005948600 0.588750000 
3292.502209906 2.630570995 927474.355222549 2101.716727597 0.720979456 -7710608.248057593 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000606592 0.242633970 0.006007574 0.591250000 
3301.880076750 2.643423569 905472.047185223 2092.708753047 0.706905593 -7735907.324048884 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000616969 0.246784563 0.006066635 0.593750000 
3311.125889972 2.656177543 884142.600017240 2083.793441425 0.693206793 -7760913.231896719 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000627462 0.250981792 0.006125781 0.596250000 
3320.242295082 2.668834301 863461.666059819 2074.969527692 0.679870972 -7785630.321529097 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000638071 0.255225657 0.006185009 0.598750000 
3329.231876954 2.681395207 843405.877228273 2066.235757767 0.666886476 -7810062.895105691 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000648798 0.259516158 0.006244317 0.601250000 
3338.097161034 2.693861606 823952.803800168 2057.590889175 0.654242071 -7834215.205371875 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000659640 0.263853295 0.006303702 0.603750000 
3346.840614551 2.706234825 805080.914853820 2049.033691626 0.641926926 -7858091.454232315 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000670600 0.268237068 0.006363163 0.606250000 
3355.464647733 2.718516170 786769.540309728 2040.562947531 0.629930595 -7881695.791527716 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000681676 0.272667477 0.006422697 0.608750000 
3363.971615026 2.730706930 768998.834526491 2032.177452447 0.618243008 -7905032.313998058 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000692868 0.277144521 0.006482302 0.611250000 
3372.363816301 2.742808373 751749.741401656 2023.876015475 0.606854455 -7928105.064417847 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000704177 0.281668202 0.006541977 0.613750000 
3380.643498062 2.754821749 735003.960927633 2015.657459595 0.595755568 -7950918.030889403 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000715603 0.286238518 0.006601719 0.616250000 
3388.812854639 2.766748288 718743.917152598 2007.520621957 0.584937315 -7973475.146281228 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000727146 0.290855470 0.006661527 0.618750000 
3396.874029375 2.778589203 702952.727496550 1999.464354131 0.574390985 -7995780.287799345 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000738804 0.295519058 0.006721398 0.621250000 
3404.829115800 2.790345684 687614.173373027 1991.487522304 0.564108172 -8017837.276680594 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000750580 0.300229282 0.006781332 0.623750000 
3412.680158785 2.802018908 672712.672067626 1983.589007449 0.554080768 -8039649.877997258 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000762472 0.304986142 0.006841326 0.626250000 
3420.429155692 2.813610028 658233.249825273 1975.767705458 0.544300953 -8061221.800563595 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000774481 0.309789637 0.006901380 0.628750000 
