Sim: 4
ID: 0
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 4
time A mass_flux Ma
0.002939365 0.053014376 4650.469913006 0.267736148 
0.002944652 0.053014376 4651.131487041 0.267777842 
0.002949938 0.053014376 4651.810966389 0.267820667 
0.002955225 0.053014376 4652.506888378 0.267864531 
0.002960512 0.053014376 4653.217789581 0.267909342 
0.002965799 0.053014376 4653.942208293 0.267955009 
0.002971085 0.053014376 4654.678686940 0.268001440 
0.002976372 0.053014376 4655.425774438 0.268048542 
0.002981659 0.053014376 4656.182028478 0.268096226 
0.002986946 0.053014376 4656.946017754 0.268144400 
0.002992233 0.053014376 4657.716324117 0.268192976 
0.002997520 0.053014376 4658.491544664 0.268241866 
0.003002806 0.053014376 4659.270293751 0.268290981 
0.003008093 0.053014376 4660.051204945 0.268340236 
0.003013380 0.053014376 4660.832932890 0.268389546 
0.003018667 0.053014376 4661.614155114 0.268438827 
0.003023954 0.053014376 4662.393573751 0.268487997 
0.003029241 0.053014376 4663.169917198 0.268536977 
0.003034528 0.053014376 4663.941941694 0.268585687 
0.003039815 0.053014376 4664.708432824 0.268634052 
0.003045101 0.053014376 4665.468206953 0.268681995 
0.003050388 0.053014376 4666.220112583 0.268729445 
0.003055675 0.053014376 4666.963031639 0.268776331 
0.003060962 0.053014376 4667.695880676 0.268822585 
0.003066249 0.053014376 4668.417612022 0.268868139 
0.003071535 0.053014376 4669.127214838 0.268912931 
0.003076822 0.053014376 4669.823716109 0.268956899 
0.003082109 0.053014376 4670.506181563 0.268999983 
0.003087396 0.053014376 4671.173716517 0.269042127 
0.003092682 0.053014376 4671.825466647 0.269083277 
0.003097969 0.053014376 4672.460618692 0.269123381 
0.003103255 0.053014376 4673.078401077 0.269162391 
0.003108542 0.053014376 4673.678084470 0.269200261 
0.003113829 0.053014376 4674.258982266 0.269236946 
0.003119115 0.053014376 4674.820450997 0.269272406 
0.003124402 0.053014376 4675.361890671 0.269306604 
0.003129688 0.053014376 4675.882745038 0.269339503 
0.003134974 0.053014376 4676.382501791 0.269371071 
0.003140261 0.053014376 4676.860692681 0.269401279 
0.003145547 0.053014376 4677.316893581 0.269430100 
0.003150833 0.053014376 4677.750724459 0.269457509 
0.003156120 0.053014376 4678.161849298 0.269483486 
0.003161406 0.053014376 4678.549975935 0.269508010 
0.003166692 0.053014376 4678.914855834 0.269531068 
0.003171978 0.053014376 4679.256283796 0.269552645 
0.003177264 0.053014376 4679.574097593 0.269572732 
0.003182550 0.053014376 4679.868177541 0.269591320 
0.003187836 0.053014376 4680.138446008 0.269608404 
0.003193122 0.053014376 4680.384866853 0.269623983 
0.003198408 0.053014376 4680.607444811 0.269638056 
0.003203694 0.053014376 4680.806224808 0.269650627 
0.003208980 0.053014376 4680.981291219 0.269661699 
0.003214266 0.053014376 4681.132767076 0.269671282 
0.003219552 0.053014376 4681.260813209 0.269679385 
0.003224837 0.053014376 4681.365627339 0.269686020 
0.003230123 0.053014376 4681.447443122 0.269691203 
0.003235409 0.053014376 4681.506529142 0.269694950 
0.003240694 0.053014376 4681.543187855 0.269697281 
0.003245980 0.053014376 4681.557754491 0.269698215 
0.003251265 0.053014376 4681.550595918 0.269697778 
0.003256551 0.053014376 4681.522109466 0.269695993 
0.003261836 0.053014376 4681.472721708 0.269692887 
0.003267122 0.053014376 4681.402887226 0.269688490 
0.003272407 0.053014376 4681.313087326 0.269682832 
0.003277692 0.053014376 4681.203828743 0.269675944 
0.003282978 0.053014376 4681.075642317 0.269667861 
0.003288263 0.053014376 4680.929081644 0.269658616 
0.003293548 0.053014376 4680.764721718 0.269648248 
0.003298833 0.053014376 4680.583157556 0.269636792 
0.003304119 0.053014376 4680.385002806 0.269624288 
0.003309404 0.053014376 4680.170888354 0.269610777 
0.003314689 0.053014376 4679.941460922 0.269596297 
0.003319974 0.053014376 4679.697381669 0.269580893 
0.003325259 0.053014376 4679.439324782 0.269564605 
0.003330544 0.053014376 4679.167976083 0.269547478 
0.003335829 0.053014376 4678.884031629 0.269529555 
0.003341114 0.053014376 4678.588196336 0.269510881 
0.003346399 0.053014376 4678.281182598 0.269491501 
0.003351684 0.053014376 4677.963708928 0.269471460 
0.003356969 0.053014376 4677.636498617 0.269450805 
0.003362254 0.053014376 4677.300278405 0.269429580 
0.003367539 0.053014376 4676.955777176 0.269407833 
0.003372824 0.053014376 4676.603724672 0.269385609 
0.003378109 0.053014376 4676.244850233 0.269362954 
0.003383394 0.053014376 4675.879881565 0.269339914 
0.003388679 0.053014376 4675.509543526 0.269316535 
0.003393964 0.053014376 4675.134556953 0.269292863 
0.003399249 0.053014376 4674.755637512 0.269268943 
0.003404533 0.053014376 4674.373494578 0.269244819 
0.003409818 0.053014376 4673.988830153 0.269220536 
0.003415103 0.053014376 4673.602337812 0.269196138 
0.003420388 0.053014376 4673.214701691 0.269171668 
0.003425673 0.053014376 4672.826595504 0.269147168 
0.003430958 0.053014376 4672.438681599 0.269122681 
0.003436243 0.053014376 4672.051610051 0.269098247 
0.003441527 0.053014376 4671.666017793 0.269073906 
0.003446812 0.053014376 4671.282527789 0.269049699 
0.003452097 0.053014376 4670.901748238 0.269025662 
0.003457382 0.053014376 4670.524271823 0.269001834 
0.003462667 0.053014376 4670.150675002 0.268978251 
0.003467952 0.053014376 4669.781517332 0.268954949 
0.003473237 0.053014376 4669.417340841 0.268931961 
0.003478522 0.053014376 4669.058669435 0.268909321 
0.003483807 0.053014376 4668.706008347 0.268887060 
0.003489091 0.053014376 4668.359843631 0.268865209 
0.003494376 0.053014376 4668.020641690 0.268843798 
0.003499661 0.053014376 4667.688848848 0.268822855 
0.003504946 0.053014376 4667.364890968 0.268802406 
0.003510231 0.053014376 4667.049173100 0.268782477 
0.003515516 0.053014376 4666.742079178 0.268763093 
0.003520801 0.053014376 4666.443971755 0.268744275 
0.003526086 0.053014376 4666.155191777 0.268726047 
0.003531371 0.053014376 4665.876058395 0.268708427 
0.003536656 0.053014376 4665.606868824 0.268691435 
0.003541942 0.053014376 4665.347898228 0.268675087 
0.003547227 0.053014376 4665.099399659 0.268659401 
0.003552512 0.053014376 4664.861604022 0.268644390 
0.003557797 0.053014376 4664.634720080 0.268630067 
0.003563082 0.053014376 4664.418934500 0.268616445 
0.003568367 0.053014376 4664.214411934 0.268603533 
0.003573652 0.053014376 4664.021295130 0.268591342 
0.003578938 0.053014376 4663.839705084 0.268579877 
0.003584223 0.053014376 4663.669741222 0.268569146 
0.003589508 0.053014376 4663.511481622 0.268559153 
0.003594793 0.053014376 4663.364983255 0.268549903 
0.003600079 0.053014376 4663.230282273 0.268541397 
0.003605364 0.053014376 4663.107394314 0.268533636 
0.003610649 0.053014376 4662.996314845 0.268526620 
0.003615935 0.053014376 4662.897019526 0.268520348 
0.003621220 0.053014376 4662.809464614 0.268514817 
0.003626505 0.053014376 4662.733587372 0.268510022 
0.003631791 0.053014376 4662.669306525 0.268505959 
0.003637076 0.053014376 4662.616522725 0.268502621 
0.003642362 0.053014376 4662.575119043 0.268500001 
0.003647647 0.053014376 4662.544961483 0.268498091 
0.003652933 0.053014376 4662.525899516 0.268496881 
0.003658218 0.053014376 4662.517766627 0.268496361 
0.003663504 0.053014376 4662.520380892 0.268496519 
0.003668789 0.053014376 4662.533545553 0.268497342 
0.003674075 0.053014376 4662.557049626 0.268498818 
0.003679360 0.053014376 4662.590668508 0.268500932 
0.003684646 0.053014376 4662.634164604 0.268503669 
0.003689931 0.053014376 4662.687287964 0.268507014 
0.003695217 0.053014376 4662.749776923 0.268510950 
0.003700503 0.053014376 4662.821358759 0.268515460 
0.003705788 0.053014376 4662.901750351 0.268520526 
0.003711074 0.053014376 4662.990658843 0.268526129 
0.003716360 0.053014376 4663.087782311 0.268532251 
0.003721645 0.053014376 4663.192810443 0.268538872 
0.003726931 0.053014376 4663.305425204 0.268545972 
0.003732217 0.053014376 4663.425301515 0.268553530 
0.003737503 0.053014376 4663.552107928 0.268561525 
0.003742788 0.053014376 4663.685507295 0.268569937 
0.003748074 0.053014376 4663.825157439 0.268578744 
0.003753360 0.053014376 4663.970711819 0.268587923 
0.003758646 0.053014376 4664.121820188 0.268597453 
0.003763932 0.053014376 4664.278129252 0.268607311 
0.003769217 0.053014376 4664.439283313 0.268617476 
0.003774503 0.053014376 4664.604924910 0.268627924 
0.003779789 0.053014376 4664.774695447 0.268638633 
0.003785075 0.053014376 4664.948235819 0.268649580 
0.003790361 0.053014376 4665.125187015 0.268660743 
0.003795646 0.053014376 4665.305190723 0.268672098 
0.003800932 0.053014376 4665.487889914 0.268683624 
0.003806218 0.053014376 4665.672929413 0.268695298 
0.003811504 0.053014376 4665.859956464 0.268707098 
0.003816790 0.053014376 4666.048621275 0.268719002 
0.003822076 0.053014376 4666.238577546 0.268730987 
0.003827362 0.053014376 4666.429482988 0.268743033 
0.003832647 0.053014376 4666.620999823 0.268755118 
0.003837933 0.053014376 4666.812795265 0.268767220 
0.003843219 0.053014376 4667.004541989 0.268779320 
0.003848505 0.053014376 4667.195918581 0.268791397 
0.003853791 0.053014376 4667.386609966 0.268803431 
0.003859077 0.053014376 4667.576307825 0.268815403 
0.003864363 0.053014376 4667.764710988 0.268827293 
0.003869648 0.053014376 4667.951525813 0.268839084 
0.003874934 0.053014376 4668.136466538 0.268850756 
0.003880220 0.053014376 4668.319255624 0.268862293 
0.003885506 0.053014376 4668.499624072 0.268873678 
0.003890792 0.053014376 4668.677311722 0.268884893 
0.003896078 0.053014376 4668.852067529 0.268895924 
0.003901363 0.053014376 4669.023649827 0.268906755 
0.003906649 0.053014376 4669.191826565 0.268917372 
0.003911935 0.053014376 4669.356375528 0.268927759 
0.003917221 0.053014376 4669.517084532 0.268937905 
0.003922507 0.053014376 4669.673751609 0.268947795 
0.003927793 0.053014376 4669.826185160 0.268957419 
0.003933078 0.053014376 4669.974204099 0.268966764 
0.003938364 0.053014376 4670.117637965 0.268975820 
0.003943650 0.053014376 4670.256327030 0.268984577 
0.003948936 0.053014376 4670.390122373 0.268993025 
0.003954221 0.053014376 4670.518885939 0.269001155 
0.003959507 0.053014376 4670.642490587 0.269008960 
0.003964793 0.053014376 4670.760820102 0.269016433 
0.003970079 0.053014376 4670.873769208 0.269023565 
0.003975364 0.053014376 4670.981243547 0.269030353 
0.003980650 0.053014376 4671.083159648 0.269036789 
0.003985936 0.053014376 4671.179444875 0.269042871 
0.003991221 0.053014376 4671.270037359 0.269048593 
0.003996507 0.053014376 4671.354885915 0.269053952 
0.004001793 0.053014376 4671.433949937 0.269058947 
0.004007078 0.053014376 4671.507199282 0.269063574 
0.004012364 0.053014376 4671.574614134 0.269067833 
0.004017650 0.053014376 4671.636184860 0.269071724 
0.004022935 0.053014376 4671.691911841 0.269075245 
0.004028221 0.053014376 4671.741805299 0.269078399 
0.004033507 0.053014376 4671.785885105 0.269081185 
0.004038792 0.053014376 4671.824180572 0.269083606 
0.004044078 0.053014376 4671.856730240 0.269085665 
0.004049363 0.053014376 4671.883581652 0.269087363 
0.004054649 0.053014376 4671.904791107 0.269088706 
0.004059934 0.053014376 4671.920423413 0.269089696 
0.004065220 0.053014376 4671.930551626 0.269090339 
0.004070506 0.053014376 4671.935256784 0.269090640 
0.004075791 0.053014376 4671.934627620 0.269090604 
0.004081077 0.053014376 4671.928760284 0.269090237 
0.004086362 0.053014376 4671.917758041 0.269089546 
0.004091648 0.053014376 4671.901730977 0.269088538 
0.004096933 0.053014376 4671.880795684 0.269087219 
0.004102219 0.053014376 4671.855074953 0.269085599 
0.004107504 0.053014376 4671.824697454 0.269083685 
0.004112790 0.053014376 4671.789797411 0.269081485 
0.004118075 0.053014376 4671.750514282 0.269079008 
0.004123360 0.053014376 4671.706992422 0.269076264 
0.004128646 0.053014376 4671.659380758 0.269073261 
0.004133931 0.053014376 4671.607832455 0.269070010 
0.004139217 0.053014376 4671.552504577 0.269066520 
0.004144502 0.053014376 4671.493557756 0.269062802 
0.004149788 0.053014376 4671.431155858 0.269058865 
0.004155073 0.053014376 4671.365465642 0.269054721 
0.004160358 0.053014376 4671.296656435 0.269050380 
0.004165644 0.053014376 4671.224899794 0.269045852 
0.004170929 0.053014376 4671.150369178 0.269041150 
0.004176215 0.053014376 4671.073239625 0.269036283 
0.004181500 0.053014376 4670.993687422 0.269031263 
0.004186785 0.053014376 4670.911889789 0.269026102 
0.004192071 0.053014376 4670.828024564 0.269020810 
0.004197356 0.053014376 4670.742269889 0.269015398 
0.004202642 0.053014376 4670.654803909 0.269009879 
0.004207927 0.053014376 4670.565804464 0.269004262 
0.004213212 0.053014376 4670.475448803 0.268998560 
0.004218498 0.053014376 4670.383913290 0.268992784 
0.004223783 0.053014376 4670.291373126 0.268986944 
0.004229068 0.053014376 4670.198002071 0.268981051 
0.004234354 0.053014376 4670.103972180 0.268975116 
0.004239639 0.053014376 4670.009453544 0.268969151 
0.004244925 0.053014376 4669.914614035 0.268963166 
0.004250210 0.053014376 4669.819619068 0.268957170 
0.004255495 0.053014376 4669.724631360 0.268951175 
0.004260781 0.053014376 4669.629810712 0.268945190 
0.004266066 0.053014376 4669.535313785 0.268939226 
0.004271351 0.053014376 4669.441293896 0.268933292 
0.004276637 0.053014376 4669.347900819 0.268927397 
0.004281922 0.053014376 4669.255280595 0.268921551 
0.004287207 0.053014376 4669.163575354 0.268915763 
0.004292493 0.053014376 4669.072923148 0.268910041 
0.004297778 0.053014376 4668.983457785 0.268904394 
0.004303064 0.053014376 4668.895308685 0.268898830 
0.004308349 0.053014376 4668.808600741 0.268893356 
0.004313634 0.053014376 4668.723454184 0.268887982 
0.004318920 0.053014376 4668.639984469 0.268882713 
0.004324205 0.053014376 4668.558302167 0.268877557 
0.004329491 0.053014376 4668.478512859 0.268872520 
0.004334776 0.053014376 4668.400717055 0.268867609 
0.004340061 0.053014376 4668.325010112 0.268862830 
0.004345347 0.053014376 4668.251482165 0.268858188 
0.004350632 0.053014376 4668.180218071 0.268853689 
0.004355918 0.053014376 4668.111297357 0.268849338 
0.004361203 0.053014376 4668.044794185 0.268845139 
0.004366488 0.053014376 4667.980777321 0.268841098 
0.004371774 0.053014376 4667.919310115 0.268837217 
0.004377059 0.053014376 4667.860450493 0.268833501 
0.004382345 0.053014376 4667.804250955 0.268829953 
0.004387630 0.053014376 4667.750758586 0.268826575 
0.004392915 0.053014376 4667.700015069 0.268823371 
0.004398201 0.053014376 4667.652056717 0.268820343 
0.004403486 0.053014376 4667.606914503 0.268817492 
0.004408772 0.053014376 4667.564614107 0.268814821 
0.004414057 0.053014376 4667.525175965 0.268812330 
0.004419343 0.053014376 4667.488615329 0.268810021 
0.004424628 0.053014376 4667.454942335 0.268807894 
0.004429914 0.053014376 4667.424162079 0.268805950 
0.004435199 0.053014376 4667.396274692 0.268804188 
0.004440485 0.053014376 4667.371275438 0.268802608 
0.004445770 0.053014376 4667.349154802 0.268801210 
0.004451056 0.053014376 4667.329898593 0.268799993 
0.004456341 0.053014376 4667.313488055 0.268798956 
0.004461627 0.053014376 4667.299899975 0.268798096 
0.004466912 0.053014376 4667.289106809 0.268797413 
0.004472198 0.053014376 4667.281076797 0.268796905 
0.004477483 0.053014376 4667.275774099 0.268796568 
0.004482769 0.053014376 4667.273158927 0.268796402 
0.004488054 0.053014376 4667.273187680 0.268796402 
0.004493340 0.053014376 4667.275813087 0.268796566 
0.004498625 0.053014376 4667.280984355 0.268796890 
0.004503911 0.053014376 4667.288647313 0.268797372 
0.004509196 0.053014376 4667.298744566 0.268798008 
0.004514482 0.053014376 4667.311215651 0.268798793 
0.004519767 0.053014376 4667.325997189 0.268799724 
0.004525053 0.053014376 4667.343023049 0.268800797 
0.004530339 0.053014376 4667.362224504 0.268802007 
0.004535624 0.053014376 4667.383530397 0.268803351 
0.004540910 0.053014376 4667.406867301 0.268804822 
0.004546195 0.053014376 4667.432159684 0.268806417 
0.004551481 0.053014376 4667.459330075 0.268808130 
0.004556766 0.053014376 4667.488299227 0.268809957 
0.004562052 0.053014376 4667.518986285 0.268811892 
0.004567338 0.053014376 4667.551308945 0.268813931 
0.004572623 0.053014376 4667.585183626 0.268816068 
0.004577909 0.053014376 4667.620525624 0.268818297 
0.004583194 0.053014376 4667.657249285 0.268820613 
0.004588480 0.053014376 4667.695268158 0.268823012 
0.004593766 0.053014376 4667.734495156 0.268825487 
0.004599051 0.053014376 4667.774842715 0.268828032 
0.004604337 0.053014376 4667.816222953 0.268830643 
0.004609622 0.053014376 4667.858547814 0.268833313 
0.004614908 0.053014376 4667.901729229 0.268836038 
0.004620194 0.053014376 4667.945679259 0.268838811 
0.004625479 0.053014376 4667.990310241 0.268841627 
0.004630765 0.053014376 4668.035534930 0.268844480 
0.004636050 0.053014376 4668.081266641 0.268847366 
0.004641336 0.053014376 4668.127419381 0.268850278 
0.004646622 0.053014376 4668.173907984 0.268853212 
0.004651907 0.053014376 4668.220648236 0.268856161 
0.004657193 0.053014376 4668.267557004 0.268859122 
0.004662478 0.053014376 4668.314552354 0.268862087 
0.004667764 0.053014376 4668.361553665 0.268865054 
0.004673050 0.053014376 4668.408481745 0.268868015 
0.004678335 0.053014376 4668.455258938 0.268870967 
0.004683621 0.053014376 4668.501809226 0.268873905 
0.004688906 0.053014376 4668.548058326 0.268876824 
0.004694192 0.053014376 4668.593933787 0.268879720 
0.004699478 0.053014376 4668.639365080 0.268882587 
0.004704763 0.053014376 4668.684283676 0.268885422 
0.004710049 0.053014376 4668.728623135 0.268888221 
0.004715335 0.053014376 4668.772319170 0.268890979 
0.004720620 0.053014376 4668.815309728 0.268893693 
0.004725906 0.053014376 4668.857535045 0.268896358 
0.004731191 0.053014376 4668.898937710 0.268898972 
0.004736477 0.053014376 4668.939462721 0.268901530 
0.004741763 0.053014376 4668.979057530 0.268904029 
0.004747048 0.053014376 4669.017672095 0.268906467 
0.004752334 0.053014376 4669.055258911 0.268908840 
0.004757619 0.053014376 4669.091773051 0.268911145 
0.004762905 0.053014376 4669.127172194 0.268913380 
0.004768190 0.053014376 4669.161416648 0.268915542 
0.004773476 0.053014376 4669.194469374 0.268917629 
0.004778762 0.053014376 4669.226295997 0.268919638 
0.004784047 0.053014376 4669.256864817 0.268921569 
0.004789333 0.053014376 4669.286146819 0.268923417 
0.004794618 0.053014376 4669.314115668 0.268925184 
0.004799904 0.053014376 4669.340747710 0.268926865 
0.004805190 0.053014376 4669.366021963 0.268928461 
0.004810475 0.053014376 4669.389920103 0.268929970 
0.004815761 0.053014376 4669.412426450 0.268931392 
0.004821046 0.053014376 4669.433527946 0.268932725 
0.004826332 0.053014376 4669.453214131 0.268933968 
0.004831617 0.053014376 4669.471477112 0.268935122 
0.004836903 0.053014376 4669.488311536 0.268936185 
0.004842188 0.053014376 4669.503714547 0.268937158 
0.004847474 0.053014376 4669.517685750 0.268938041 
0.004852760 0.053014376 4669.530227170 0.268938833 
0.004858045 0.053014376 4669.541343199 0.268939536 
0.004863331 0.053014376 4669.551040554 0.268940149 
0.004868616 0.053014376 4669.559328218 0.268940673 
0.004873902 0.053014376 4669.566217389 0.268941109 
0.004879187 0.053014376 4669.571721418 0.268941457 
0.004884473 0.053014376 4669.575855750 0.268941719 
0.004889758 0.053014376 4669.578637862 0.268941895 
0.004895044 0.053014376 4669.580087194 0.268941988 
0.004900329 0.053014376 4669.580225086 0.268941997 
0.004905615 0.053014376 4669.579074701 0.268941925 
0.004910900 0.053014376 4669.576660962 0.268941774 
0.004916186 0.053014376 4669.573010471 0.268941544 
0.004921472 0.053014376 4669.568151441 0.268941239 
0.004926757 0.053014376 4669.562113613 0.268940858 
0.004932043 0.053014376 4669.554928184 0.268940406 
0.004937328 0.053014376 4669.546627727 0.268939882 
0.004942614 0.053014376 4669.537246109 0.268939291 
0.004947899 0.053014376 4669.526818415 0.268938634 
0.004953185 0.053014376 4669.515380865 0.268937912 
0.004958470 0.053014376 4669.502970731 0.268937130 
0.004963756 0.053014376 4669.489626260 0.268936288 
0.004969041 0.053014376 4669.475386588 0.268935390 
0.004974327 0.053014376 4669.460291659 0.268934438 
0.004979612 0.053014376 4669.444382147 0.268933434 
0.004984898 0.053014376 4669.427699369 0.268932382 
0.004990183 0.053014376 4669.410285207 0.268931283 
0.004995469 0.053014376 4669.392182028 0.268930141 
0.004999961 0.053014376 4669.376284523 0.268929138 
